Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Pass#,Fail#,Time,TS Time
"SS_Gain","CURRENT_SS_0P1V_CODE4",230060,"Parametric","",150,1800,"mA",328.403,328.403,328.403,0,1,0,17.3929,***
"SS_Gain","CURRENT_SS_0P2V_CODE4",230220,"Parametric","",300,3200,"mA",667.731,667.731,667.731,0,1,0,17.3929,***
"SS_Gain","CURRENT_SS_0P1V_CODE5",230070,"Parametric","",150,1800,"mA",361.201,361.201,361.201,0,1,0,17.3929,***
"SS_Gain","CURRENT_SS_0P2V_CODE5",230230,"Parametric","",300,3200,"mA",730.801,730.801,730.801,0,1,0,17.3929,***
"SS_Gain","CURRENT_SS_0P1V_CODE6",230080,"Parametric","",150,1800,"mA",393.516,393.516,393.516,0,1,0,17.3929,***
"SS_Gain","CURRENT_SS_0P2V_CODE6",230240,"Parametric","",300,3200,"mA",794.325,794.325,794.325,0,1,0,17.3929,***
"SS_Gain","CURRENT_SS_0P1V_CODE7",230090,"Parametric","",150,1800,"mA",426.802,426.802,426.802,0,1,0,17.3929,***
"SS_Gain","CURRENT_SS_0P2V_CODE7",230250,"Parametric","",300,3200,"mA",858.421,858.421,858.421,0,1,0,17.3929,***
"SS_Gain","CURRENT_SS_0P1V_CODE8",230100,"Parametric","",150,1800,"mA",459.087,459.087,459.087,0,1,0,17.3929,***
"SS_Gain","CURRENT_SS_0P2V_CODE8",230260,"Parametric","",300,3200,"mA",920.498,920.498,920.498,0,1,0,17.3929,***
"SS_Gain","CURRENT_SS_0P1V_CODE9",230110,"Parametric","",150,1800,"mA",492.523,492.523,492.523,0,1,0,17.3929,***
"SS_Gain","CURRENT_SS_0P2V_CODE9",230270,"Parametric","",300,3200,"mA",984.695,984.695,984.695,0,1,0,17.3929,***
"SS_Gain","CURRENT_SS_0P1V_CODE10",230120,"Parametric","",150,1800,"mA",525.95,525.95,525.95,0,1,0,17.3929,***
"SS_Gain","CURRENT_SS_0P2V_CODE10",230280,"Parametric","",300,3200,"mA",1049.05,1049.05,1049.05,0,1,0,17.3929,***
"SS_Gain","CURRENT_SS_0P1V_CODE11",230130,"Parametric","",150,1800,"mA",558.978,558.978,558.978,0,1,0,17.3929,***
"SS_Gain","CURRENT_SS_0P2V_CODE11",230290,"Parametric","",300,3200,"mA",1113.34,1113.34,1113.34,0,1,0,17.3929,***
"SS_Gain","CURRENT_SS_0P1V_CODE12",230140,"Parametric","",150,1800,"mA",591.43,591.43,591.43,0,1,0,17.3929,***
"SS_Gain","CURRENT_SS_0P2V_CODE12",230300,"Parametric","",300,3200,"mA",1177.37,1177.37,1177.37,0,1,0,17.3929,***
"SS_Gain","CURRENT_SS_0P1V_CODE13",230150,"Parametric","",150,1800,"mA",625.455,625.455,625.455,0,1,0,17.3929,***
"SS_Gain","CURRENT_SS_0P2V_CODE13",230310,"Parametric","",300,3200,"mA",1242.46,1242.46,1242.46,0,1,0,17.3929,***
"SS_Gain","CURRENT_SS_0P1V_CODE14",230160,"Parametric","",150,1800,"mA",658.701,658.701,658.701,0,1,0,17.3929,***
"SS_Gain","CURRENT_SS_0P2V_CODE14",230320,"Parametric","",300,3200,"mA",1307.87,1307.87,1307.87,0,1,0,17.3929,***
"SS_Gain","CURRENT_SS_0P1V_CODE15",230170,"Parametric","",300,3200,"mA",692.669,692.669,692.669,0,1,0,17.3929,***
"SS_Gain","CURRENT_SS_0P2V_CODE15",230330,"Parametric","",300,3200,"mA",1373.74,1373.74,1373.74,0,1,0,17.3929,***
"SS_Gain","SS_GAIN_TRIM_CODE",230010,"Parametric","",0,31,"Code",9,9,9,0,1,0,17.3929,***
"SS_Gain","BEST_CURR_SS_0p2V",230340,"Parametric","",700,1300,"mA",984.695,984.695,984.695,0,1,0,17.3929,***
"SS_Gain","BEST_CURR_SS_0p1V",230350,"Parametric","",350,650,"mA",492.523,492.523,492.523,0,1,0,17.3929,***
"SS_Gain","BEST_CURR_SS_delta",230360,"Parametric","",400,600,"mA",492.172,492.172,492.172,0,1,0,17.3929,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE0",240020,"Parametric","",-300,-70,"mA",-213.897,-213.897,-213.897,0,1,0,8.11191,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE1",240030,"Parametric","",-300,-70,"mA",-209.301,-209.301,-209.301,0,1,0,8.11191,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE2",240040,"Parametric","",-300,-70,"mA",-202.613,-202.613,-202.613,0,1,0,8.11191,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE3",240050,"Parametric","",-300,-70,"mA",-196.599,-196.599,-196.599,0,1,0,8.11191,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE4",240060,"Parametric","",-300,-70,"mA",-190.607,-190.607,-190.607,0,1,0,8.11191,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE5",240070,"Parametric","",-300,-70,"mA",-184.749,-184.749,-184.749,0,1,0,8.11191,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE6",240080,"Parametric","",-300,-70,"mA",-178.339,-178.339,-178.339,0,1,0,8.11191,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE7",240090,"Parametric","",-300,-70,"mA",-173.98,-173.98,-173.98,0,1,0,8.11191,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE8",240100,"Parametric","",-300,-70,"mA",-167.419,-167.419,-167.419,0,1,0,8.11191,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE9",240110,"Parametric","",-300,-70,"mA",-161.971,-161.971,-161.971,0,1,0,8.11191,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE10",240120,"Parametric","",-300,-70,"mA",-155.379,-155.379,-155.379,0,1,0,8.11191,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE11",240130,"Parametric","",-300,-70,"mA",-151.198,-151.198,-151.198,0,1,0,8.11191,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE12",240140,"Parametric","",-300,-70,"mA",-144.083,-144.083,-144.083,0,1,0,8.11191,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE13",240150,"Parametric","",-300,-70,"mA",-139.945,-139.945,-139.945,0,1,0,8.11191,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE14",240160,"Parametric","",-300,-70,"mA",-133.283,-133.283,-133.283,0,1,0,8.11191,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE15",240170,"Parametric","",-300,-70,"mA",-127.772,-127.772,-127.772,0,1,0,8.11191,***
"SSoffset_Trim","SS_OFFSET_TRIM_CODE",240010,"Parametric","",0,15,"Code",2,2,2,0,1,0,8.11191,***
"SSoffset_Trim","BEST_Curr_SS_0p04V",240180,"Parametric","",-250,-150,"mA",-202.613,-202.613,-202.613,0,1,0,8.11191,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank0",200130,"Parametric","",0,0.2,"V",0.000828102,0.000828102,0.000828102,0,1,0,1.07254,***
"VDD_UVLO_OTS_POR","High_Temp_Voltage_bank0",200140,"Parametric","",1.6,2.3,"V",1.92387,1.92387,1.92387,0,1,0,1.07254,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank0_reset",200150,"Parametric","",0,0.2,"V",0.000714269,0.000714269,0.000714269,0,1,0,1.07254,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank1",200160,"Parametric","",0,0.2,"V",0.000714269,0.000714269,0.000714269,0,1,0,1.07254,***
"VDD_UVLO_OTS_POR","High_Temp_Voltage_bank1",200170,"Parametric","",1.6,2.3,"V",1.92301,1.92301,1.92301,0,1,0,1.07254,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank1_reset",200180,"Parametric","",0,0.5,"V",0.000828102,0.000828102,0.000828102,0,1,0,1.07254,***
"UVLO_POR_redundancy","I_ISEN_UVLO",410010,"Parametric","",8,13,"uA",10.842,10.842,10.842,0,1,0,19.5733,***
"UVLO_POR_redundancy","I_IN_VDD3V",410020,"Parametric","",-3,300,"nA",0,0,0,0,1,0,19.5733,***
"UVLO_POR_redundancy","VDD_UVLO_Falling",410030,"Parametric","",2,2.75,"V",2.475,2.475,2.475,0,1,0,19.5733,***
"UVLO_POR_redundancy","I_IN_VDD_UVLO_Falling",410040,"Parametric","",8,13,"uA",10.8397,10.8397,10.8397,0,1,0,19.5733,***
"UVLO_POR_redundancy","VBIAS_POR_Falling",410050,"Parametric","",1.1,1.45,"V",1.26,1.26,1.26,0,1,0,19.5733,***
"UVLO_POR_redundancy","I_IN_VBIAS_POR_Falling",410060,"Parametric","",20,33,"uA",27.2426,27.2426,27.2426,0,1,0,19.5733,***
"UVLO_POR_redundancy","VBIAS_PORsu_Falling",410070,"Parametric","",0.725,1.2,"V",0.935,0.935,0.935,0,1,0,19.5733,***
"UVLO_POR_redundancy","I_IN_VBIAS_PORsu_Falling",410080,"Parametric","",35,50,"uA",43.9785,43.9785,43.9785,0,1,0,19.5733,***
"UVLO_POR_redundancy","VBIAS_PORsu_Rising",410090,"Parametric","",0.75,1.3,"V",0.995,0.995,0.995,0,1,0,19.5733,***
"UVLO_POR_redundancy","I_IN_VBIAS_PORsu_Rising",410100,"Parametric","",20,32,"uA",27.0469,27.0469,27.0469,0,1,0,19.5733,***
"UVLO_POR_redundancy","PORsu_Hysteresis",410110,"Parametric","",0,0.175,"",0.06,0.06,0.06,0,1,0,19.5733,***
"UVLO_POR_redundancy","VBIAS_POR_Rising",410120,"Parametric","",1.2,1.6,"V",1.455,1.455,1.455,0,1,0,19.5733,***
"UVLO_POR_redundancy","I_IN_VBIAS_POR_Rising",410130,"Parametric","",8,13,"uA",10.8041,10.8041,10.8041,0,1,0,19.5733,***
"UVLO_POR_redundancy","POR_Hysteresis",410140,"Parametric","",0.03,0.21,"",0.195,0.195,0.195,0,1,0,19.5733,***
"UVLO_POR_redundancy","VDD_UVLO_Rising",410150,"Parametric","",2.2,2.85,"V",2.68,2.68,2.68,0,1,0,19.5733,***
"UVLO_POR_redundancy","I_IN_VDD_UVLO_Rising",410160,"Parametric","",-200,200,"nA",-7.51877,-7.51877,-7.51877,0,1,0,19.5733,***
"UVLO_POR_redundancy","VDD_UVLO_Hysteresis",410170,"Parametric","",0.02,0.3,"",0.205,0.205,0.205,0,1,0,19.5733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE0",270020,"Parametric","",-36,-0.01,"uA",-32.892,-32.892,-32.892,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE1",270030,"Parametric","",-36,-0.01,"uA",-31.842,-31.842,-31.842,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE2",270040,"Parametric","",-36,-0.01,"uA",-30.774,-30.774,-30.774,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE3",270050,"Parametric","",-36,-0.01,"uA",-29.696,-29.696,-29.696,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE4",270060,"Parametric","",-36,-0.01,"uA",-28.66,-28.66,-28.66,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE5",270070,"Parametric","",-36,-0.01,"uA",-27.597,-27.597,-27.597,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE6",270080,"Parametric","",-36,-0.01,"uA",-26.532,-26.532,-26.532,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE7",270090,"Parametric","",-36,-0.01,"uA",-25.451,-25.451,-25.451,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE8",270100,"Parametric","",-36,-0.01,"uA",-24.436,-24.436,-24.436,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE9",270110,"Parametric","",-36,-0.01,"uA",-23.371,-23.371,-23.371,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE10",270120,"Parametric","",-36,-0.01,"uA",-22.303,-22.303,-22.303,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE11",270130,"Parametric","",-36,-0.01,"uA",-21.242,-21.242,-21.242,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE12",270140,"Parametric","",-36,-0.01,"uA",-20.199,-20.199,-20.199,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE13",270150,"Parametric","",-36,-0.01,"uA",-19.131,-19.131,-19.131,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE14",270160,"Parametric","",-36,-0.01,"uA",-18.066,-18.066,-18.066,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE15",270170,"Parametric","",-36,-0.01,"uA",-16.987,-16.987,-16.987,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE16",270180,"Parametric","",-36,-0.01,"uA",-15.919,-15.919,-15.919,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE17",270190,"Parametric","",-36,-0.01,"uA",-14.854,-14.854,-14.854,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE18",270200,"Parametric","",-36,-0.01,"uA",-13.788,-13.788,-13.788,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE19",270210,"Parametric","",-36,-0.01,"uA",-12.718,-12.718,-12.718,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE20",270220,"Parametric","",-36,-0.01,"uA",-11.68,-11.68,-11.68,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE21",270230,"Parametric","",-36,-0.01,"uA",-10.612,-10.612,-10.612,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE22",270240,"Parametric","",-36,-0.01,"uA",-9.549,-9.549,-9.549,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE23",270250,"Parametric","",-36,-0.01,"uA",-8.471,-8.471,-8.471,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE24",270260,"Parametric","",-36,-0.01,"uA",-7.463,-7.463,-7.463,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE25",270270,"Parametric","",-36,-0.01,"uA",-6.388,-6.388,-6.388,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE26",270280,"Parametric","",-36,-0.01,"uA",-5.32,-5.32,-5.32,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE27",270290,"Parametric","",-36,-0.01,"uA",-4.254,-4.254,-4.254,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE28",270300,"Parametric","",-36,-0.01,"uA",-3.211,-3.211,-3.211,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE29",270310,"Parametric","",-36,-0.01,"uA",-2.143,-2.143,-2.143,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE30",270320,"Parametric","",-36,-0.01,"uA",-1.08,-1.08,-1.08,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE31",270330,"Parametric","",-36,0,"uA",-0.01,-0.01,-0.01,0,1,0,14.6496,***
"ILIM_gain_Trim","ILIM_GAIN_TRIM",270010,"Parametric","",0,31,"Code",12,12,12,0,1,0,14.6496,***
"ILIM_gain_Trim","BEST_MEAS_20pIMAX",270660,"Parametric","",-22,-18,"uA",-20.199,-20.199,-20.199,0,1,0,14.6496,***
"ILIM_gain_Trim","BEST_GAIN",270670,"Parametric","",35000,45000,"GAIN",39605.9,39605.9,39605.9,0,1,0,14.6496,***
"ILIM_Slowtrip","ITRIP_VOLTAGE_ILIM_TM_011",830010,"Parametric","",0.95,1.15,"V",1.072,1.072,1.072,0,1,0,27.0491,***
"ILIM_Slowtrip","ITRIP_VOLTAGE_ILIM_TM_111",830020,"Parametric","",0.95,1.15,"V",1.072,1.072,1.072,0,1,0,27.0491,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE0",310020,"Parametric","",-17,1,"uA",-0.003,-0.003,-0.003,0,1,0,14.6681,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE1",310030,"Parametric","",-17,1,"uA",-0.002,-0.002,-0.002,0,1,0,14.6681,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE2",310040,"Parametric","",-17,1,"uA",-0.002,-0.002,-0.002,0,1,0,14.6681,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE3",310050,"Parametric","",-17,1,"uA",-0.001,-0.001,-0.001,0,1,0,14.6681,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE4",310060,"Parametric","",-17,1,"uA",-0.002,-0.002,-0.002,0,1,0,14.6681,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE5",310070,"Parametric","",-17,1,"uA",-0.001,-0.001,-0.001,0,1,0,14.6681,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE6",310080,"Parametric","",-17,1,"uA",-0.002,-0.002,-0.002,0,1,0,14.6681,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE7",310090,"Parametric","",-17,1,"uA",-0.002,-0.002,-0.002,0,1,0,14.6681,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE8",310100,"Parametric","",-17,1,"uA",-0.002,-0.002,-0.002,0,1,0,14.6681,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE9",310110,"Parametric","",-17,1,"uA",-0.002,-0.002,-0.002,0,1,0,14.6681,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE10",310120,"Parametric","",-17,1,"uA",-0.002,-0.002,-0.002,0,1,0,14.6681,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE11",310130,"Parametric","",-17,1,"uA",-0.001,-0.001,-0.001,0,1,0,14.6681,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE12",310140,"Parametric","",-17,1,"uA",-0.002,-0.002,-0.002,0,1,0,14.6681,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE13",310150,"Parametric","",-17,1,"uA",-0.611,-0.611,-0.611,0,1,0,14.6681,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE14",310160,"Parametric","",-17,1,"uA",-1.65,-1.65,-1.65,0,1,0,14.6681,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE15",310170,"Parametric","",-17,1,"uA",-2.656,-2.656,-2.656,0,1,0,14.6681,***
"ISENSE_BlockOffset_Trim_New","ISNS_BLOCK_OFFSET_TRIM",310010,"Parametric","",0,15,"Code",13,13,13,0,1,0,14.6681,***
"ISENSE_BlockOffset_Trim_New","BEST_MEAS_10mAIOUT",310350,"Parametric","",-1.7,1.3,"uA",-0.611,-0.611,-0.611,0,1,0,14.6681,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE0",320020,"Parametric","",-300,-90,"uA",-257.927,-257.927,-257.927,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE1",320030,"Parametric","",-300,-90,"uA",-249.809,-249.809,-249.809,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE2",320040,"Parametric","",-300,-90,"uA",-241.692,-241.692,-241.692,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE3",320050,"Parametric","",-300,-90,"uA",-233.575,-233.575,-233.575,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE4",320060,"Parametric","",-300,-90,"uA",-225.457,-225.457,-225.457,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE5",320070,"Parametric","",-300,-90,"uA",-218.355,-218.355,-218.355,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE6",320080,"Parametric","",-300,-90,"uA",-209.223,-209.223,-209.223,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE7",320090,"Parametric","",-300,-90,"uA",-200.091,-200.091,-200.091,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE8",320100,"Parametric","",-300,-90,"uA",-191.973,-191.973,-191.973,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE9",320110,"Parametric","",-300,-90,"uA",-182.841,-182.841,-182.841,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE10",320120,"Parametric","",-300,-90,"uA",-176.753,-176.753,-176.753,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE11",320130,"Parametric","",-300,-90,"uA",-167.621,-167.621,-167.621,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE12",320140,"Parametric","",-300,-90,"uA",-159.504,-159.504,-159.504,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE13",320150,"Parametric","",-300,-90,"uA",-151.387,-151.387,-151.387,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE14",320160,"Parametric","",-300,-90,"uA",-142.255,-142.255,-142.255,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE15",320170,"Parametric","",-300,-90,"uA",-134.138,-134.138,-134.138,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE16",320180,"Parametric","",-300,-90,"uA",-257.927,-257.927,-257.927,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE17",320190,"Parametric","",-300,-90,"uA",-250.824,-250.824,-250.824,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE18",320200,"Parametric","",-300,-90,"uA",-241.692,-241.692,-241.692,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE19",320210,"Parametric","",-300,-90,"uA",-233.575,-233.575,-233.575,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE20",320220,"Parametric","",-300,-90,"uA",-226.472,-226.472,-226.472,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE21",320230,"Parametric","",-300,-90,"uA",-215.311,-215.311,-215.311,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE22",320240,"Parametric","",-300,-90,"uA",-209.223,-209.223,-209.223,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE23",320250,"Parametric","",-300,-90,"uA",-201.105,-201.105,-201.105,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE24",320260,"Parametric","",-300,-90,"uA",-191.973,-191.973,-191.973,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE25",320270,"Parametric","",-300,-90,"uA",-184.871,-184.871,-184.871,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE26",320280,"Parametric","",-300,-90,"uA",-175.739,-175.739,-175.739,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE27",320290,"Parametric","",-300,-90,"uA",-167.621,-167.621,-167.621,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE28",320300,"Parametric","",-300,-90,"uA",-159.504,-159.504,-159.504,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE29",320310,"Parametric","",-300,-90,"uA",-151.387,-151.387,-151.387,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE30",320320,"Parametric","",-300,-90,"uA",-142.255,-142.255,-142.255,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE31",320330,"Parametric","",-300,-90,"uA",-134.138,-134.138,-134.138,0,1,0,33.5873,***
"SNS_gain_Trim","SNS_GAIN_TRIM",320010,"Parametric","",0,31,"Code",7,7,7,0,1,0,33.5873,***
"SNS_gain_Trim","BEST_MEAS_20pIMAX",320340,"Parametric","",-210,-190,"uA",-200.091,-200.091,-200.091,0,1,0,33.5873,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT47",480010,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,1,0,82.3414,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT46",480020,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,1,0,82.3414,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT45",480030,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,1,0,82.3414,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT44",480040,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,1,0,82.3414,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT43",480050,"Parametric","",65,200,"ohms",91,91,91,0,1,0,82.3414,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT42",480060,"Parametric","",65,200,"ohms",91,91,91,0,1,0,82.3414,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT41",480070,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,1,0,82.3414,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT40",480080,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,1,0,82.3414,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT39",480090,"Parametric","",65,200,"ohms",91,91,91,0,1,0,82.3414,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT38",480100,"Parametric","",65,200,"ohms",91,91,91,0,1,0,82.3414,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT37",480110,"Parametric","",65,200,"ohms",91,91,91,0,1,0,82.3414,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT36",480120,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,1,0,82.3414,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT35",480130,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,1,0,82.3414,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT34",480140,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,1,0,82.3414,***
