Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Pass#,Fail#,Time,TS Time
"Output_enabled_leakage","IVDD_VDD_3_Vin_3",80001,"Parametric","",10,150,"uA",106.435,106.435,106.435,0,1,0,0.811904,***
"Output_enabled_leakage","IVIN_VDD_3_Vin_3",80005,"Parametric","",10,120,"uA",57.3578,57.3578,57.3578,0,1,0,0.811904,***
"Output_enabled_leakage","IVDD_VDD_3_Vin_50",80018,"Parametric","",0,450,"uA",108.874,108.874,108.874,0,1,0,0.811904,***
"Output_enabled_leakage","IVIN_VDD_3_Vin_50",80022,"Parametric","",0,450,"uA",92.1534,92.1534,92.1534,0,1,0,0.811904,***
"Output_enabled_leakage","IVDD_VDD_50_Vin_3",80019,"Parametric","",0,450,"uA",114.356,114.356,114.356,0,1,0,0.811904,***
"Output_enabled_leakage","IVIN_VDD_50_Vin_3",80023,"Parametric","",0,450,"uA",53.857,53.857,53.857,0,1,0,0.811904,***
"Output_enabled_leakage","IVDD_VDD_50_Vin_50",80020,"Parametric","",0,450,"uA",118.512,118.512,118.512,0,1,0,0.811904,***
"Output_enabled_leakage","IVIN_VDD_50_Vin_50",80024,"Parametric","",0,450,"uA",92.6768,92.6768,92.6768,0,1,0,0.811904,***
"SCAN","Scan_test",330010,"Functional","_rdi_burst_SCAN_bk4_mp",***,***," ",***,***,***,***,1,0,0.280619,***
"Logic","Logic_test",340010,"Functional","_rdi_burst_Logic_bk6_mp",***,***," ",***,***,***,***,1,0,0.3846,***
"Vreftrim","VBIAS_VALUE_CODE0",180020,"Parametric","",1.5,2.5,"V",1.92193,1.92193,1.92193,0,1,0,8.40855,***
"Vreftrim","VBIAS_VALUE_CODE1",180030,"Parametric","",1.5,2.5,"V",1.94026,1.94026,1.94026,0,1,0,8.40855,***
"Vreftrim","VBIAS_VALUE_CODE2",180040,"Parametric","",1.5,2.5,"V",1.95767,1.95767,1.95767,0,1,0,8.40855,***
"Vreftrim","VBIAS_VALUE_CODE3",180050,"Parametric","",1.5,2.5,"V",1.97498,1.97498,1.97498,0,1,0,8.40855,***
"Vreftrim","VBIAS_VALUE_CODE4",180060,"Parametric","",1.5,2.5,"V",1.99308,1.99308,1.99308,0,1,0,8.40855,***
"Vreftrim","VBIAS_VALUE_CODE5",180070,"Parametric","",1.5,2.5,"V",2.01038,2.01038,2.01038,0,1,0,8.40855,***
"Vreftrim","VBIAS_VALUE_CODE6",180080,"Parametric","",1.5,2.5,"V",2.02814,2.02814,2.02814,0,1,0,8.40855,***
"Vreftrim","VBIAS_VALUE_CODE7",180090,"Parametric","",1.5,2.5,"V",2.04555,2.04555,2.04555,0,1,0,8.40855,***
"Vreftrim","VBIAS_VALUE_CODE8",180100,"Parametric","",1.5,2.5,"V",2.06337,2.06337,2.06337,0,1,0,8.40855,***
"Vreftrim","VBIAS_VALUE_CODE9",180110,"Parametric","",1.5,2.5,"V",2.0809,2.0809,2.0809,0,1,0,8.40855,***
"Vreftrim","VBIAS_VALUE_CODE10",180120,"Parametric","",1.5,2.5,"V",2.09849,2.09849,2.09849,0,1,0,8.40855,***
"Vreftrim","VBIAS_VALUE_CODE11",180130,"Parametric","",1.5,2.5,"V",2.11556,2.11556,2.11556,0,1,0,8.40855,***
"Vreftrim","VBIAS_VALUE_CODE12",180140,"Parametric","",1.5,2.5,"V",2.13411,2.13411,2.13411,0,1,0,8.40855,***
"Vreftrim","VBIAS_VALUE_CODE13",180150,"Parametric","",1.5,2.5,"V",2.15165,2.15165,2.15165,0,1,0,8.40855,***
"Vreftrim","VBIAS_VALUE_CODE14",180160,"Parametric","",1.5,2.5,"V",2.16918,2.16918,2.16918,0,1,0,8.40855,***
"Vreftrim","VBIAS_VALUE_CODE15",180170,"Parametric","",1.5,2.5,"V",2.18665,2.18665,2.18665,0,1,0,8.40855,***
"Vreftrim","VBIAS_VALUE_CODE16",180180,"Parametric","",1.5,2.5,"V",1.64139,1.64139,1.64139,0,1,0,8.40855,***
"Vreftrim","VBIAS_VALUE_CODE17",180190,"Parametric","",1.5,2.5,"V",1.65909,1.65909,1.65909,0,1,0,8.40855,***
"Vreftrim","VBIAS_VALUE_CODE18",180200,"Parametric","",1.5,2.5,"V",1.67599,1.67599,1.67599,0,1,0,8.40855,***
"Vreftrim","VBIAS_VALUE_CODE19",180210,"Parametric","",1.5,2.5,"V",1.69318,1.69318,1.69318,0,1,0,8.40855,***
"Vreftrim","VBIAS_VALUE_CODE20",180220,"Parametric","",1.5,2.5,"V",1.71151,1.71151,1.71151,0,1,0,8.40855,***
"Vreftrim","VBIAS_VALUE_CODE21",180230,"Parametric","",1.5,2.5,"V",1.72881,1.72881,1.72881,0,1,0,8.40855,***
"Vreftrim","VBIAS_VALUE_CODE22",180240,"Parametric","",1.5,2.5,"V",1.74577,1.74577,1.74577,0,1,0,8.40855,***
"Vreftrim","VBIAS_VALUE_CODE23",180250,"Parametric","",1.5,2.5,"V",1.76274,1.76274,1.76274,0,1,0,8.40855,***
"Vreftrim","VBIAS_VALUE_CODE24",180260,"Parametric","",1.5,2.5,"V",1.78112,1.78112,1.78112,0,1,0,8.40855,***
"Vreftrim","VBIAS_VALUE_CODE25",180270,"Parametric","",1.5,2.5,"V",1.79825,1.79825,1.79825,0,1,0,8.40855,***
"Vreftrim","VBIAS_VALUE_CODE26",180280,"Parametric","",1.5,2.5,"V",1.81601,1.81601,1.81601,0,1,0,8.40855,***
"Vreftrim","VBIAS_VALUE_CODE27",180290,"Parametric","",1.5,2.5,"V",1.8332,1.8332,1.8332,0,1,0,8.40855,***
"Vreftrim","VBIAS_VALUE_CODE28",180300,"Parametric","",1.5,2.5,"V",1.85135,1.85135,1.85135,0,1,0,8.40855,***
"Vreftrim","VBIAS_VALUE_CODE29",180310,"Parametric","",1.5,2.5,"V",1.86883,1.86883,1.86883,0,1,0,8.40855,***
"Vreftrim","VBIAS_VALUE_CODE30",180320,"Parametric","",1.5,2.5,"V",1.88579,1.88579,1.88579,0,1,0,8.40855,***
"Vreftrim","VBIAS_VALUE_CODE31",180330,"Parametric","",1.5,2.5,"V",1.90355,1.90355,1.90355,0,1,0,8.40855,***
"Vreftrim","VREF_TRIM_CODE",180010,"Parametric","",0,31,"Code",25,25,25,0,1,0,8.40855,***
"Vreftrim","VBIAS_BEST_FIT_VALUE",180340,"Parametric","",1.77,1.83,"V",1.79825,1.79825,1.79825,0,1,0,8.40855,***
"SS_Current_Trim","SS_CURRENT_CODE0",220040,"Parametric","",-16,-6,"uA",-11.118,-11.118,-11.118,0,1,0,8.38438,***
"SS_Current_Trim","SS_CURRENT_CODE1",220050,"Parametric","",-16,-6,"uA",-11.273,-11.273,-11.273,0,1,0,8.38438,***
"SS_Current_Trim","SS_CURRENT_CODE2",220060,"Parametric","",-16,-6,"uA",-11.423,-11.423,-11.423,0,1,0,8.38438,***
