Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
0,"ISENSE_BlockOffset_Trim_New","CROW_ARPS10X0X5_TM.Crow_tml.ISENSE_blockOffset_trim_New","ISNS_BLOCK_OFFSET_TRIM",310010,"_rdi_burst_CONTINUITY_bk2",0,1,"ISEN_PS1600",0,"","","",0,"<=",10,"Code","<=",15,"P",0.038,6845.78,"",
0,"ISENSE_BlockOffset_Trim_New","CROW_ARPS10X0X5_TM.Crow_tml.ISENSE_blockOffset_trim_New","BEST_MEAS_10mAIOUT",310350,"_rdi_burst_CONTINUITY_bk2",0,1,"ISEN_PS1600",0,"","","",-1.7,"<=",-0.54,"uA","<=",1.3,"P",0.036,6845.78,"",
0,"SNS_gain_Trim_25PIMAX","CROW_ARPS10X0X5_TM.Crow_tml.SNS_gain_Trim_25PIMAX","SNS_GAIN_25PIMAX_CODE0",1200020,"_rdi_burst_ISENSE_BlockOffset_Trim_New_bk177_mp",0,1,"ISEN_PS1600",0,"","","",-350,"<=",-246.714,"uA","<=",-90,"P",5852.33,5874.52,"",
0,"SNS_gain_Trim_25PIMAX","CROW_ARPS10X0X5_TM.Crow_tml.SNS_gain_Trim_25PIMAX","SNS_GAIN_25PIMAX_CODE1",1200030,"_rdi_burst_ISENSE_BlockOffset_Trim_New_bk177_mp",0,1,"ISEN_PS1600",0,"","","",-350,"<=",-246.693,"uA","<=",-90,"P",0.085,5874.52,"",
0,"SNS_gain_Trim_25PIMAX","CROW_ARPS10X0X5_TM.Crow_tml.SNS_gain_Trim_25PIMAX","SNS_GAIN_25PIMAX_CODE2",1200040,"_rdi_burst_ISENSE_BlockOffset_Trim_New_bk177_mp",0,1,"ISEN_PS1600",0,"","","",-350,"<=",-246.789,"uA","<=",-90,"P",0.093,5874.52,"",
0,"SNS_gain_Trim_25PIMAX","CROW_ARPS10X0X5_TM.Crow_tml.SNS_gain_Trim_25PIMAX","SNS_GAIN_25PIMAX_CODE3",1200050,"_rdi_burst_ISENSE_BlockOffset_Trim_New_bk177_mp",0,1,"ISEN_PS1600",0,"","","",-350,"<=",-246.729,"uA","<=",-90,"P",0.072,5874.52,"",
0,"SNS_gain_Trim_25PIMAX","CROW_ARPS10X0X5_TM.Crow_tml.SNS_gain_Trim_25PIMAX","SNS_GAIN_25PIMAX_CODE4",1200060,"_rdi_burst_ISENSE_BlockOffset_Trim_New_bk177_mp",0,1,"ISEN_PS1600",0,"","","",-350,"<=",-246.759,"uA","<=",-90,"P",0.055,5874.52,"",
0,"SNS_gain_Trim_25PIMAX","CROW_ARPS10X0X5_TM.Crow_tml.SNS_gain_Trim_25PIMAX","SNS_GAIN_25PIMAX_CODE5",1200070,"_rdi_burst_ISENSE_BlockOffset_Trim_New_bk177_mp",0,1,"ISEN_PS1600",0,"","","",-350,"<=",-246.704,"uA","<=",-90,"P",0.048,5874.52,"",
0,"SNS_gain_Trim_25PIMAX","CROW_ARPS10X0X5_TM.Crow_tml.SNS_gain_Trim_25PIMAX","SNS_GAIN_25PIMAX_CODE6",1200080,"_rdi_burst_ISENSE_BlockOffset_Trim_New_bk177_mp",0,1,"ISEN_PS1600",0,"","","",-350,"<=",-246.734,"uA","<=",-90,"P",0.054,5874.52,"",
0,"SNS_gain_Trim_25PIMAX","CROW_ARPS10X0X5_TM.Crow_tml.SNS_gain_Trim_25PIMAX","SNS_GAIN_25PIMAX_CODE7",1200090,"_rdi_burst_ISENSE_BlockOffset_Trim_New_bk177_mp",0,1,"ISEN_PS1600",0,"","","",-350,"<=",-246.709,"uA","<=",-90,"P",0.046,5874.52,"",
