Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_5V_LOAD_8A",861240,"",0,1,"VDD",1,"1","","",0,"<=",189.299,"uA","<=",325,"P",0.306355,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_5V_LOAD_8A",861250,"",0,1,"VIN3",1,"1","","",1,"<=",1.65127,"mA","<=",2,"P",0.306355,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_5V_LOAD_8A",861260,"",0,1,"VOUT6",1,"1","","",7.5,"<=",8.00077,"A","<=",8.1,"P",0.306355,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_12V_LOAD_8A",861420,"",0,1,"VDD",1,"1","","",0,"<=",187.665,"uA","<=",325,"P",0.306355,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_12V_LOAD_8A",861430,"",0,1,"VIN3",1,"1","","",1,"<=",1.64021,"mA","<=",2,"P",0.306355,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_12V_LOAD_8A",861440,"",0,1,"VOUT6",1,"1","","",7.5,"<=",7.99894,"A","<=",8.1,"P",0.306355,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_20V_LOAD_8A",861600,"",0,1,"VDD",1,"1","","",0,"<=",185.814,"uA","<=",325,"P",0.306355,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_20V_LOAD_8A",861610,"",0,1,"VIN3",1,"1","","",1,"<=",1.6337,"mA","<=",2,"P",0.306355,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_20V_LOAD_8A",861620,"",0,1,"VOUT6",1,"1","","",7.5,"<=",7.99455,"A","<=",8.1,"P",0.306355,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",40010,"",0,1,"VDD",1,"1","","",10,"<=",122.041,"uA","<=",200,"P",0.314155,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",40050,"",0,1,"VIN1",1,"1","","",10,"<=",123.303,"uA","<=",300,"P",0.314155,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_3_VIN_3",40090,"",0,1,"VOUT4",1,"1","","",-250,"<=",-48.9689,"uA","<=",11,"P",0.314155,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_20",40020,"",0,1,"VDD",1,"1","","",10,"<=",126.489,"uA","<=",200,"P",0.314155,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_20",40060,"",0,1,"VIN1",1,"1","","",10,"<=",152.627,"uA","<=",300,"P",0.314155,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_3_VIN_20",40100,"",0,1,"VOUT4",1,"1","","",-250,"<=",-49.3331,"uA","<=",11,"P",0.314155,***,"",
1,"Output_disabled_leakage","","IVINVDD0_VIN_3",40130,"",0,1,"VIN1",1,"1","","",10,"<=",102.934,"uA","<=",300,"P",0.314155,***,"",
1,"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"",0,1,"VOUT4",1,"1","","",-250,"<=",-47.8448,"uA","<=",11,"P",0.314155,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_3",40030,"",0,1,"VDD",1,"1","","",10,"<=",152.208,"uA","<=",200,"P",0.314155,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_3",40070,"",0,1,"VIN1",1,"1","","",10,"<=",121.496,"uA","<=",300,"P",0.314155,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_20_VIN_3",40110,"",0,1,"VOUT4",1,"1","","",-250,"<=",-48.6304,"uA","<=",11,"P",0.314155,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_20",40040,"",0,1,"VDD",1,"1","","",10,"<=",152.683,"uA","<=",200,"P",0.314155,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_20",40080,"",0,1,"VIN1",1,"1","","",10,"<=",151.074,"uA","<=",300,"P",0.314155,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_20_VIN_20",40120,"",0,1,"VOUT4",1,"1","","",-250,"<=",-48.9103,"uA","<=",11,"P",0.314155,***,"",
1,"Output_disabled_leakage","","IVINVDD0_VIN_20",40140,"",0,1,"VIN1",1,"1","","",10,"<=",162.542,"uA","<=",300,"P",0.314155,***,"",
1,"Output_disabled_leakage","","IOFFVDD0_VIN_20",40160,"",0,1,"VOUT4",1,"1","","",-250,"<=",-48.8539,"uA","<=",11,"P",0.314155,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"",0,1,"VIN",1,"1","","",-350,"<=",-253.883,"mV","<=",-60,"P",0.108083,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"",0,1,"VIN",1,"1","","",-300,"<=",-318.901,"mV","<=",-140,"F",0.108083,***,"",
2,"CONTINUITY","","CONTINUITY",10030,"",0,1,"EN0_PS1600",2,"2","","",-600,"<=",-310.358,"mV","<=",-200,"P",0.490416,***,"",
2,"CONTINUITY","","CONTINUITY",10020,"",0,1,"FAULTB_PS1600",2,"2","","",-600,"<=",-345.275,"mV","<=",-200,"P",0.490416,***,"",
2,"CONTINUITY","","CONTINUITY",10050,"",0,1,"FCB_PS1600",2,"2","","",-600,"<=",-310.337,"mV","<=",-200,"P",0.490416,***,"",
2,"CONTINUITY","","CONTINUITY",10090,"",0,1,"ISEN_PS1600",2,"2","","",-600,"<=",-294.335,"mV","<=",-200,"P",0.490416,***,"",
2,"CONTINUITY","","CONTINUITY",10080,"",0,1,"ITRIP_PS1600",2,"2","","",-600,"<=",-311.524,"mV","<=",-200,"P",0.490416,***,"",
2,"CONTINUITY","","CONTINUITY",10040,"",0,1,"OFF_PS1600",2,"2","","",-600,"<=",-306.458,"mV","<=",-200,"P",0.490416,***,"",
2,"CONTINUITY","","CONTINUITY",10010,"",0,1,"SS_PS1600",2,"2","","",-600,"<=",-380.801,"mV","<=",-200,"P",0.490416,***,"",
2,"CONTINUITY","","CONTINUITY",10070,"",0,1,"VBIAS_PS1600",2,"2","","",-600,"<=",-253.413,"mV","<=",-150,"P",0.490416,***,"",
2,"CONTINUITY","","CONTINUITY",10060,"",0,1,"GND_PS1600",2,"2","","",-600,"<=",-321.939,"mV","<=",-200,"P",0.490416,***,"",
2,"CONTINUITY","","CONTINUITY",10180,"",0,1,"VIN1",2,"2","","",-400,"<=",-269.552,"mV","<=",-60,"P",0.490416,***,"",
2,"CONTINUITY","","MOULD_RES",10340,"",0,1,"VIN1",2,"2","","",0,"<=",0.328488,"ohm","<=",20,"P",0.490416,***,"",
