Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_28V_LOAD_4A",861680,"",0,1,"VOUT6",1,"1","","",3.5,"<=",4.00138,"A","<=",4.5,"P",0.332976,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_50V_LOAD_4A",861690,"",0,1,"VDD",1,"1","","",0,"<=",148.726,"uA","<=",250,"P",0.332976,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_50V_LOAD_4A",861700,"",0,1,"VIN3",1,"1","","",1,"<=",1.71094,"mA","<=",2,"P",0.332976,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_50V_LOAD_4A",861710,"",0,1,"VOUT6",1,"1","","",3.5,"<=",4.00088,"A","<=",4.5,"P",0.332976,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_28V_VIN_5V_LOAD_4A",861720,"",0,1,"VDD",1,"1","","",0,"<=",179.482,"uA","<=",250,"P",0.332976,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_28V_VIN_5V_LOAD_4A",861730,"",0,1,"VIN3",1,"1","","",1,"<=",1.54531,"mA","<=",2,"P",0.332976,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_28V_VIN_5V_LOAD_4A",861740,"",0,1,"VOUT6",1,"1","","",3.5,"<=",4.00073,"A","<=",4.5,"P",0.332976,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_28V_VIN_28V_LOAD_4A",861750,"",0,1,"VDD",1,"1","","",0,"<=",170.63,"uA","<=",250,"P",0.332976,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_28V_VIN_28V_LOAD_4A",861760,"",0,1,"VIN3",1,"1","","",1,"<=",1.62451,"mA","<=",2,"P",0.332976,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_28V_VIN_28V_LOAD_4A",861770,"",0,1,"VOUT6",1,"1","","",3.5,"<=",4.0001,"A","<=",4.5,"P",0.332976,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_28V_VIN_50V_LOAD_4A",861780,"",0,1,"VDD",1,"1","","",0,"<=",170.222,"uA","<=",250,"P",0.332976,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_28V_VIN_50V_LOAD_4A",861790,"",0,1,"VIN3",1,"1","","",1,"<=",1.66964,"mA","<=",2,"P",0.332976,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_28V_VIN_50V_LOAD_4A",861800,"",0,1,"VOUT6",1,"1","","",3.5,"<=",4.00049,"A","<=",4.5,"P",0.332976,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_50V_VIN_5V_LOAD_4A",861810,"",0,1,"VDD",1,"1","","",0,"<=",194.797,"uA","<=",250,"P",0.332976,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_50V_VIN_5V_LOAD_4A",861820,"",0,1,"VIN3",1,"1","","",1,"<=",1.54644,"mA","<=",2,"P",0.332976,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_50V_VIN_5V_LOAD_4A",861830,"",0,1,"VOUT6",1,"1","","",3.5,"<=",4.00208,"A","<=",4.5,"P",0.332976,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_50V_VIN_28V_LOAD_4A",861840,"",0,1,"VDD",1,"1","","",0,"<=",193.341,"uA","<=",250,"P",0.332976,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_50V_VIN_28V_LOAD_4A",861850,"",0,1,"VIN3",1,"1","","",1,"<=",1.6158,"mA","<=",2,"P",0.332976,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_50V_VIN_28V_LOAD_4A",861860,"",0,1,"VOUT6",1,"1","","",3.5,"<=",4.0023,"A","<=",4.5,"P",0.332976,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_50V_VIN_50V_LOAD_4A",861870,"",0,1,"VDD",1,"1","","",0,"<=",189.108,"uA","<=",250,"P",0.332976,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_50V_VIN_50V_LOAD_4A",861880,"",0,1,"VIN3",1,"1","","",1,"<=",1.71927,"mA","<=",2,"P",0.332976,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_50V_VIN_50V_LOAD_4A",861890,"",0,1,"VOUT6",1,"1","","",3.5,"<=",4.00112,"A","<=",4.5,"P",0.332976,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",40010,"",0,1,"VDD",1,"1","","",10,"<=",104.178,"uA","<=",166.5,"P",0.312845,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",40050,"",0,1,"VIN1",1,"1","","",10,"<=",70.2087,"uA","<=",166.5,"P",0.312845,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_3_VIN_3",40090,"",0,1,"VOUT4",1,"1","","",-14,"<=",-0.576132,"uA","<=",11,"P",0.312845,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_50",40180,"",0,1,"VDD",1,"1","","",-10,"<=",106.583,"uA","<=",450,"P",0.312845,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_50",40220,"",0,1,"VIN1",1,"1","","",-10,"<=",138.192,"uA","<=",450,"P",0.312845,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_3_VIN_50",40260,"",0,1,"VOUT4",1,"1","","",-10,"<=",0.028488,"uA","<=",450,"P",0.312845,***,"",
1,"Output_disabled_leakage","","IVINVDD0_VIN_3",40130,"",0,1,"VIN1",1,"1","","",10,"<=",86.8477,"uA","<=",166.5,"P",0.312845,***,"",
1,"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"",0,1,"VOUT4",1,"1","","",-14,"<=",-0.535132,"uA","<=",11,"P",0.312845,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_50_VIN_3",40190,"",0,1,"VDD",1,"1","","",-10,"<=",157.055,"uA","<=",450,"P",0.312845,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_50_VIN_3",40230,"",0,1,"VIN1",1,"1","","",-10,"<=",69.7393,"uA","<=",450,"P",0.312845,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_50_VIN_3",40270,"",0,1,"VOUT4",1,"1","","",-10,"<=",-0.209186,"uA","<=",450,"P",0.312845,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_50_VIN_50",40200,"",0,1,"VDD",1,"1","","",-10,"<=",155.576,"uA","<=",450,"P",0.312845,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_50_VIN_50",40240,"",0,1,"VIN1",1,"1","","",-10,"<=",136.383,"uA","<=",450,"P",0.312845,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_50_VIN_50",40280,"",0,1,"VOUT4",1,"1","","",-10,"<=",-0.380413,"uA","<=",450,"P",0.312845,***,"",
1,"Output_disabled_leakage","","IVINVDD0_VIN_50",40300,"",0,1,"VIN1",1,"1","","",-10,"<=",191.441,"uA","<=",450,"P",0.312845,***,"",
1,"Output_disabled_leakage","","IOFFVDD0_VIN_50",40320,"",0,1,"VOUT4",1,"1","","",-10,"<=",-0.362579,"uA","<=",450,"P",0.312845,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"",0,1,"VIN",1,"1","","",-400,"<=",-272.245,"mV","<=",-190,"P",0.108268,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"",0,1,"VIN",1,"1","","",-500,"<=",-334.501,"mV","<=",-190,"P",0.108268,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",60050,"",0,1,"VIN",1,"1","","",-340,"<=",-212.872,"mV","<=",-190,"P",0.108268,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70010,"",0,1,"EN0_PS1600",1,"1","","",-10,"<=",4.578,"uA","<=",10,"P",2.38223,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70060,"",0,1,"FAULTB_PS1600",1,"1","","",-0.2,"<=",-0.002,"uA","<=",0.2,"P",2.38223,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70020,"",0,1,"FCB_PS1600",1,"1","","",-0.5,"<=",0,"uA","<=",0.5,"P",2.38223,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70040,"",0,1,"ISEN_PS1600",1,"1","","",-10,"<=",4.34,"uA","<=",10,"P",2.38223,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70030,"",0,1,"ITRIP_PS1600",1,"1","","",-10,"<=",3.827,"uA","<=",10,"P",2.38223,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70080,"",0,1,"OFF_PS1600",1,"1","","",-0.2,"<=",0,"uA","<=",0.5,"P",2.38223,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70050,"",0,1,"SS_PS1600",1,"1","","",-10,"<=",4.04,"uA","<=",10,"P",2.3897,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70070,"",0,1,"VBIAS_PS1600",1,"1","","",-10,"<=",4.715,"uA","<=",10,"P",2.3897,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE_2V",70090,"",0,1,"OFF_PS1600",1,"1","","",-0.5,"<=",-0.005,"uA","<=",0.5,"P",2.3897,***,"",
1,"Output_enabled_leakage","","IVDD_VDD_3V_VIN_3V",80001,"",0,1,"VDD",1,"1","","",10,"<=",139.497,"uA","<=",200,"P",0.295692,***,"",
