Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"Parametric","",-14,11,"uA",-2.34196,-1.22226,-1.90142,0.416205,10.0111,9.68961,9.68961,10.3326,5,5,100,0,0,0,0.302792,***
"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_3",40030,"Parametric","",10,166.5,"uA",136.7,139.518,137.948,1.06868,24.4071,8.90574,39.9084,8.90574,5,5,100,0,0,0,0.302792,***
"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_3",40070,"Parametric","",10,166.5,"uA",72.3312,75.3058,73.5357,1.3248,19.6885,15.9863,15.9863,23.3908,5,5,100,0,0,0,0.302792,***
"Output_disabled_leakage","","IOFF_VDD_20_VIN_3",40110,"Parametric","",-14,11,"uA",-2.34254,-1.7363,-1.97667,0.256529,16.2425,15.6231,15.6231,16.8618,5,5,100,0,0,0,0.302792,***
"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_20",40040,"Parametric","",10,166.5,"uA",132.717,140.835,135.935,3.0515,8.5477,3.33882,13.7566,3.33882,5,5,100,0,0,0,0.302792,***
"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_20",40080,"Parametric","",10,166.5,"uA",103.776,106.759,105.052,1.27658,20.4322,16.045,24.8195,16.045,5,5,100,0,0,0,0.302792,***
"Output_disabled_leakage","","IOFF_VDD_20_VIN_20",40120,"Parametric","",-14,11,"uA",-1.88326,-1.48131,-1.76373,0.167811,24.8295,24.3056,24.3056,25.3533,5,5,100,0,0,0,0.302792,***
"Output_disabled_leakage","","IVINVDD0_VIN_20",40140,"Parametric","",10,166.5,"uA",132.633,137.912,134.9,2.26769,11.5022,4.64499,18.3594,4.64499,5,5,100,0,0,0,0.302792,***
"Output_disabled_leakage","","IOFFVDD0_VIN_20",40160,"Parametric","",-14,11,"uA",-2.40211,-1.69805,-2.1453,0.313197,13.3036,12.6169,12.6169,13.9904,5,5,100,0,0,0,0.302792,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"Parametric","",-331,-190,"mV",-276.941,-275.566,-276.307,0.586212,40.0879,31.0999,31.0999,49.0759,5,5,100,0,0,0,0.10996,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"Parametric","",-340,-190,"mV",-338.865,-337.652,-338.189,0.510334,48.9876,1.18268,1.18268,96.7925,5,5,100,0,0,0,0.10996,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",60050,"Parametric","",-331,-190,"mV",-217.484,-215.78,-216.617,0.703823,33.3891,12.606,54.1722,12.606,5,5,100,0,0,0,0.10996,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70010,"Parametric","",1.2,5.8,"uA",7.848,8.449,8.2302,0.257082,2.98218,-3.151,9.11537,-3.151,5,0,0,5,100,0,2.38095,***
