Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5_20V_Part",90050,"Parametric","",0.01,0.034,"ohm",0.0282158,0.030001,0.0290994,0.000713833,5.60355,2.2884,8.9187,2.2884,5,5,100,0,0,0,0.0943322,***
"IVDDFL_IVINFL_RONFL","","DEVICE_VARIENT_TRUE",90060,"Parametric","",0.5,1.5,"",1,1,1,0,***,***,***,***,5,5,100,0,0,0,0.0943322,***
"RON_DIFF_LOAD_CURRENT","","RON_200mA_VDD5",650100,"Parametric","",0.01,0.034,"ohm",0.0289345,0.0305843,0.0297027,0.00069287,5.77309,2.06741,9.47876,2.06741,5,5,100,0,0,0,0.107484,***
"RON_DIFF_LOAD_CURRENT","","RON_500mA_VDD5",650110,"Parametric","",0.01,0.034,"ohm",0.0288591,0.0305176,0.0296766,0.000682817,5.85809,2.11056,9.60562,2.11056,5,5,100,0,0,0,0.107484,***
"RON_DIFF_LOAD_CURRENT","","RON_FL_VDD5",650120,"Parametric","",0.01,0.034,"ohm",0.029013,0.030647,0.0298055,0.000686126,5.82984,2.03776,9.62191,2.03776,5,5,100,0,0,0,0.107484,***
"Fuse_Burn_Check","","Device_Read_Fuse_Data",1000002,"Parametric","",0,2.81475e+14,"",7.90618e+12,2.71787e+14,2.15053e+14,1.15888e+14,0.40481,0.191053,0.618567,0.191053,5,5,100,0,0,0,0.177942,***
"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"Parametric","",0,1,"",1,1,1,0,***,***,***,***,5,5,100,0,0,0,0.177942,***
"Device_varient_Read","","dutid",890010,"Parametric","",0,10,"id",7,7,7,0,***,***,***,***,5,5,100,0,0,0,0.0377302,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"Parametric","",-0.3,1,"V",-0.000101089,0.000196457,4.23432e-05,0.000115181,1881.1,868.323,868.323,2893.88,5,5,100,0,0,0,0.402445,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"Parametric","",1.6,2.3,"V",1.78227,1.79958,1.79081,0.00812453,14.3598,7.8286,7.8286,20.891,5,5,100,0,0,0,0.402445,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"Parametric","",-0.2,0.5,"V",-5.3406e-05,0.000328064,5.6076e-05,0.000156389,746.005,426.408,426.408,1065.6,5,5,100,0,0,0,0.402445,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"Parametric","",1.6,2.3,"V",1.78318,1.80054,1.79163,0.00807578,14.4465,7.90968,7.90968,20.9833,5,5,100,0,0,0,0.402445,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"Parametric","",-0.3,0.5,"V",-8.3923e-05,0.000314713,4.99728e-05,0.000156597,851.444,638.689,638.689,1064.2,5,5,100,0,0,0,0.402445,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"Parametric","",1.6,2.3,"V",1.78222,1.79975,1.79089,0.00817323,14.2742,7.7852,7.7852,20.7633,5,5,100,0,0,0,0.402445,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",5.00037,5.00074,5.00054,0.000140974,295.564,235.177,355.95,235.177,5,5,100,0,0,0,0.402445,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",0.000714,0.000771,0.0007368,3.12202e-05,2674.55,18.5436,18.5436,5330.56,5,5,100,0,0,0,0.402445,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",-0.000202179,0.00540924,0.00257874,0.00254663,32.7884,0.468427,0.468427,65.1084,5,5,100,0,0,0,0.402445,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",1.82815,1.84682,1.83658,0.00818961,14.2457,9.62937,9.62937,18.862,5,5,100,0,0,0,0.402445,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",5.00003,5.00018,5.0001,5.49237e-05,758.628,606.309,910.947,606.309,5,5,100,0,0,0,0.402445,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",0.000714251,0.000828081,0.000771166,5.69152e-05,1464.17,4.51646,4.51646,2923.82,5,5,100,0,0,0,0.402445,***
"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",184.457,198.291,190.292,5.83092,2.14374,2.01754,2.01754,2.26994,5,5,100,0,0,0,0.0790824,***
"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",184.187,196.778,189.763,5.38761,2.32014,2.15081,2.15081,2.48947,5,5,100,0,0,0,0.0790824,***
"EN_pullup_resistor","","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-9.75837,-9.07755,-9.46615,0.286656,2.32567,1.78361,1.78361,2.86772,5,5,100,0,0,0,0.0790824,***
"EN_pullup_resistor","","EN1V_Current",50040,"Parametric","",-5.5,-3,"uA",-4.34342,-4.06549,-4.21848,0.118712,3.50988,3.42138,3.59839,3.42138,5,5,100,0,0,0,0.0790824,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_5V_LOAD_8A",860160,"Parametric","",0,325,"uA",168.451,177.685,172.109,3.97382,13.6309,12.8249,14.4369,12.8249,5,5,100,0,0,0,0.306355,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_5V_LOAD_8A",860170,"Parametric","",1,2,"mA",1.58165,1.65925,1.61313,0.0371134,4.49074,3.47465,5.50683,3.47465,5,5,100,0,0,0,0.306355,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_5V_LOAD_8A",860180,"Parametric","",7.5,8.1,"A",7.99894,8.00099,7.99982,0.000781085,128.027,42.7547,213.3,42.7547,5,5,100,0,0,0,0.306355,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_12V_LOAD_8A",860340,"Parametric","",0,325,"uA",167.469,177.594,172.125,4.19712,12.9057,12.1412,13.6701,12.1412,5,5,100,0,0,0,0.306355,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_12V_LOAD_8A",860350,"Parametric","",1,2,"mA",1.57779,1.67049,1.60616,0.0393378,4.23681,3.33724,5.13638,3.33724,5,5,100,0,0,0,0.306355,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_12V_LOAD_8A",860360,"Parametric","",7.5,8.1,"A",7.9991,8.00056,7.99994,0.000588217,170.005,56.7027,283.308,56.7027,5,5,100,0,0,0,0.306355,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_20V_LOAD_8A",860520,"Parametric","",0,325,"uA",168.157,177.874,172.3,3.99338,13.5641,12.7461,14.3821,12.7461,5,5,100,0,0,0,0.306355,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_20V_LOAD_8A",860530,"Parametric","",1,2,"mA",1.59018,1.66775,1.62869,0.0333408,4.99888,3.71224,6.28552,3.71224,5,5,100,0,0,0,0.306355,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_20V_LOAD_8A",860540,"Parametric","",7.5,8.1,"A",7.99922,8.0013,8.00017,0.00101631,98.3952,32.7443,164.046,32.7443,5,5,100,0,0,0,0.306355,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_5V_LOAD_8A",860700,"Parametric","",0,325,"uA",179.149,190.294,184.258,4.51545,11.9959,10.3897,13.602,10.3897,5,5,100,0,0,0,0.306355,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_5V_LOAD_8A",860710,"Parametric","",1,2,"mA",1.56953,1.63424,1.60679,0.0273696,6.08949,4.78895,7.39002,4.78895,5,5,100,0,0,0,0.306355,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_5V_LOAD_8A",860720,"Parametric","",7.5,8.1,"A",7.99973,8.00217,8.00082,0.00112591,88.8167,29.3615,148.272,29.3615,5,5,100,0,0,0,0.306355,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_12V_LOAD_8A",860880,"Parametric","",0,325,"uA",178.01,189.228,182.772,4.61438,11.7387,10.2743,13.2031,10.2743,5,5,100,0,0,0,0.306355,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_12V_LOAD_8A",860890,"Parametric","",1,2,"mA",1.57324,1.65763,1.61382,0.0302333,5.51269,4.25781,6.76756,4.25781,5,5,100,0,0,0,0.306355,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_12V_LOAD_8A",860900,"Parametric","",7.5,8.1,"A",7.99955,8.00151,8.00071,0.000895519,111.667,36.959,186.375,36.959,5,5,100,0,0,0,0.306355,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_20V_LOAD_8A",861060,"Parametric","",0,325,"uA",176.771,188.359,182.287,4.62694,11.7068,10.2813,13.1323,10.2813,5,5,100,0,0,0,0.306355,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_20V_LOAD_8A",861070,"Parametric","",1,2,"mA",1.60076,1.69654,1.65042,0.0368281,4.52553,3.16407,5.887,3.16407,5,5,100,0,0,0,0.306355,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_20V_LOAD_8A",861080,"Parametric","",7.5,8.1,"A",7.9994,8.00111,8.00013,0.000858128,116.533,38.7927,194.273,38.7927,5,5,100,0,0,0,0.306355,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_5V_LOAD_8A",861240,"Parametric","",0,325,"uA",189.299,200.351,194.256,4.68009,11.5739,9.31207,13.8356,9.31207,5,5,100,0,0,0,0.306355,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_5V_LOAD_8A",861250,"Parametric","",1,2,"mA",1.47411,1.65127,1.56702,0.0736384,2.26331,1.95995,2.56667,1.95995,5,5,100,0,0,0,0.306355,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_5V_LOAD_8A",861260,"Parametric","",7.5,8.1,"A",7.70147,8.00077,7.8263,0.133619,0.748398,0.68279,0.814006,0.68279,5,5,100,0,0,0,0.306355,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_12V_LOAD_8A",861420,"Parametric","",0,325,"uA",187.665,199.818,193.62,4.85761,11.1509,9.01539,13.2864,9.01539,5,5,100,0,0,0,0.306355,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_12V_LOAD_8A",861430,"Parametric","",1,2,"mA",1.58684,1.64021,1.61608,0.0193779,8.60086,6.60404,10.5977,6.60404,5,5,100,0,0,0,0.306355,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_12V_LOAD_8A",861440,"Parametric","",7.5,8.1,"A",7.99894,8.00154,8.00074,0.00111366,89.7942,29.7092,149.879,29.7092,5,5,100,0,0,0,0.306355,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_20V_LOAD_8A",861600,"Parametric","",0,325,"uA",185.814,197.361,191.402,4.57518,11.8392,9.73351,13.945,9.73351,5,5,100,0,0,0,0.306355,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_20V_LOAD_8A",861610,"Parametric","",1,2,"mA",1.6072,1.66926,1.63627,0.0240402,6.93283,5.04334,8.82231,5.04334,5,5,100,0,0,0,0.306355,***
