Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",40050,"Parametric","",10,166.5,"uA",73.744,76.6376,75.1588,1.40913,18.5103,15.4135,15.4135,21.607,5,5,100,0,0,0,0.268801,***
"Output_disabled_leakage","","IOFF_VDD_3_VIN_3",40090,"Parametric","",-14,11,"uA",-3.2188,-2.83041,-3.0559,0.199343,20.902,18.3003,18.3003,23.5038,5,5,100,0,0,0,0.268801,***
"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_20",40020,"Parametric","",10,166.5,"uA",111.26,114.604,112.673,1.42578,18.2941,12.5843,24.004,12.5843,5,5,100,0,0,0,0.268801,***
"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_20",40060,"Parametric","",10,166.5,"uA",102.502,105.669,104.077,1.45094,17.9769,14.3408,21.6129,14.3408,5,5,100,0,0,0,0.268801,***
"Output_disabled_leakage","","IOFF_VDD_3_VIN_20",40100,"Parametric","",-14,11,"uA",-3.48955,-2.93725,-3.1444,0.210701,19.7752,17.1738,17.1738,22.3767,5,5,100,0,0,0,0.268801,***
"Output_disabled_leakage","","IVINVDD0_VIN_3",40130,"Parametric","",10,166.5,"uA",73.7216,78.1612,76.2429,1.68264,15.5014,13.1228,13.1228,17.8801,5,5,100,0,0,0,0.268801,***
"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"Parametric","",-14,11,"uA",-3.33838,-2.51067,-3.01398,0.326041,12.7796,11.2317,11.2317,14.3274,5,5,100,0,0,0,0.268801,***
"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_3",40030,"Parametric","",10,166.5,"uA",136.759,140.103,138.596,1.47789,17.649,6.29364,29.0044,6.29364,5,5,100,0,0,0,0.268801,***
"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_3",40070,"Parametric","",10,166.5,"uA",73.4208,76.0611,74.6602,1.19044,21.9108,18.1055,18.1055,25.716,5,5,100,0,0,0,0.268801,***
"Output_disabled_leakage","","IOFF_VDD_20_VIN_3",40110,"Parametric","",-14,11,"uA",-3.26001,-2.61664,-2.96861,0.234618,17.7594,15.6729,15.6729,19.8459,5,5,100,0,0,0,0.268801,***
"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_20",40040,"Parametric","",10,166.5,"uA",135.478,138.741,136.931,1.22201,21.3446,8.06559,34.6235,8.06559,5,5,100,0,0,0,0.268801,***
"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_20",40080,"Parametric","",10,166.5,"uA",100.939,104.17,102.278,1.44317,18.0736,14.8336,21.3136,14.8336,5,5,100,0,0,0,0.268801,***
"Output_disabled_leakage","","IOFF_VDD_20_VIN_20",40120,"Parametric","",-14,11,"uA",-3.07968,-2.98847,-3.04725,0.0358333,116.279,101.886,101.886,130.672,5,5,100,0,0,0,0.268801,***
"Output_disabled_leakage","","IVINVDD0_VIN_20",40140,"Parametric","",10,166.5,"uA",126.87,133.628,130.662,2.60117,10.0275,4.5926,15.4625,4.5926,5,5,100,0,0,0,0.268801,***
"Output_disabled_leakage","","IOFFVDD0_VIN_20",40160,"Parametric","",-14,11,"uA",-3.589,-2.58052,-2.87958,0.420796,9.90187,8.80903,8.80903,10.9947,5,5,100,0,0,0,0.268801,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"Parametric","",-331,-190,"mV",-259.668,-256.479,-258.134,1.19045,19.7405,19.078,20.403,19.078,5,5,100,0,0,0,0.0698568,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"Parametric","",-340,-190,"mV",-323.299,-320.284,-321.778,1.12933,22.137,5.37838,5.37838,38.8956,5,5,100,0,0,0,0.0698568,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",60050,"Parametric","",-331,-190,"mV",-198.229,-194.828,-196.548,1.26278,18.6097,1.72858,35.4909,1.72858,5,5,100,0,0,0,0.0698568,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70010,"Parametric","",1.2,5.8,"uA",4.531,4.571,4.547,0.0165681,46.2738,25.2091,67.3384,25.2091,5,5,100,0,0,0,2.38083,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70060,"Parametric","",-0.2,0.2,"uA",-0.002,0,-0.0012,0.00083666,79.6819,79.2038,79.2038,80.16,5,5,100,0,0,0,2.38083,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70020,"Parametric","",-0.5,0.5,"uA",0.007,0.032,0.0236,0.0102616,16.2418,15.4752,17.0084,15.4752,5,5,100,0,0,0,2.38083,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70040,"Parametric","",-10,10,"uA",4.57,4.647,4.6042,0.0286566,116.32,62.7639,169.876,62.7639,5,5,100,0,0,0,2.38083,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70030,"Parametric","",-10,10,"uA",3.97,4.046,4.0028,0.0280125,118.994,71.3634,166.626,71.3634,5,5,100,0,0,0,2.38083,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70080,"Parametric","",-0.2,0.5,"uA",0.002,0.003,0.0024,0.000547723,213.003,123.177,123.177,302.83,5,5,100,0,0,0,2.38083,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70050,"Parametric","",-10,10,"uA",4.158,4.177,4.1642,0.00749659,444.647,259.487,629.807,259.487,5,5,100,0,0,0,2.38083,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70070,"Parametric","",-10,10,"uA",5.294,5.349,5.331,0.0235478,141.556,66.0926,217.02,66.0926,5,5,100,0,0,0,2.38083,***
"Nominal_Input_pin_Leakages","","LEAKAGE_2V",70090,"Parametric","",-0.5,0.5,"uA",-0.004,-0.003,-0.0038,0.000447214,372.678,369.846,369.846,375.51,5,5,100,0,0,0,2.38083,***
"Output_enabled_leakage","","IVDD_VDD_3V_VIN_3V",80001,"Parametric","",10,235,"uA",143.733,147.901,145.579,1.91451,19.5872,15.569,23.6055,15.569,5,5,100,0,0,0,0.183068,***
"Output_enabled_leakage","","IVIN_VDD_3V_VIN_3V",80005,"Parametric","",10,235,"uA",118.244,124.589,120.084,2.67277,14.0304,13.729,13.729,14.3318,5,5,100,0,0,0,0.183068,***
"Output_enabled_leakage","","IVDD_VDD_3V_VIN_20V",80010,"Parametric","",10,235,"uA",146.29,150.563,148.256,2.08684,17.9697,13.8558,22.0837,13.8558,5,5,100,0,0,0,0.183068,***
"Output_enabled_leakage","","IVIN_VDD_3V_VIN_20V",80014,"Parametric","",10,235,"uA",147.926,154.046,149.628,2.64341,14.1862,10.7654,17.6071,10.7654,5,5,100,0,0,0,0.183068,***
"Output_enabled_leakage","","IVDD_VDD_20V_VIN_3V",80011,"Parametric","",10,235,"uA",167.973,172.595,170.191,2.23576,16.7728,9.66242,23.8832,9.66242,5,5,100,0,0,0,0.183068,***
"Output_enabled_leakage","","IVIN_VDD_20V_VIN_3V",80015,"Parametric","",10,235,"uA",117.607,123.806,119.452,2.59795,14.4344,14.0433,14.0433,14.8256,5,5,100,0,0,0,0.183068,***
"Output_enabled_leakage","","IVDD_VDD_20V_VIN_20V",80012,"Parametric","",10,235,"uA",169.409,173.884,171.404,2.12742,17.627,9.96451,25.2895,9.96451,5,5,100,0,0,0,0.183068,***
"Output_enabled_leakage","","IVIN_VDD_20V_VIN_20V",80016,"Parametric","",10,235,"uA",147.069,153.398,148.852,2.69989,13.8894,10.6359,17.1429,10.6359,5,5,100,0,0,0,0.183068,***
"Post_Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",730010,"Parametric","",10,166.5,"uA",106.597,111.016,108.757,1.8283,14.2664,10.5276,18.0052,10.5276,5,5,100,0,0,0,0.261785,***
"Post_Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",730050,"Parametric","",10,166.5,"uA",72.9859,75.7817,74.3901,1.33594,19.5243,16.0661,16.0661,22.9826,5,5,100,0,0,0,0.261785,***
"Post_Output_disabled_leakage","","IOFF_VDD_3_VIN_3",730090,"Parametric","",-14,11,"uA",-2.93925,-2.56675,-2.76017,0.167048,24.9429,22.4283,22.4283,27.4575,5,5,100,0,0,0,0.261785,***
"Post_Output_disabled_leakage","","DELTA_IVDDDIS_VDD_3_VIN_3",730280,"Parametric","",-20,20,"uA",-1.16974,1.70991,0.198372,1.15991,5.74757,5.69056,5.80458,5.69056,5,5,100,0,0,0,0.261785,***
"Post_Output_disabled_leakage","","DELTA_IVINDIS_VDD_3_VIN_3",730320,"Parametric","",-20,20,"uA",-1.88034,0.410714,-0.768713,0.820765,8.12251,7.81031,7.81031,8.4347,5,5,100,0,0,0,0.261785,***
"Post_Output_disabled_leakage","","DELTA_IOFF_VDD_3_VIN_3",730360,"Parametric","",-20,20,"uA",-0.093103,0.609784,0.295736,0.279677,23.837,23.4845,24.1895,23.4845,5,5,100,0,0,0,0.261785,***
"Post_Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_20",730020,"Parametric","",10,166.5,"uA",111.451,114.3,112.562,1.24446,20.9596,14.4476,27.4716,14.4476,5,5,100,0,0,0,0.261785,***
"Post_Output_disabled_leakage","","IVINDIS_VDD_3_VIN_20",730060,"Parametric","",10,166.5,"uA",101.845,105.483,103.234,1.70652,15.2845,12.3578,18.2113,12.3578,5,5,100,0,0,0,0.261785,***
"Post_Output_disabled_leakage","","IOFF_VDD_3_VIN_20",730100,"Parametric","",-14,11,"uA",-3.1633,-2.46413,-2.89456,0.334205,12.4674,11.0765,11.0765,13.8583,5,5,100,0,0,0,0.261785,***
"Post_Output_disabled_leakage","","DELTA_IVDDDIS_VDD_3_VIN_20",730290,"Parametric","",-20,20,"uA",-1.16136,1.12411,-0.1112,1.01176,6.58917,6.55254,6.55254,6.62581,5,5,100,0,0,0,0.261785,***
"Post_Output_disabled_leakage","","DELTA_IVINDIS_VDD_3_VIN_20",730330,"Parametric","",-20,20,"uA",-1.45379,-0.092201,-0.843406,0.632813,10.535,10.0907,10.0907,10.9792,5,5,100,0,0,0,0.261785,***
"Post_Output_disabled_leakage","","DELTA_IOFF_VDD_3_VIN_20",730370,"Parametric","",-20,20,"uA",-0.095403,0.567815,0.249839,0.312045,21.3644,21.0975,21.6313,21.0975,5,5,100,0,0,0,0.261785,***
"Post_Output_disabled_leakage","","IVINVDD0_VIN_3",730130,"Parametric","",10,166.5,"uA",72.7922,78.7936,76.3427,2.28204,11.4298,9.69056,9.69056,13.1691,5,5,100,0,0,0,0.261785,***
"Post_Output_disabled_leakage","","IOFFVDD0_VIN_3",730150,"Parametric","",-14,11,"uA",-2.62979,-2.15668,-2.39752,0.205768,20.2493,18.7954,18.7954,21.7033,5,5,100,0,0,0,0.261785,***
"Post_Output_disabled_leakage","","DELTA_IVINVDD0_VIN_3",730400,"Parametric","",-20,20,"uA",-0.92946,1.3588,0.0998378,0.946359,7.04454,7.00938,7.07971,7.00938,5,5,100,0,0,0,0.261785,***
"Post_Output_disabled_leakage","","DELTA_IOFFVDD0_VIN_3",730420,"Parametric","",-20,20,"uA",-0.119122,1.08121,0.616466,0.477174,13.9712,13.5405,14.4018,13.5405,5,5,100,0,0,0,0.261785,***
"Post_Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_3",730030,"Parametric","",10,166.5,"uA",136.433,140.294,138.079,1.45379,17.9416,6.51661,29.3666,6.51661,5,5,100,0,0,0,0.261785,***
"Post_Output_disabled_leakage","","IVINDIS_VDD_20_VIN_3",730070,"Parametric","",10,166.5,"uA",72.8061,76.4001,74.3655,1.38591,18.8203,15.4809,15.4809,22.1598,5,5,100,0,0,0,0.261785,***
"Post_Output_disabled_leakage","","IOFF_VDD_20_VIN_3",730110,"Parametric","",-14,11,"uA",-2.58407,-2.31125,-2.47728,0.112161,37.1491,34.2447,34.2447,40.0535,5,5,100,0,0,0,0.261785,***
"Post_Output_disabled_leakage","","DELTA_IVDDDIS_VDD_20_VIN_3",730300,"Parametric","",-20,20,"uA",-1.43424,0.45076,-0.517443,0.801968,8.31288,8.09781,8.09781,8.52795,5,5,100,0,0,0,0.261785,***
"Post_Output_disabled_leakage","","DELTA_IVINDIS_VDD_20_VIN_3",730340,"Parametric","",-20,20,"uA",-0.654719,0.339001,-0.29467,0.439908,15.1547,14.9314,14.9314,15.378,5,5,100,0,0,0,0.261785,***
"Post_Output_disabled_leakage","","DELTA_IOFF_VDD_20_VIN_3",730380,"Parametric","",-20,20,"uA",0.178057,0.784057,0.491331,0.26773,24.9007,24.289,25.5124,24.289,5,5,100,0,0,0,0.261785,***
"Post_Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_20",730040,"Parametric","",10,166.5,"uA",134.937,139.525,136.791,1.851,14.0915,5.35012,22.8329,5.35012,5,5,100,0,0,0,0.261785,***
"Post_Output_disabled_leakage","","IVINDIS_VDD_20_VIN_20",730080,"Parametric","",10,166.5,"uA",100.941,104.436,102.445,1.57369,16.5747,13.5679,19.5814,13.5679,5,5,100,0,0,0,0.261785,***
"Post_Output_disabled_leakage","","IOFF_VDD_20_VIN_20",730120,"Parametric","",-14,11,"uA",-2.87191,-2.49231,-2.65543,0.183068,22.7603,20.6564,20.6564,24.8641,5,5,100,0,0,0,0.261785,***
"Post_Output_disabled_leakage","","DELTA_IVDDDIS_VDD_20_VIN_20",730310,"Parametric","",-20,20,"uA",-2.19792,1.27219,-0.140443,1.33544,4.99211,4.95705,4.95705,5.02716,5,5,100,0,0,0,0.261785,***
"Post_Output_disabled_leakage","","DELTA_IVINDIS_VDD_20_VIN_20",730350,"Parametric","",-20,20,"uA",-0.33807,1.03097,0.167079,0.569913,11.6977,11.6,11.7954,11.6,5,5,100,0,0,0,0.261785,***
"Post_Output_disabled_leakage","","DELTA_IOFF_VDD_20_VIN_20",730390,"Parametric","",-20,20,"uA",0.199652,0.550004,0.391825,0.157433,42.3461,41.5164,43.1757,41.5164,5,5,100,0,0,0,0.261785,***
"Post_Output_disabled_leakage","","IVINVDD0_VIN_20",730140,"Parametric","",10,166.5,"uA",128.197,134.528,131.335,2.40231,10.8576,4.87936,16.8358,4.87936,5,5,100,0,0,0,0.261785,***
"Post_Output_disabled_leakage","","IOFFVDD0_VIN_20",730160,"Parametric","",-14,11,"uA",-3.41985,-1.48213,-2.46556,0.700899,5.94475,5.48555,5.48555,6.40395,5,5,100,0,0,0,0.261785,***
"Post_Output_disabled_leakage","","DELTA_IVINVDD0_VIN_20",730410,"Parametric","",-20,20,"uA",-1.20327,2.52761,0.67316,1.38569,4.81108,4.64915,4.97301,4.64915,5,5,100,0,0,0,0.261785,***
"Post_Output_disabled_leakage","","DELTA_IOFFVDD0_VIN_20",730430,"Parametric","",-20,20,"uA",-0.791828,1.4589,0.414022,0.846109,7.8792,7.71609,8.04231,7.71609,5,5,100,0,0,0,0.261785,***
"Post_Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",740030,"Parametric","",-331,-190,"mV",-259.539,-256.59,-258.128,1.11338,21.1068,20.3968,21.8168,20.3968,5,5,100,0,0,0,0.0691916,***
"Post_Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",740040,"Parametric","",-340,-190,"mV",-323.271,-320.295,-321.77,1.1207,22.3074,5.42216,5.42216,39.1926,5,5,100,0,0,0,0.0691916,***
"Post_Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",740050,"Parametric","",-331,-190,"mV",-198.212,-194.912,-196.582,1.22687,19.1545,1.78841,36.5205,1.78841,5,5,100,0,0,0,0.0691916,***
"Post_Leakage_Test","","DELTA_IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",740060,"Parametric","",-20,20,"mV",-0.110626,0.1297,0.00572205,0.0903729,73.7684,73.7473,73.7895,73.7473,5,5,100,0,0,0,0.0691916,***
"Post_Leakage_Test","","DELTA_IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",740070,"Parametric","",-20,20,"mV",-0.0457764,0.082016,0.00801086,0.0490637,135.878,135.823,135.932,135.823,5,5,100,0,0,0,0.0691916,***
"Post_Leakage_Test","","DELTA_IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",740080,"Parametric","",-20,20,"mV",-0.0839233,0.0400543,-0.0339508,0.0579062,115.129,114.933,114.933,115.324,5,5,100,0,0,0,0.0691916,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750010,"Parametric","",1.2,5.8,"uA",4.518,4.549,4.5296,0.0133904,57.255,31.6247,82.8853,31.6247,5,5,100,0,0,0,2.37782,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750100,"Parametric","",-0.2,0.2,"uA",-0.022,-0.011,-0.0174,0.004219,15.8015,14.4268,14.4268,17.1762,5,5,100,0,0,0,2.37782,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750060,"Parametric","",-0.2,0.2,"uA",-0.002,-0.001,-0.0014,0.000547723,121.716,120.864,120.864,122.568,5,5,100,0,0,0,2.37782,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750150,"Parametric","",-0.2,0.2,"uA",-0.001,0.001,-0.0002,0.00083666,79.6819,79.6022,79.6022,79.7616,5,5,100,0,0,0,2.37782,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750020,"Parametric","",-0.5,0.5,"uA",0.009,0.032,0.0242,0.00998499,16.6917,15.8838,17.4996,15.8838,5,5,100,0,0,0,2.37782,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750110,"Parametric","",-0.2,0.2,"uA",-0.003,0.006,0.0006,0.00357771,18.6339,18.578,18.6898,18.578,5,5,100,0,0,0,2.37782,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750040,"Parametric","",-10,10,"uA",4.576,4.611,4.593,0.0139463,239.012,129.234,348.79,129.234,5,5,100,0,0,0,2.37782,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750130,"Parametric","",-1,1,"uA",-0.036,0.006,-0.0112,0.0166042,20.0752,19.8504,19.8504,20.3001,5,5,100,0,0,0,2.37782,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750030,"Parametric","",-10,10,"uA",3.965,4.041,3.9978,0.0284816,117.035,70.2466,163.823,70.2466,5,5,100,0,0,0,2.37782,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750120,"Parametric","",-1,1,"uA",-0.008,-0.003,-0.005,0.00187083,178.174,177.283,177.283,179.065,5,5,100,0,0,0,2.37782,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750080,"Parametric","",-0.2,0.5,"uA",0.002,0.003,0.0024,0.000547723,213.003,123.177,123.177,302.83,5,5,100,0,0,0,2.37782,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750170,"Parametric","",-0.2,0.2,"uA",-0.001,0.001,0,0.000707107,94.2809,94.2809,94.2809,94.2809,5,5,100,0,0,0,2.37782,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750050,"Parametric","",-10,10,"uA",4.147,4.162,4.1572,0.00601677,554.007,323.695,784.319,323.695,5,5,100,0,0,0,2.37782,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750140,"Parametric","",-0.2,0.2,"uA",-0.015,0.001,-0.007,0.00678233,9.82946,9.48543,9.48543,10.1735,5,5,100,0,0,0,2.37782,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750070,"Parametric","",-10,10,"uA",5.323,5.373,5.3502,0.0197281,168.963,78.5646,259.362,78.5646,5,5,100,0,0,0,2.37782,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750160,"Parametric","",-0.75,0.75,"uA",0.004,0.029,0.0192,0.0104259,23.9787,23.3648,24.5925,23.3648,5,5,100,0,0,0,2.37782,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE_2V",750090,"Parametric","",-0.5,0.5,"uA",-0.004,-0.004,-0.004,0,***,***,***,***,5,5,100,0,0,0,2.37782,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE_2V",750180,"Parametric","",-0.2,0.2,"uA",-0.001,0,-0.0002,0.000447214,149.071,148.922,148.922,149.22,5,5,100,0,0,0,2.37782,***
"Post_Output_enabled_leakage","","IVDD_VDD_3V_VIN_3V",760010,"Parametric","",10,200,"uA",143.586,147.97,145.535,2.01095,15.7471,9.02805,22.4662,9.02805,5,5,100,0,0,0,0.177697,***
"Post_Output_enabled_leakage","","IVIN_VDD_3V_VIN_3V",760050,"Parametric","",10,200,"uA",118.396,124.568,120.198,2.60524,12.155,10.2105,14.0995,10.2105,5,5,100,0,0,0,0.177697,***
"Post_Output_enabled_leakage","","DELTA_IVDD_VDD_3V_VIN_3V",760210,"Parametric","",-20,20,"uA",-0.147149,0.0689179,-0.0439584,0.0967913,68.8767,68.7254,68.7254,69.0281,5,5,100,0,0,0,0.177697,***
"Post_Output_enabled_leakage","","DELTA_IVIN_VDD_3V_VIN_3V",760290,"Parametric","",-20,20,"uA",-0.0922009,0.431202,0.113994,0.206155,32.3382,32.1539,32.5225,32.1539,5,5,100,0,0,0,0.177697,***
"Post_Output_enabled_leakage","","IVDD_VDD_3V_VIN_20V",760090,"Parametric","",10,200,"uA",146.426,150.606,148.178,1.94578,16.2745,8.87775,23.6713,8.87775,5,5,100,0,0,0,0.177697,***
"Post_Output_enabled_leakage","","IVIN_VDD_3V_VIN_20V",760120,"Parametric","",10,200,"uA",147.812,154.067,149.621,2.66624,11.8769,6.29843,17.4554,6.29843,5,5,100,0,0,0,0.177697,***
"Post_Output_enabled_leakage","","DELTA_IVDD_VDD_3V_VIN_20V",760220,"Parametric","",-20,20,"uA",-0.512227,0.135973,-0.0782311,0.25693,25.9474,25.8459,25.8459,26.0489,5,5,100,0,0,0,0.177697,***
"Post_Output_enabled_leakage","","DELTA_IVIN_VDD_3V_VIN_20V",760300,"Parametric","",-20,20,"uA",-0.152737,0.0651926,-0.00745058,0.0839224,79.4384,79.4088,79.4088,79.468,5,5,100,0,0,0,0.177697,***
"Post_Output_enabled_leakage","","IVDD_VDD_20V_VIN_3V",760100,"Parametric","",10,200,"uA",167.94,172.686,170.194,2.16138,14.6511,4.5967,24.7056,4.5967,5,5,100,0,0,0,0.177697,***
"Post_Output_enabled_leakage","","IVIN_VDD_20V_VIN_3V",760130,"Parametric","",10,200,"uA",117.715,123.665,119.452,2.55545,12.3918,10.5067,14.277,10.5067,5,5,100,0,0,0,0.177697,***
"Post_Output_enabled_leakage","","DELTA_IVDD_VDD_20V_VIN_3V",760250,"Parametric","",-20,20,"uA",-0.262633,0.217929,0.00298023,0.1774,37.5799,37.5743,37.5855,37.5743,5,5,100,0,0,0,0.177697,***
"Post_Output_enabled_leakage","","DELTA_IVIN_VDD_20V_VIN_3V",760330,"Parametric","",-20,20,"uA",-0.232831,0.213273,0.000558794,0.18339,36.3525,36.3514,36.3535,36.3514,5,5,100,0,0,0,0.177697,***
"Post_Output_enabled_leakage","","IVDD_VDD_20V_VIN_20V",760110,"Parametric","",10,200,"uA",169.296,173.599,171.193,2.11852,14.9476,4.53261,25.3625,4.53261,5,5,100,0,0,0,0.177697,***
"Post_Output_enabled_leakage","","IVIN_VDD_20V_VIN_20V",760140,"Parametric","",10,200,"uA",147.138,153.366,148.873,2.69433,11.7531,6.3253,17.1808,6.3253,5,5,100,0,0,0,0.177697,***
"Post_Output_enabled_leakage","","DELTA_IVDD_VDD_20V_VIN_20V",760260,"Parametric","",-20,20,"uA",-0.460073,-0.0819564,-0.211224,0.160288,41.5918,41.1525,41.1525,42.031,5,5,100,0,0,0,0.177697,***
"Post_Output_enabled_leakage","","DELTA_IVIN_VDD_20V_VIN_20V",760340,"Parametric","",-20,20,"uA",-0.117347,0.145286,0.0204891,0.0998993,66.7339,66.6655,66.8023,66.6655,5,5,100,0,0,0,0.177697,***
"SCAN","","Scan_test",330010,"Functional","_rdi_burst_SCAN_bk4_mp",***,***," ",***,***,***,***,***,***,***,***,5,5,100,0,0,0,0.121621,***
"Logic","","Logic_test",340010,"Functional","_rdi_burst_Logic_bk6_mp",***,***," ",***,***,***,***,***,***,***,***,5,5,100,0,0,0,0.281819,***
"VDD_UVLO_OTS_POR","","Low_Temp_Voltage_bank0",200130,"Parametric","",0,0.2,"V",0.000771166,0.000828081,0.000782549,2.54533e-05,1309.59,10.2482,10.2482,2608.93,5,5,100,0,0,0,0.095702,***
"VDD_UVLO_OTS_POR","","High_Temp_Voltage_bank0",200140,"Parametric","",1.6,2.3,"V",1.7998,1.86247,1.84017,0.0253353,4.60491,3.15986,3.15986,6.04995,5,5,100,0,0,0,0.095702,***
"VDD_UVLO_OTS_POR","","Low_Temp_Voltage_bank0_reset",200150,"Parametric","",0,0.2,"V",0.000771166,0.000884996,0.000816698,4.76187e-05,700.006,5.71693,5.71693,1394.29,5,5,100,0,0,0,0.095702,***
"VDD_UVLO_OTS_POR","","Low_Temp_Voltage_bank1",200160,"Parametric","",0,0.2,"V",0.000657336,0.000828081,0.000737017,6.48933e-05,513.664,3.78579,3.78579,1023.54,5,5,100,0,0,0,0.095702,***
"VDD_UVLO_OTS_POR","","High_Temp_Voltage_bank1",200170,"Parametric","",1.6,2.3,"V",1.79946,1.86315,1.84032,0.0256858,4.54206,3.11866,3.11866,5.96547,5,5,100,0,0,0,0.095702,***
"VDD_UVLO_OTS_POR","","Low_Temp_Voltage_bank1_reset",200180,"Parametric","",0,0.5,"V",0.000714251,0.000828081,0.000771166,4.02451e-05,2070.64,6.38724,6.38724,4134.9,5,5,100,0,0,0,0.095702,***
"UVLO_POR_redundancy_AWG","","I_ISEN_UVLO",680010,"Parametric","",8,13,"uA",10.811,11.124,10.96,0.145556,5.72518,4.67175,6.77862,4.67175,5,5,100,0,0,0,0.241455,***
"UVLO_POR_redundancy_AWG","","I_IN_VDD3V",680011,"Parametric","",-20,300,"nA",-1,-1,-1,0,***,***,***,***,5,5,100,0,0,0,0.241455,***
"UVLO_POR_redundancy_AWG","","VDD_UVLO_Falling",680012,"Parametric","",2,2.75,"V",2.42211,2.49246,2.45628,0.025475,4.90678,3.84323,5.97032,3.84323,5,5,100,0,0,0,0.241455,***
"UVLO_POR_redundancy_AWG","","I_IN_VDD_UVLO_Falling",680013,"Parametric","",8,13,"uA",10.8087,11.1289,10.9617,0.148811,5.59995,4.56584,6.63405,4.56584,5,5,100,0,0,0,0.241455,***
"UVLO_POR_redundancy_AWG","","VBIAS_POR_Falling",680014,"Parametric","",0.9,1.45,"",1.14286,1.17794,1.16692,0.0139092,6.59036,6.39666,6.39666,6.78406,5,5,100,0,0,0,0.241455,***
"UVLO_POR_redundancy_AWG","","I_IN_VBIAS_POR_Falling",680015,"Parametric","",20,33,"uA",27.2425,27.9592,27.6003,0.339746,6.37732,5.29777,7.45686,5.29777,5,5,100,0,0,0,0.241455,***
"UVLO_POR_redundancy_AWG","","VBIAS_PORsu_Falling",680016,"Parametric","",0.725,1.2,"V",0.922306,0.942356,0.933333,0.00743478,10.6482,9.34048,9.34048,11.9558,5,5,100,0,0,0,0.241455,***
"UVLO_POR_redundancy_AWG","","I_IN_VBIAS_PORsu_Falling",680017,"Parametric","",35,50,"uA",43.9152,45.2571,44.5673,0.611069,4.09119,2.96347,5.21891,2.96347,5,5,100,0,0,0,0.241455,***
"UVLO_POR_redundancy_AWG","","VBIAS_PORsu_Rising",680018,"Parametric","",0.75,1.3,"V",0.976326,1.01128,0.991574,0.0151195,6.06282,5.32589,5.32589,6.79975,5,5,100,0,0,0,0.241455,***
