Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"Output_disabled_leakage","","IOFF_VDD_20_VIN_20",40120,"",1,1,"VOUT4",1,"39","","",-14,"<=",-2.13686,"uA","<=",11,"P",0.12431,***,"",
1,"Output_disabled_leakage","","IVINVDD0_VIN_20",40140,"",1,1,"VIN1",1,"39","","",10,"<=",122.536,"uA","<=",166.5,"P",0.12431,***,"",
1,"Output_disabled_leakage","","IOFFVDD0_VIN_20",40160,"",1,1,"VOUT4",1,"39","","",-14,"<=",-1.78482,"uA","<=",11,"P",0.12431,***,"",
1,"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"",1,1,"EN0_PS1600",1,"39","","",155,"<=",183.065,"Kohm","<=",230,"P",0.0551311,***,"",
1,"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"",1,1,"EN0_PS1600",1,"39","","",155,"<=",183.851,"Kohm","<=",230,"P",0.0551311,***,"",
1,"EN_pullup_resistor","","EN0V_Current",50030,"",1,1,"EN0_PS1600",1,"39","","",-11,"<=",-9.83257,"uA","<=",-7,"P",0.0551311,***,"",
1,"EN_pullup_resistor","","EN1V_Current",50040,"",1,1,"EN0_PS1600",1,"39","","",-5.5,"<=",-4.35136,"uA","<=",-3,"P",0.0551311,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"",1,1,"VIN",1,"39","","",-331,"<=",-267.303,"mV","<=",-205,"P",0.0732447,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"",1,1,"VIN",1,"39","","",-340,"<=",-329.327,"mV","<=",-205,"P",0.0732447,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100mA",60050,"",1,1,"VIN",1,"39","","",-331,"<=",-207.651,"mV","<=",-205,"P",0.0732447,***,"",
