Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_5V_LOAD_0A",860020,"",1,1,"VIN3",1,"1496","","",0,"<=",0.105085,"mA","<=",2,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_5V_LOAD_0A",860030,"",1,1,"VOUT6",1,"1496","","",0,"<=",0.00170461,"A","<=",0.1,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_5V_LOAD_0.2A",860040,"",1,1,"VDD",1,"1496","","",0,"<=",172.337,"uA","<=",200,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_5V_LOAD_0.2A",860050,"",1,1,"VIN3",1,"1496","","",0,"<=",0.210383,"mA","<=",2,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_5V_LOAD_0.2A",860060,"",1,1,"VOUT6",1,"1496","","",0.1,"<=",0.198812,"A","<=",0.3,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_5V_LOAD_1A",860070,"",1,1,"VDD",1,"1496","","",0,"<=",172.552,"uA","<=",200,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_5V_LOAD_1A",860080,"",1,1,"VIN3",1,"1496","","",0,"<=",0.367869,"mA","<=",2,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_5V_LOAD_1A",860090,"",1,1,"VOUT6",1,"1496","","",0.5,"<=",0.999412,"A","<=",1.1,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_5V_LOAD_2A",860100,"",1,1,"VDD",1,"1496","","",0,"<=",172.534,"uA","<=",200,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_5V_LOAD_2A",860110,"",1,1,"VIN3",1,"1496","","",0,"<=",0.499996,"mA","<=",2,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_5V_LOAD_2A",860120,"",1,1,"VOUT6",1,"1496","","",1,"<=",2.00043,"A","<=",2.1,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_5V_LOAD_3A",860130,"",1,1,"VDD",1,"1496","","",0,"<=",173.074,"uA","<=",200,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_5V_LOAD_3A",860140,"",1,1,"VIN3",1,"1496","","",0,"<=",0.721508,"mA","<=",2,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_5V_LOAD_3A",860150,"",1,1,"VOUT6",1,"1496","","",2.5,"<=",3.00076,"A","<=",3.1,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_5V_LOAD_8A",860160,"",1,1,"VDD",1,"1496","","",0,"<=",173.096,"uA","<=",200,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_5V_LOAD_8A",860170,"",1,1,"VIN3",1,"1496","","",1,"<=",1.5809,"mA","<=",2,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_5V_LOAD_8A",860180,"",1,1,"VOUT6",1,"1496","","",7.5,"<=",8.00065,"A","<=",8.1,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_12V_LOAD_0A",860190,"",1,1,"VDD",1,"1496","","",0,"<=",172.303,"uA","<=",200,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_12V_LOAD_0A",860200,"",1,1,"VIN3",1,"1496","","",0,"<=",0.172403,"mA","<=",2,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_12V_LOAD_0A",860210,"",1,1,"VOUT6",1,"1496","","",0,"<=",5.14224e-05,"A","<=",0.1,"P",1.5501,***,"",
