Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
2,"Nominal_Input_pin_Leakages","","LEAKAGE",70060,"",1,1,"FAULTB_PS1600",2,"2","","",-0.2,"<=",0.00845396,"uA","<=",0.2,"P",0.129118,***,"",
2,"Nominal_Input_pin_Leakages","","LEAKAGE",70020,"",1,1,"FCB_PS1600",2,"2","","",-0.5,"<=",0.0366117,"uA","<=",0.5,"P",0.129118,***,"",
2,"Nominal_Input_pin_Leakages","","LEAKAGE",70040,"",1,1,"ISEN_PS1600",2,"2","","",24,"<=",28.3404,"uA","<=",50,"P",0.129118,***,"",
2,"Nominal_Input_pin_Leakages","","LEAKAGE",70030,"",1,1,"ITRIP_PS1600",2,"2","","",14,"<=",15.7492,"uA","<=",25,"P",0.129118,***,"",
2,"Nominal_Input_pin_Leakages","","LEAKAGE",70080,"",1,1,"OFF_PS1600",2,"2","","",-0.2,"<=",-0.0517333,"uA","<=",0.5,"P",0.129118,***,"",
2,"Nominal_Input_pin_Leakages","","LEAKAGE",70050,"",1,1,"SS_PS1600",2,"2","","",20,"<=",54.366,"uA","<=",70,"P",0.129118,***,"",
2,"Nominal_Input_pin_Leakages","","LEAKAGE",70070,"",1,1,"VBIAS_PS1600",2,"2","","",5,"<=",26.6984,"uA","<=",40,"P",0.129118,***,"",
2,"Nominal_Input_pin_Leakages","","LEAKAGE_2V",70090,"",1,1,"OFF_PS1600",2,"2","","",-0.5,"<=",-0.0833573,"uA","<=",0.5,"P",0.129118,***,"",
2,"Output_enabled_leakage","","IVDD_VDD_3_Vin_3",80001,"",1,1,"VDD",2,"2","","",10,"<=",98.0645,"uA","<=",130,"P",0.491639,***,"",
2,"Output_enabled_leakage","","IVIN_VDD_3_Vin_3",80005,"",1,1,"VIN1",2,"2","","",10,"<=",51.0383,"uA","<=",75,"P",0.491639,***,"",
