Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"",1,1,"OFF_PS1600",1,"092","","",0,"<=",0,"","<=",1,"P",0.489152,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"",1,1,"VOUT4",1,"092","","",-0.001,"<=",0.0349407,"V","<=",1,"P",0.614279,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"",1,1,"OFF_PS1600",1,"092","","",1.6,"<=",1.9352,"V","<=",2.3,"P",0.614279,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"",1,1,"VOUT4",1,"092","","",-0.001,"<=",0.000597,"V","<=",0.5,"P",0.614279,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"",1,1,"OFF_PS1600",1,"092","","",1.6,"<=",1.93617,"V","<=",2.3,"P",0.614279,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"",1,1,"VOUT4",1,"092","","",-0.001,"<=",0.00144958,"V","<=",0.5,"P",0.614279,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"",1,1,"OFF_PS1600",1,"092","","",1.6,"<=",1.93543,"V","<=",2.3,"P",0.614279,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"",1,1,"VOUT4",1,"092","","",4.85,"<=",4.99968,"V","<=",5.1,"P",0.614279,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"",1,1,"OFF_PS1600",1,"092","","",-0.001,"<=",0.000714,"V","<=",0.5,"P",0.614279,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"",1,1,"VOUT4",1,"092","","",-0.001,"<=",-5.1498e-05,"V","<=",0.5,"P",0.614279,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"",1,1,"OFF_PS1600",1,"092","","",1.6,"<=",1.98222,"V","<=",2.3,"P",0.614279,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"",1,1,"VOUT4",1,"092","","",4.85,"<=",4.99994,"V","<=",5.1,"P",0.614279,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"",1,1,"OFF_PS1600",1,"092","","",0,"<=",0.000771166,"V","<=",0.5,"P",0.614279,***,"",
1,"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"",1,1,"EN0_PS1600",1,"092","","",155,"<=",195.328,"Kohm","<=",230,"P",0.313612,***,"",
1,"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"",1,1,"EN0_PS1600",1,"092","","",155,"<=",195.43,"Kohm","<=",230,"P",0.313612,***,"",
1,"EN_pullup_resistor","","EN0V_Current",50030,"",1,1,"EN0_PS1600",1,"092","","",-11,"<=",-9.21524,"uA","<=",-7,"P",0.313612,***,"",
1,"EN_pullup_resistor","","EN1V_Current",50040,"",1,1,"EN0_PS1600",1,"092","","",-5.5,"<=",-4.09354,"uA","<=",-3,"P",0.313612,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_5V_LOAD_8A",860160,"",1,1,"VDD",1,"092","","",0,"<=",168.168,"uA","<=",200,"P",0.993678,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_5V_LOAD_8A",860170,"",1,1,"VIN3",1,"092","","",1,"<=",1.57599,"mA","<=",2,"P",0.993678,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_5V_LOAD_8A",860180,"",1,1,"VOUT6",1,"092","","",7.5,"<=",7.99974,"A","<=",8.1,"P",0.993678,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_12V_LOAD_8A",860340,"",1,1,"VDD",1,"092","","",0,"<=",167.62,"uA","<=",200,"P",0.993678,***,"",
