Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"",0,1,"VIN",1,"302","","",-340,"<=",-329.271,"mV","<=",-205,"P",0.0822056,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100mA",60050,"",0,1,"VIN",1,"302","","",-331,"<=",-208.359,"mV","<=",-205,"P",0.0822056,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70010,"",0,1,"EN0_PS1600",1,"302","","",10,"<=",26.4337,"uA","<=",40,"P",0.288812,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70060,"",0,1,"FAULTB_PS1600",1,"302","","",-0.2,"<=",0.00109224,"uA","<=",0.2,"P",0.288812,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70020,"",0,1,"FCB_PS1600",1,"302","","",-0.5,"<=",0.11181,"uA","<=",0.5,"P",0.288812,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70040,"",0,1,"ISEN_PS1600",1,"302","","",24,"<=",27.3298,"uA","<=",50,"P",0.288812,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70030,"",0,1,"ITRIP_PS1600",1,"302","","",14,"<=",15.9751,"uA","<=",25,"P",0.288812,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70080,"",0,1,"OFF_PS1600",1,"302","","",-0.2,"<=",0.07472,"uA","<=",0.5,"P",0.288812,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70050,"",0,1,"SS_PS1600",1,"302","","",20,"<=",53.6101,"uA","<=",70,"P",0.288812,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70070,"",0,1,"VBIAS_PS1600",1,"302","","",5,"<=",23.8666,"uA","<=",40,"P",0.288812,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE_2V",70090,"",0,1,"OFF_PS1600",1,"302","","",-0.5,"<=",-0.00748535,"uA","<=",0.5,"P",0.288812,***,"",
1,"Output_enabled_leakage","","IVDD_VDD_3_Vin_3",80001,"",0,1,"VDD",1,"302","","",10,"<=",106.293,"uA","<=",130,"P",0.558042,***,"",
1,"Output_enabled_leakage","","IVIN_VDD_3_Vin_3",80005,"",0,1,"VIN1",1,"302","","",10,"<=",54.1825,"uA","<=",85,"P",0.558042,***,"",
1,"Output_enabled_leakage","","IVDD_VDD_3_Vin_50",80018,"",0,1,"VDD",1,"302","","",10,"<=",108.021,"uA","<=",175,"P",0.558042,***,"",
1,"Output_enabled_leakage","","IVIN_VDD_3_Vin_50",80022,"",0,1,"VIN1",1,"302","","",10,"<=",96.2531,"uA","<=",175,"P",0.558042,***,"",
1,"Output_enabled_leakage","","IVDD_VDD_50_Vin_3",80019,"",0,1,"VDD",1,"302","","",10,"<=",119.423,"uA","<=",175,"P",0.558042,***,"",
1,"Output_enabled_leakage","","IVIN_VDD_50_Vin_3",80023,"",0,1,"VIN1",1,"302","","",10,"<=",55.7438,"uA","<=",85,"P",0.558042,***,"",
1,"Output_enabled_leakage","","IVDD_VDD_50_Vin_50",80020,"",0,1,"VDD",1,"302","","",10,"<=",116.806,"uA","<=",175,"P",0.558042,***,"",
1,"Output_enabled_leakage","","IVIN_VDD_50_Vin_50",80024,"",0,1,"VIN1",1,"302","","",10,"<=",96.6461,"uA","<=",150,"P",0.558042,***,"",
1,"SCAN","","Scan_test",330010,"_rdi_burst_SCAN_bk4_mp",0,1,"@",1,"302","","",***,"",***," ","",***,"P",0.0839882,***,"",
1,"Logic","","Logic_test",340010,"_rdi_burst_Logic_bk6_mp",0,1,"@",1,"302","","",***,"",***," ","",***,"P",0.30499,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE0",180020,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",1.93138,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE1",180030,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",1.95272,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE2",180040,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",1.97076,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE3",180050,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",1.98864,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE4",180060,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",2.00742,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE5",180070,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",2.02461,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE6",180080,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",2.04214,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE7",180090,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",2.05978,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE8",180100,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",2.07942,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE9",180110,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",2.09598,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE10",180120,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",2.11374,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE11",180130,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",2.1319,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE12",180140,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",2.1496,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE13",180150,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",2.16707,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE14",180160,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",2.18477,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE15",180170,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",2.20162,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE16",180180,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",1.65419,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE17",180190,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",1.67156,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE18",180200,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",1.68869,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE19",180210,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",1.70639,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE20",180220,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",1.72466,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE21",180230,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",1.74179,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE22",180240,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",1.75892,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE23",180250,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",1.77674,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE24",180260,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",1.79552,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE25",180270,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",1.81265,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE26",180280,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",1.83047,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE27",180290,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",1.84766,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE28",180300,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",1.86621,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE29",180310,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",1.88323,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE30",180320,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",1.9011,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE31",180330,"",0,1,"VBIAS_PS1600",1,"302","","",1.5,"<=",1.91795,"V","<=",2.5,"P",2.44263,***,"",
1,"Vreftrim","","VREF_TRIM_CODE",180010,"",0,1,"VBIAS_PS1600",1,"302","","",0,"<=",24,"Code","<=",31,"P",2.44263,***,"",
1,"Vreftrim","","VBIAS_BEST_FIT_VALUE",180340,"",0,1,"VBIAS_PS1600",1,"302","","",1.77,"<=",1.79552,"V","<=",1.83,"P",2.44263,***,"",
1,"SS_Current_Trim","","SS_CURRENT_CODE0",220040,"",0,1,"SS_PS1600",1,"302","","",-16,"<=",-11.232,"uA","<=",-6,"P",2.76294,***,"",
1,"SS_Current_Trim","","SS_CURRENT_CODE1",220050,"",0,1,"SS_PS1600",1,"302","","",-16,"<=",-11.367,"uA","<=",-6,"P",2.76294,***,"",
1,"SS_Current_Trim","","SS_CURRENT_CODE2",220060,"",0,1,"SS_PS1600",1,"302","","",-16,"<=",-11.522,"uA","<=",-6,"P",2.76294,***,"",
1,"SS_Current_Trim","","SS_CURRENT_CODE3",220070,"",0,1,"SS_PS1600",1,"302","","",-16,"<=",-11.684,"uA","<=",-6,"P",2.76294,***,"",
1,"SS_Current_Trim","","SS_CURRENT_CODE4",220080,"",0,1,"SS_PS1600",1,"302","","",-16,"<=",-11.833,"uA","<=",-6,"P",2.76294,***,"",
1,"SS_Current_Trim","","SS_CURRENT_CODE5",220090,"",0,1,"SS_PS1600",1,"302","","",-16,"<=",-12.011,"uA","<=",-6,"P",2.76294,***,"",
