Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"Parametric","",-200,200,"nA",-10.4267,-7.56219,-8.46248,1.15213,57.8638,55.4154,55.4154,60.3121,5,5,100,0,0,0,0.52965,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"Parametric","",500,1000,"nA",724,828,767.4,40.197,2.07312,1.92883,2.21741,1.92883,5,5,100,0,0,0,0.52965,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"Parametric","",-1000,-500,"nA",-880,-814,-842.2,24.3762,3.41863,2.15784,2.15784,4.67942,5,5,100,0,0,0,0.52965,***
"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5_20V_Part",90050,"Parametric","",0.01,0.03,"ohm",0.021859,0.0491331,0.0300346,0.011618,0.286912,-0.000992216,0.574816,-0.000992216,5,3,60,2,40,0,0.109179,***
"IVDDFL_IVINFL_RONFL","","DEVICE_VARIENT_TRUE",90060,"Parametric","",0.5,1.5,"",0,1,0.8,0.447214,0.372678,0.223607,0.223607,0.521749,5,4,80,1,20,0,0.109179,***
"RON_DIFF_LOAD_CURRENT","","RON_200mA_VDD5",650100,"Parametric","",0.01,0.03,"ohm",0.0205255,0.0357223,0.0253067,0.00596833,0.558504,0.262122,0.854885,0.262122,5,4,80,1,20,0,0.11713,***
"RON_DIFF_LOAD_CURRENT","","RON_500mA_VDD5",650110,"Parametric","",0.01,0.03,"ohm",0.0206022,0.0355186,0.0252827,0.00587381,0.567491,0.267704,0.867277,0.267704,5,4,80,1,20,0,0.11713,***
"RON_DIFF_LOAD_CURRENT","","RON_FL_VDD5",650120,"Parametric","",0.01,0.03,"ohm",0.0203419,0.0354658,0.0252032,0.00590859,0.56415,0.270609,0.857691,0.270609,5,4,80,1,20,0,0.11713,***
"Fuse_Burn_Check","","Device_Read_Fuse_Data",1000002,"Parametric","",0,2.81475e+14,"",0,2.36603e+14,4.73206e+13,1.05812e+14,0.443357,0.149071,0.149071,0.737642,5,5,100,0,0,0,0.175714,***
"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"Parametric","",0,1,"",0,1,0.2,0.447214,0.372678,0.149071,0.149071,0.596285,5,5,100,0,0,0,0.175714,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"Parametric","",-0.3,1,"V",0.00271606,0.005867,0.0044014,0.00135759,159.596,74.7406,74.7406,244.452,5,5,100,0,0,0,0.387847,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"Parametric","",1.6,2.3,"V",1.80316,1.97482,1.92379,0.0685802,1.70117,1.57377,1.57377,1.82857,5,5,100,0,0,0,0.387847,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"Parametric","",-0.2,0.5,"V",-0.163427,-0.160883,-0.162302,0.000960191,121.504,13.087,13.087,229.92,5,5,100,0,0,0,0.387847,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"Parametric","",1.6,2.3,"V",1.80385,1.97567,1.92444,0.068577,1.70125,1.57699,1.57699,1.82551,5,5,100,0,0,0,0.387847,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"Parametric","",-0.3,0.5,"V",-0.163475,-0.161278,-0.162218,0.000894422,149.072,51.3486,51.3486,246.795,5,5,100,0,0,0,0.387847,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"Parametric","",1.6,2.3,"V",1.80322,1.97533,1.92388,0.0686329,1.69986,1.573,1.573,1.82673,5,5,100,0,0,0,0.387847,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",4.99854,5.00025,4.99968,0.000698282,59.6702,47.8873,71.4532,47.8873,5,5,100,0,0,0,0.387847,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",0.000714,0.000714,0.000714,0,***,***,***,***,5,5,100,0,0,0,0.387847,***
