Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN9",1,"P1","","",-0.8,"<=",-0.400202,"V","<=",-0.1,"P",12.017,17.551,""
1,"A244_PRE_TEMP_C","AP54RH504_tml.Temp","TEMP_OK",***,"",0,1,"PIN1",1,"P1","","",0.5,"<=",1,"UI","<=",1.5,"P",7.927,14.907,""
1,"A244_PRE_TEMP_C","AP54RH504_tml.Temp","TEMP_raw_V",***,"",0,1,"PIN1",1,"P1","","",-2,"<=",-0.399462,"V","<=",2,"P",5.709,14.907,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN2",1,"P1","","",-0.2,"<=",0.002,"uA","<=",0.9,"P",91.278,93.228,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN4",1,"P1","","",-0.2,"<=",0.033,"uA","<=",0.9,"P",91.278,93.228,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN6",1,"P1","","",-0.2,"<=",0,"uA","<=",0.9,"P",91.278,93.228,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN8",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.9,"P",91.278,93.228,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN1",1,"P1","","",-0.2,"<=",0.014,"uA","<=",0.9,"P",91.278,93.228,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN19",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.9,"P",91.278,93.228,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN17",1,"P1","","",-0.2,"<=",0.002,"uA","<=",0.9,"P",91.278,93.228,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN15",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.9,"P",91.278,93.228,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN13",1,"P1","","",-0.2,"<=",0.002,"uA","<=",0.9,"P",91.278,93.228,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN11",1,"P1","","",-0.2,"<=",0,"uA","<=",0.9,"P",91.278,93.228,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN12",1,"P1","","",-0.2,"<=",0.006,"uA","<=",0.9,"P",91.278,93.228,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN14",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.9,"P",91.278,93.228,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN16",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.9,"P",91.278,93.228,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN18",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.9,"P",91.278,93.228,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN3",1,"P1","","",-0.2,"<=",0.01,"uA","<=",0.9,"P",91.278,93.228,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN5",1,"P1","","",-0.2,"<=",0.005,"uA","<=",0.9,"P",91.278,93.228,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN7",1,"P1","","",-0.2,"<=",0,"uA","<=",0.9,"P",91.278,93.228,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN9",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.9,"P",91.278,93.228,""
1,"A244_PSHORTS_VCC_C","dc_tml.DcTest.StandbyCurrent","passCurrLimit_uA",24411150,"",0,1,"VCC_PIN20",1,"P1","","",-0.01,"<=",0.000108815,"A","<=",0.01,"P",18.459,22.602,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN1",1,"P1","","",***,"",***,"","",***,"P",5.157,6.519,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN11",1,"P1","","",***,"",***,"","",***,"P",5.157,6.519,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN12",1,"P1","","",***,"",***,"","",***,"P",5.157,6.519,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN13",1,"P1","","",***,"",***,"","",***,"P",5.157,6.519,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN14",1,"P1","","",***,"",***,"","",***,"P",5.157,6.519,""
