Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
2,"CONTINUITY","","CONTINUITY",10090,"",1,1,"ISEN_PS1600",2,"809","","",-500,"<=",-351.676,"mV","<=",-300,"P",0.270412,***,"",
2,"CONTINUITY","","CONTINUITY",10080,"",1,1,"ITRIP_PS1600",2,"809","","",-500,"<=",-365.914,"mV","<=",-300,"P",0.270412,***,"",
2,"CONTINUITY","","CONTINUITY",10040,"",1,1,"OFF_PS1600",2,"809","","",-500,"<=",-357.501,"mV","<=",-300,"P",0.270412,***,"",
2,"CONTINUITY","","CONTINUITY",10010,"",1,1,"SS_PS1600",2,"809","","",-500,"<=",-443.957,"mV","<=",-300,"P",0.270412,***,"",
2,"CONTINUITY","","CONTINUITY",10070,"",1,1,"VBIAS_PS1600",2,"809","","",-500,"<=",-296.202,"mV","<=",-200,"P",0.270412,***,"",
2,"CONTINUITY","","CONTINUITY",10060,"",1,1,"GND_PS1600",2,"809","","",-500,"<=",-359.075,"mV","<=",-300,"P",0.270412,***,"",
2,"CONTINUITY","","CONTINUITY",10180,"",1,1,"VIN1",2,"809","","",-360,"<=",-341.766,"mV","<=",-300,"P",0.270412,***,"",
2,"CONTINUITY","","MOULD_RES",10340,"",1,1,"VIN1",2,"809","","",0,"<=",0.807444,"ohm","<=",20,"P",0.270412,***,"",
2,"CONTINUITY","","CONTINUITY",10190,"",1,1,"VIN2",2,"809","","",-360,"<=",-341.614,"mV","<=",-300,"P",0.270412,***,"",
2,"CONTINUITY","","MOULD_RES",10350,"",1,1,"VIN2",2,"809","","",0,"<=",0.152588,"ohm","<=",20,"P",0.270412,***,"",
2,"CONTINUITY","","CONTINUITY",10200,"",1,1,"VIN3",2,"809","","",-360,"<=",-342.133,"mV","<=",-300,"P",0.270412,***,"",
2,"CONTINUITY","","MOULD_RES",10360,"",1,1,"VIN3",2,"809","","",0,"<=",0.765059,"ohm","<=",20,"P",0.270412,***,"",
2,"CONTINUITY","","CONTINUITY",10210,"",1,1,"VIN4_RS1",2,"809","","",-360,"<=",-342.003,"mV","<=",-300,"P",0.270412,***,"",
2,"CONTINUITY","","MOULD_RES",10370,"",1,1,"VIN4_RS1",2,"809","","",0,"<=",0.417498,"ohm","<=",20,"P",0.270412,***,"",
2,"CONTINUITY","","CONTINUITY",10220,"",1,1,"VIN4_RS2",2,"809","","",-360,"<=",-341.917,"mV","<=",-300,"P",0.270412,***,"",
2,"CONTINUITY","","MOULD_RES",10380,"",1,1,"VIN4_RS2",2,"809","","",0,"<=",0.417498,"ohm","<=",20,"P",0.270412,***,"",
2,"CONTINUITY","","CONTINUITY",10230,"",1,1,"VIN5_RS1",2,"809","","",-360,"<=",-341.738,"mV","<=",-300,"P",0.270412,***,"",
2,"CONTINUITY","","MOULD_RES",10390,"",1,1,"VIN5_RS1",2,"809","","",0,"<=",0.648499,"ohm","<=",20,"P",0.270412,***,"",
2,"CONTINUITY","","CONTINUITY",10240,"",1,1,"VIN5_RS2",2,"809","","",-360,"<=",-341.637,"mV","<=",-300,"P",0.270412,***,"",
2,"CONTINUITY","","MOULD_RES",10400,"",1,1,"VIN5_RS2",2,"809","","",0,"<=",0.741747,"ohm","<=",20,"P",0.270412,***,"",
2,"CONTINUITY","","CONTINUITY",10250,"",1,1,"VIN6",2,"809","","",-360,"<=",-341.751,"mV","<=",-300,"P",0.270412,***,"",
2,"CONTINUITY","","MOULD_RES",10410,"",1,1,"VIN6",2,"809","","",0,"<=",0.934601,"ohm","<=",20,"P",0.270412,***,"",
2,"CONTINUITY","","CONTINUITY",10100,"",1,1,"VOUT1",2,"809","","",-300,"<=",-225.973,"mV","<=",-200,"P",0.270412,***,"",
2,"CONTINUITY","","MOULD_RES",10260,"",1,1,"VOUT1",2,"809","","",0,"<=",0.70572,"ohm","<=",20,"P",0.270412,***,"",
2,"CONTINUITY","","CONTINUITY",10110,"",1,1,"VOUT2_RS1",2,"809","","",-300,"<=",-225.861,"mV","<=",-200,"P",0.270412,***,"",
2,"CONTINUITY","","MOULD_RES",10270,"",1,1,"VOUT2_RS1",2,"809","","",0,"<=",0.623068,"ohm","<=",20,"P",0.270412,***,"",
2,"CONTINUITY","","CONTINUITY",10120,"",1,1,"VOUT2_RS2",2,"809","","",-300,"<=",-225.681,"mV","<=",-200,"P",0.270412,***,"",
2,"CONTINUITY","","MOULD_RES",10280,"",1,1,"VOUT2_RS2",2,"809","","",0,"<=",0.712078,"ohm","<=",20,"P",0.270412,***,"",
2,"CONTINUITY","","CONTINUITY",10130,"",1,1,"VOUT3_RS1",2,"809","","",-300,"<=",-225.853,"mV","<=",-200,"P",0.270412,***,"",
2,"CONTINUITY","","MOULD_RES",10290,"",1,1,"VOUT3_RS1",2,"809","","",0,"<=",0.476838,"ohm","<=",20,"P",0.270412,***,"",
2,"CONTINUITY","","CONTINUITY",10140,"",1,1,"VOUT3_RS2",2,"809","","",-300,"<=",-225.906,"mV","<=",-200,"P",0.270412,***,"",
2,"CONTINUITY","","MOULD_RES",10300,"",1,1,"VOUT3_RS2",2,"809","","",0,"<=",0.771416,"ohm","<=",20,"P",0.270412,***,"",
2,"CONTINUITY","","CONTINUITY",10150,"",1,1,"VOUT4",2,"809","","",-300,"<=",-225.803,"mV","<=",-200,"P",0.270412,***,"",
2,"CONTINUITY","","MOULD_RES",10310,"",1,1,"VOUT4",2,"809","","",0,"<=",0.457764,"ohm","<=",20,"P",0.270412,***,"",
2,"CONTINUITY","","CONTINUITY",10160,"",1,1,"VOUT5",2,"809","","",-300,"<=",-225.689,"mV","<=",-200,"P",0.270412,***,"",
2,"CONTINUITY","","MOULD_RES",10320,"",1,1,"VOUT5",2,"809","","",0,"<=",0.610352,"ohm","<=",20,"P",0.270412,***,"",
2,"CONTINUITY","","CONTINUITY",10170,"",1,1,"VOUT6",2,"809","","",-300,"<=",-225.803,"mV","<=",-200,"P",0.270412,***,"",
2,"CONTINUITY","","MOULD_RES",10330,"",1,1,"VOUT6",2,"809","","",0,"<=",0.618829,"ohm","<=",20,"P",0.270412,***,"",
2,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"",1,1,"FAULTB_PS1600",2,"809","","",-200,"<=",-6.76506,"nA","<=",200,"P",0.444323,***,"",
2,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20110,"",1,1,"FAULTB_PS1600",2,"809","","",-200,"<=",-6.76506,"nA","<=",200,"P",0.444323,***,"",
