Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE0",310020,"Parametric","",-17,1,"uA",-2.86,-0.002,-0.0772604,0.380621,0.943423,14.8203,0.943423,96,0,0,0.970282,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE1",310030,"Parametric","",-17,1,"uA",-1.124,-0.001,-0.0170625,0.118548,2.85978,47.7527,2.85978,96,0,0,0.970282,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE2",310040,"Parametric","",-17,1,"uA",-0.003,-0.002,-0.00213542,0.000343964,971.162,16472.5,971.162,96,0,0,0.970282,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE3",310050,"Parametric","",-17,1,"uA",-0.003,-0.002,-0.00216667,0.000374634,891.684,15123.9,891.684,96,0,0,0.970282,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE4",310060,"Parametric","",-17,1,"uA",-0.003,-0.002,-0.00215625,0.000364998,915.216,15523.2,915.216,96,0,0,0.970282,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE5",310070,"Parametric","",-17,1,"uA",-0.003,-0.002,-0.00213542,0.000343964,971.162,16472.5,971.162,96,0,0,0.970282,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE6",310080,"Parametric","",-17,1,"uA",-0.003,-0.001,-0.00210417,0.000339633,983.515,16682.6,983.515,96,0,0,0.970282,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE7",310090,"Parametric","",-17,1,"uA",-0.003,-0.002,-0.00213542,0.000343964,971.162,16472.5,971.162,96,0,0,0.970282,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE8",310100,"Parametric","",-17,1,"uA",-2.643,-0.002,-0.0718646,0.35844,0.996786,15.7424,0.996786,96,0,0,0.970282,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE9",310110,"Parametric","",-17,1,"uA",-4.388,-0.002,-0.352844,0.774001,0.58262,7.16931,0.58262,96,0,0,0.970282,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE10",310120,"Parametric","",-17,1,"uA",-5.999,-0.002,-1.19904,1.24752,0.587578,4.22198,0.587578,96,0,0,0.970282,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE11",310130,"Parametric","",-17,1,"uA",-7.622,-0.002,-2.48366,1.54707,0.750592,3.12771,0.750592,96,0,0,0.970282,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE12",310140,"Parametric","",-17,1,"uA",-9.234,-0.002,-3.95285,1.72004,0.959834,2.52846,0.959834,96,0,0,0.970282,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE13",310150,"Parametric","",-17,1,"uA",-10.814,-0.002,-5.4859,1.78278,1.21269,2.15284,1.21269,96,0,0,0.970282,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE14",310160,"Parametric","",-17,1,"uA",-12.602,-0.912,-7.05143,1.81345,1.47994,1.82866,1.47994,96,0,0,0.970282,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE15",310170,"Parametric","",-17,1,"uA",-13.347,-2.899,-8.60014,1.76244,1.58868,1.58868,1.81569,96,0,0,0.970282,***
"ISENSE_BlockOffset_Trim_New","ISNS_BLOCK_OFFSET_TRIM",310010,"Parametric","",0,15,"Code",-1,14,9.39583,2.17875,0.8574,1.4375,0.8574,96,3,0,0.970282,***
"ISENSE_BlockOffset_Trim_New","BEST_MEAS_10mAIOUT",310350,"Parametric","",-1.7,1.3,"uA",-0.992,-0.002,-0.357925,0.343819,1.30114,1.30114,1.60736,93,0,0,0.970371,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE0",320020,"Parametric","",-300,-90,"uA",-277.205,-266.044,-272.252,2.33139,3.9673,3.9673,26.0577,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE1",320030,"Parametric","",-300,-90,"uA",-269.088,-256.912,-263.295,2.42425,5.04699,5.04699,23.828,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE2",320040,"Parametric","",-300,-90,"uA",-258.941,-248.795,-254.479,2.25468,6.72988,6.72988,24.3167,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE3",320050,"Parametric","",-300,-90,"uA",-249.809,-240.677,-245.892,2.17103,8.30752,8.30752,23.9353,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE4",320060,"Parametric","",-300,-90,"uA",-241.692,-232.56,-237.306,2.16885,9.63553,9.63553,22.6397,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE5",320070,"Parametric","",-300,-90,"uA",-233.575,-222.413,-228.534,2.0969,11.3606,11.3606,22.022,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE6",320080,"Parametric","",-300,-90,"uA",-224.443,-214.296,-219.784,1.94043,13.7798,13.7798,22.2947,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE7",320090,"Parametric","",-300,-90,"uA",-216.325,-205.164,-211.187,1.92634,15.3683,15.3683,20.9701,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE8",320100,"Parametric","",-300,-90,"uA",-207.193,-197.047,-203.026,1.94751,16.598,16.598,19.3453,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE9",320110,"Parametric","",-300,-90,"uA",-198.061,-188.929,-194.526,1.75505,19.8525,20.0324,19.8525,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE10",320120,"Parametric","",-300,-90,"uA",-188.929,-180.812,-185.569,1.80754,17.6241,21.1025,17.6241,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE11",320130,"Parametric","",-300,-90,"uA",-180.812,-171.68,-176.852,1.80189,16.0667,22.7813,16.0667,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE12",320140,"Parametric","",-300,-90,"uA",-171.68,-162.548,-168.243,1.78919,14.577,24.5468,14.577,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE13",320150,"Parametric","",-300,-90,"uA",-163.563,-154.431,-159.537,1.72174,13.4625,27.1941,13.4625,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE14",320160,"Parametric","",-300,-90,"uA",-153.416,-146.313,-150.754,1.5613,12.9708,31.8636,12.9708,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE15",320170,"Parametric","",-300,-90,"uA",-146.313,-137.182,-142.113,1.59445,10.8947,33.0075,10.8947,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE16",320180,"Parametric","",-300,-90,"uA",-276.191,-264.015,-271.172,2.40934,3.98839,3.98839,25.0653,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE17",320190,"Parametric","",-300,-90,"uA",-267.059,-254.883,-262.596,2.26954,5.49359,5.49359,25.3497,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE18",320200,"Parametric","",-300,-90,"uA",-257.927,-246.765,-253.879,2.21139,6.95207,6.95207,24.7023,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE19",320210,"Parametric","",-300,-90,"uA",-249.809,-240.677,-245.161,2.21049,8.26942,8.26942,23.3977,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE20",320220,"Parametric","",-300,-90,"uA",-241.692,-231.545,-236.63,2.12362,9.94689,9.94689,23.0156,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE21",320230,"Parametric","",-300,-90,"uA",-232.56,-222.413,-228.043,1.99328,12.0333,12.0333,23.0848,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE22",320240,"Parametric","",-300,-90,"uA",-223.428,-214.296,-219.315,1.90631,14.1084,14.1084,22.6117,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE23",320250,"Parametric","",-300,-90,"uA",-215.311,-206.179,-210.826,1.75951,16.8936,16.8936,22.8902,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE24",320260,"Parametric","",-300,-90,"uA",-206.179,-198.061,-202.622,1.85432,17.5048,17.5048,20.245,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE25",320270,"Parametric","",-300,-90,"uA",-198.061,-188.929,-194.079,1.75257,19.7955,20.1459,19.7955,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE26",320280,"Parametric","",-300,-90,"uA",-188.929,-180.812,-185.351,1.79895,17.6679,21.2438,17.6679,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE27",320290,"Parametric","",-300,-90,"uA",-180.812,-171.68,-176.786,1.74758,16.5535,23.5018,16.5535,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE28",320300,"Parametric","",-300,-90,"uA",-171.68,-162.548,-167.905,1.69504,15.3202,25.9768,15.3202,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE29",320310,"Parametric","",-300,-90,"uA",-162.548,-153.416,-159.166,1.80355,12.7833,26.0291,12.7833,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE30",320320,"Parametric","",-300,-90,"uA",-153.416,-145.299,-150.558,1.53985,13.1089,32.3499,13.1089,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE31",320330,"Parametric","",-300,-90,"uA",-145.299,-136.167,-141.971,1.6413,10.5549,32.0942,10.5549,93,0,0,1.4561,***
"SNS_gain_Trim","SNS_GAIN_TRIM",320010,"Parametric","",0,31,"Code",8,25,14.1183,7.66677,0.61383,0.61383,0.733978,93,0,0,1.4561,***
"SNS_gain_Trim","BEST_MEAS_20pIMAX",320340,"Parametric","",-210,-190,"uA",-204.149,-195.017,-200.298,2.56326,1.26167,1.26167,1.33918,93,0,0,1.4561,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT0",480480,"Parametric","",65,200,"ohms",135.086,147.164,141.748,2.34979,8.26339,10.8873,8.26339,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT0",480960,"Parametric","",65,200,"ohms",95.5768,117.075,107.724,4.38383,3.24862,3.24862,7.01637,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT1",480470,"Parametric","",65,200,"ohms",133.805,145.328,139.852,2.21559,9.04926,11.2614,9.04926,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT1",480950,"Parametric","",65,200,"ohms",97.8264,117.455,107.779,4.36118,3.26968,3.26968,7.04863,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT2",480460,"Parametric","",65,200,"ohms",133.116,145.62,138.603,2.2798,8.977,10.7615,8.977,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT2",480940,"Parametric","",65,200,"ohms",97.0856,117.965,108.091,4.61111,3.11503,3.11503,6.64401,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT3",480450,"Parametric","",65,200,"ohms",130.464,141.488,137.057,2.26947,9.24491,10.5835,9.24491,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT3",480930,"Parametric","",65,200,"ohms",97.0249,118.61,107.66,4.51096,3.15232,3.15232,6.82339,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT4",480440,"Parametric","",65,200,"ohms",129.914,139.988,135.366,2.25278,9.56356,10.4118,9.56356,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT4",480920,"Parametric","",65,200,"ohms",97.3324,117.389,107.146,4.42787,3.17281,3.17281,6.99009,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT5",480430,"Parametric","",65,200,"ohms",128.443,139.559,133.857,2.36065,9.33963,9.72296,9.33963,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT5",480910,"Parametric","",65,200,"ohms",95.9586,115.64,106.333,4.27885,3.21991,3.21991,7.29694,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT6",480420,"Parametric","",65,200,"ohms",127.615,137.251,132.289,2.32886,9.63112,9.63112,9.69162,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT6",480900,"Parametric","",65,200,"ohms",94.4451,116.884,105.77,4.71153,2.88442,2.88442,6.66662,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT7",480410,"Parametric","",65,200,"ohms",123.538,137.92,131.432,2.49144,8.88806,8.88806,9.1738,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT7",480890,"Parametric","",65,200,"ohms",94.263,117.135,105.925,4.70258,2.90091,2.90091,6.66831,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT8",480400,"Parametric","",65,200,"ohms",123.592,136.604,130.888,2.37837,9.23429,9.23429,9.6862,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT8",480880,"Parametric","",65,200,"ohms",95.1672,115.829,106.284,4.6366,2.96797,2.96797,6.73741,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT9",480390,"Parametric","",65,200,"ohms",124.662,136.734,130.02,2.41147,8.98761,8.98761,9.67317,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT9",480870,"Parametric","",65,200,"ohms",96.2838,116.196,106.201,4.28643,3.20402,3.20402,7.29422,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT10",480380,"Parametric","",65,200,"ohms",121.601,133.885,128.399,2.62076,8.06366,8.06366,9.10694,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT10",480860,"Parametric","",65,200,"ohms",93.3241,116.49,105.182,4.6278,2.89427,2.89427,6.82958,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT11",480370,"Parametric","",65,200,"ohms",121.825,133.123,127.537,2.63559,7.90932,7.90932,9.16462,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT11",480850,"Parametric","",65,200,"ohms",93.0531,114.748,104.638,4.48833,2.94382,2.94382,7.08219,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT12",480360,"Parametric","",65,200,"ohms",119.715,133.818,126.683,2.53181,8.12105,8.12105,9.6528,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT12",480840,"Parametric","",65,200,"ohms",94.263,114.379,104.288,4.7665,2.74749,2.74749,6.69341,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT13",480350,"Parametric","",65,200,"ohms",118.32,133.772,125.848,2.87525,7.05429,7.05429,8.59655,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT13",480830,"Parametric","",65,200,"ohms",93.3895,116.658,104.172,4.65775,2.80333,2.80333,6.85799,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT14",480340,"Parametric","",65,200,"ohms",118.327,131.99,125.261,2.94755,6.81483,6.81483,8.45208,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT14",480820,"Parametric","",65,200,"ohms",92.8666,116.91,104.718,4.52081,2.92851,2.92851,7.02546,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT15",480330,"Parametric","",65,200,"ohms",116.774,130.705,124.508,2.83435,6.99845,6.99845,8.87823,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT15",480810,"Parametric","",65,200,"ohms",93.0205,116.069,104.334,4.57868,2.86358,2.86358,6.96457,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT16",480320,"Parametric","",65,200,"ohms",115.796,131.702,123.14,3.07403,6.3044,6.3044,8.33436,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT16",480800,"Parametric","",65,200,"ohms",92.7256,114.275,103.735,4.68537,2.75572,2.75572,6.84864,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT17",480310,"Parametric","",65,200,"ohms",115.297,128.619,122.658,2.93452,6.54939,6.54939,8.78531,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT17",480790,"Parametric","",65,200,"ohms",91.5208,114.567,103.163,4.81296,2.64304,2.64304,6.70671,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT18",480300,"Parametric","",65,200,"ohms",115.444,127.522,121.738,2.77169,6.82345,6.82345,9.41212,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT18",480780,"Parametric","",65,200,"ohms",90.2711,113.9,102.748,4.92544,2.5546,2.5546,6.58164,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT19",480290,"Parametric","",65,200,"ohms",113.058,127.859,121.067,2.96874,6.29529,6.29529,8.86264,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT19",480770,"Parametric","",65,200,"ohms",91.992,113.382,102.811,4.59961,2.74013,2.74013,7.04332,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT20",480280,"Parametric","",65,200,"ohms",112.624,127.92,120.856,3.23367,5.75779,5.75779,8.15829,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT20",480760,"Parametric","",65,200,"ohms",91.8588,114.962,103.443,5.10056,2.51237,2.51237,6.31019,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT21",480270,"Parametric","",65,200,"ohms",112.96,128.026,120.616,3.06637,6.04583,6.04583,8.62951,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT21",480750,"Parametric","",65,200,"ohms",90.3951,115.558,103.356,4.91695,2.60024,2.60024,6.55177,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT22",480260,"Parametric","",65,200,"ohms",112.449,127.184,119.411,2.93912,6.17091,6.17091,9.13978,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT22",480740,"Parametric","",65,200,"ohms",89.444,113.143,102.634,5.06071,2.47887,2.47887,6.41317,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT23",480250,"Parametric","",65,200,"ohms",109.865,125.477,118.565,3.44167,5.18789,5.18789,7.88717,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT23",480730,"Parametric","",65,200,"ohms",89.6033,113.571,101.865,4.71632,2.60547,2.60547,6.93587,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT24",480240,"Parametric","",65,200,"ohms",109.898,125.771,117.976,3.16028,5.58774,5.58774,8.65152,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT24",480720,"Parametric","",65,200,"ohms",89.0859,115.584,101.609,5.05601,2.41358,2.41358,6.48673,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT25",480230,"Parametric","",65,200,"ohms",109.25,126.545,117.376,3.47869,5.01876,5.01876,7.91715,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT25",480710,"Parametric","",65,200,"ohms",88.7092,113.571,101.502,4.92085,2.47261,2.47261,6.67216,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT26",480220,"Parametric","",65,200,"ohms",108.196,126.052,117.286,3.6624,4.75883,4.75883,7.5282,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT26",480700,"Parametric","",65,200,"ohms",90.6918,115.058,102.008,4.95665,2.48874,2.48874,6.58997,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT27",480210,"Parametric","",65,200,"ohms",108.705,125.199,117.081,3.43441,5.05479,5.05479,8.0479,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT27",480690,"Parametric","",65,200,"ohms",89.9267,113.275,102.209,4.99466,2.48323,2.48323,6.5264,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT28",480200,"Parametric","",65,200,"ohms",105.431,123.312,115.723,3.46626,4.87777,4.87777,8.10454,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT28",480680,"Parametric","",65,200,"ohms",88.8263,111.468,101.069,5.08138,2.36608,2.36608,6.48978,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT29",480190,"Parametric","",65,200,"ohms",106.628,121.8,115.065,3.44234,4.84793,4.84793,8.22456,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT29",480670,"Parametric","",65,200,"ohms",88.3002,113.117,100.726,4.92275,2.41913,2.41913,6.72209,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT30",480180,"Parametric","",65,200,"ohms",106.006,123.501,114.367,3.51599,4.68024,4.68024,8.11841,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT30",480660,"Parametric","",65,200,"ohms",87.8754,112.816,100.41,5.01511,2.35353,2.35353,6.61935,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT31",480170,"Parametric","",65,200,"ohms",104.214,121.953,114.25,3.63843,4.51202,4.51202,7.85595,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT31",480650,"Parametric","",65,200,"ohms",86.9059,111.356,100.527,5.13749,2.30506,2.30506,6.45409,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT32",480160,"Parametric","",65,200,"ohms",105.227,123.502,114.275,3.71191,4.42493,4.42493,7.69821,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT32",480640,"Parametric","",65,200,"ohms",88.5174,113.597,101.197,5.25004,2.29823,2.29823,6.27313,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT33",480150,"Parametric","",65,200,"ohms",105.401,122.549,113.891,3.67958,4.42904,4.42904,7.80063,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT33",480630,"Parametric","",65,200,"ohms",88.1842,113.541,101.253,5.16533,2.33953,2.33953,6.3724,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT34",480140,"Parametric","",65,200,"ohms",103.765,122.071,112.972,3.8396,4.16468,4.16468,7.5553,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT34",480620,"Parametric","",65,200,"ohms",88.312,110.954,100.213,5.06022,2.31959,2.31959,6.57331,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT35",480130,"Parametric","",65,200,"ohms",103.196,120.252,112.25,3.73804,4.21348,4.21348,7.82492,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT35",480610,"Parametric","",65,200,"ohms",88.1068,110.57,99.5125,4.93603,2.33065,2.33065,6.78599,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT36",480120,"Parametric","",65,200,"ohms",101.962,120.227,111.45,4.05925,3.81433,3.81433,7.27147,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT36",480600,"Parametric","",65,200,"ohms",88.4142,110.586,99.1733,5.18696,2.1961,2.1961,6.4795,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT37",480110,"Parametric","",65,200,"ohms",103.3,120.95,111.484,3.81259,4.06406,4.06406,7.73895,93,0,0,2.83502,***
