Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"Parametric","",-500,-10,"nA",-302.527,-295.651,-299.702,1.97107,41.4326,33.8729,33.8729,48.9924,19,19,100,0,0,0,0.428739,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"Parametric","",300,700,"nA",487.285,515.264,494.367,8.10364,8.22676,7.99505,7.99505,8.45847,19,19,100,0,0,0,0.428739,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"Parametric","",-700,-300,"nA",-526.589,-495.068,-503.349,8.77329,7.59882,7.47156,7.47156,7.72608,19,19,100,0,0,0,0.428739,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"Parametric","",-200,200,"nA",-1.6924,0.182367,-0.85769,0.457077,145.854,145.229,145.229,146.48,19,19,100,0,0,0,0.428739,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"Parametric","",-200,200,"nA",-8.83066,-5.53714,-6.75588,0.843726,79.0146,76.3456,76.3456,81.6837,19,19,100,0,0,0,0.428739,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"Parametric","",-200,200,"nA",-1.4791,0.362404,-0.625653,0.483494,137.885,137.454,137.454,138.317,19,19,100,0,0,0,0.428739,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"Parametric","",-200,200,"nA",-17.4347,-9.6083,-11.4579,2.09701,31.7913,29.97,29.97,33.6126,19,19,100,0,0,0,0.428739,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"Parametric","",500,1000,"nA",665,732,692.526,18.9806,4.39045,3.38111,3.38111,5.39979,19,19,100,0,0,0,0.428739,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"Parametric","",-1000,-500,"nA",-813,-751,-780.526,18.8632,4.41778,3.87835,3.87835,4.95722,19,19,100,0,0,0,0.428739,***
"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5_20V_Part",90050,"Parametric","",0.01,0.03,"ohm",0.0226527,0.0232975,0.0229055,0.000184625,18.0546,12.8088,23.3005,12.8088,19,19,100,0,0,0,0.0314641,***
