Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"",0,1,"VOUT4",1,"2010","","",-0.3,"<=",-8.7738e-05,"V","<=",1,"P",0.347015,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"",0,1,"OFF_PS1600",1,"2010","","",1.6,"<=",1.80766,"V","<=",2.3,"P",0.347015,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"",0,1,"VOUT4",1,"2010","","",-0.2,"<=",8.9645e-05,"V","<=",0.5,"P",0.347015,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"",0,1,"OFF_PS1600",1,"2010","","",1.6,"<=",1.80845,"V","<=",2.3,"P",0.347015,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"",0,1,"VOUT4",1,"2010","","",-0.3,"<=",-1.9073e-05,"V","<=",0.5,"P",0.347015,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"",0,1,"OFF_PS1600",1,"2010","","",1.6,"<=",1.80766,"V","<=",2.3,"P",0.347015,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"",0,1,"VOUT4",1,"2010","","",4.85,"<=",5.00095,"V","<=",5.1,"P",0.347015,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"",0,1,"OFF_PS1600",1,"2010","","",-0.001,"<=",0.000714,"V","<=",0.5,"P",0.347015,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"",0,1,"VOUT4",1,"2010","","",-0.001,"<=",0.000144958,"V","<=",0.5,"P",0.347015,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"",0,1,"OFF_PS1600",1,"2010","","",1.6,"<=",1.85547,"V","<=",2.3,"P",0.347015,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"",0,1,"VOUT4",1,"2010","","",4.85,"<=",5.00019,"V","<=",5.1,"P",0.347015,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"",0,1,"OFF_PS1600",1,"2010","","",0,"<=",0.000714251,"V","<=",0.5,"P",0.347015,***,"",
1,"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"",0,1,"EN0_PS1600",1,"2010","","",155,"<=",193.455,"Kohm","<=",230,"P",0.0300481,***,"",
