Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70040,"",0,1,"ISEN_PS1600",1,"300","","",24,"<=",25.8504,"uA","<=",50,"P",0.117218,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70030,"",0,1,"ITRIP_PS1600",1,"300","","",14,"<=",18.0173,"uA","<=",25,"P",0.117218,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70080,"",0,1,"OFF_PS1600",1,"300","","",-0.2,"<=",-0.124932,"uA","<=",0.5,"P",0.117218,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70050,"",0,1,"SS_PS1600",1,"300","","",20,"<=",48.6268,"uA","<=",70,"P",0.117218,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70070,"",0,1,"VBIAS_PS1600",1,"300","","",5,"<=",27.6668,"uA","<=",40,"P",0.117218,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE_2V",70090,"",0,1,"OFF_PS1600",1,"300","","",-0.5,"<=",-0.131365,"uA","<=",0.5,"P",0.117218,***,"",
1,"Output_enabled_leakage","","IVDD_VDD_3_Vin_3",80001,"",0,1,"VDD",1,"300","","",10,"<=",97.8988,"uA","<=",130,"P",0.486687,***,"",
1,"Output_enabled_leakage","","IVIN_VDD_3_Vin_3",80005,"",0,1,"VIN1",1,"300","","",10,"<=",56.2901,"uA","<=",85,"P",0.486687,***,"",
1,"Output_enabled_leakage","","IVDD_VDD_3_Vin_50",80018,"",0,1,"VDD",1,"300","","",10,"<=",99.6161,"uA","<=",175,"P",0.486687,***,"",
1,"Output_enabled_leakage","","IVIN_VDD_3_Vin_50",80022,"",0,1,"VIN1",1,"300","","",10,"<=",85.9611,"uA","<=",175,"P",0.486687,***,"",
1,"Output_enabled_leakage","","IVDD_VDD_50_Vin_3",80019,"",0,1,"VDD",1,"300","","",10,"<=",108.626,"uA","<=",175,"P",0.486687,***,"",
1,"Output_enabled_leakage","","IVIN_VDD_50_Vin_3",80023,"",0,1,"VIN1",1,"300","","",10,"<=",56.5178,"uA","<=",85,"P",0.486687,***,"",
1,"Output_enabled_leakage","","IVDD_VDD_50_Vin_50",80020,"",0,1,"VDD",1,"300","","",10,"<=",111.621,"uA","<=",175,"P",0.486687,***,"",
1,"Output_enabled_leakage","","IVIN_VDD_50_Vin_50",80024,"",0,1,"VIN1",1,"300","","",10,"<=",82.3764,"uA","<=",150,"P",0.486687,***,"",
1,"SCAN","","Scan_test",330010,"_rdi_burst_SCAN_bk4_mp",0,1,"@",1,"300","","",***,"",***," ","",***,"P",0.0372174,***,"",
1,"Logic","","Logic_test",340010,"_rdi_burst_Logic_bk6_mp",0,1,"@",1,"300","","",***,"",***," ","",***,"P",0.274792,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT47",590001,"",0,1,"ISEN_PS1600",1,"300","","",3500,"<=",69526,"ohms","<=",85000,"P",2.89799,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT46",590002,"",0,1,"ISEN_PS1600",1,"300","","",3500,"<=",69526,"ohms","<=",85000,"P",2.89799,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT45",490003,"",0,1,"ISEN_PS1600",1,"300","","",65,"<=",91,"ohms","<=",200,"P",2.89973,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT44",590004,"",0,1,"ISEN_PS1600",1,"300","","",3500,"<=",69548.8,"ohms","<=",85000,"P",2.90213,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT43",490005,"",0,1,"ISEN_PS1600",1,"300","","",65,"<=",79.6,"ohms","<=",200,"P",2.91797,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT42",590006,"",0,1,"ISEN_PS1600",1,"300","","",3500,"<=",69548.8,"ohms","<=",85000,"P",2.89799,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT41",590007,"",0,1,"ISEN_PS1600",1,"300","","",3500,"<=",69537.4,"ohms","<=",85000,"P",2.89949,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT40",490008,"",0,1,"ISEN_PS1600",1,"300","","",65,"<=",79.6,"ohms","<=",200,"P",3.00572,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT39",590009,"",0,1,"ISEN_PS1600",1,"300","","",3500,"<=",69548.8,"ohms","<=",85000,"P",2.90557,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT38",490010,"",0,1,"ISEN_PS1600",1,"300","","",65,"<=",79.6,"ohms","<=",200,"P",2.90438,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT37",590011,"",0,1,"ISEN_PS1600",1,"300","","",3500,"<=",69446.4,"ohms","<=",85000,"P",2.89799,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT36",590012,"",0,1,"ISEN_PS1600",1,"300","","",3500,"<=",69548.8,"ohms","<=",85000,"P",2.89799,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT35",490013,"",0,1,"ISEN_PS1600",1,"300","","",65,"<=",91,"ohms","<=",200,"P",2.89799,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT34",490014,"",0,1,"ISEN_PS1600",1,"300","","",65,"<=",91,"ohms","<=",200,"P",2.89799,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT33",590015,"",0,1,"ISEN_PS1600",1,"300","","",3500,"<=",69548.8,"ohms","<=",85000,"P",2.89949,***,"",
