Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"Parametric","",300,700,"nA",495.91,514.186,501.906,7.45864,8.93818,8.853,9.02335,8.853,5,5,100,0,0,0,0.538025,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"Parametric","",-700,-300,"nA",-522.174,-504.719,-510.325,7.32009,9.10736,8.63718,8.63718,9.57754,5,5,100,0,0,0,0.538025,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"Parametric","",-200,200,"nA",-1.48972,-0.577675,-0.922227,0.342534,194.628,193.73,193.73,195.525,5,5,100,0,0,0,0.538025,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"Parametric","",-200,200,"nA",-6.70254,-5.2838,-5.99317,0.640923,104.017,100.9,100.9,107.134,5,5,100,0,0,0,0.538025,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"Parametric","",-200,200,"nA",-1.06988,0.00433446,-0.650422,0.417766,159.579,159.06,159.06,160.098,5,5,100,0,0,0,0.538025,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"Parametric","",-200,200,"nA",-9.81291,-8.58525,-9.43438,0.516111,129.171,123.078,123.078,135.264,5,5,100,0,0,0,0.538025,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"Parametric","",500,1000,"nA",712,747,722.8,13.8816,6.00313,5.34999,5.34999,6.65627,5,5,100,0,0,0,0.538025,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"Parametric","",-1000,-500,"nA",-822,-795,-806.2,12.0083,6.93962,5.3796,5.3796,8.49965,5,5,100,0,0,0,0.538025,***
"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5_20V_Part",90050,"Parametric","",0.01,0.03,"ohm",0.0227064,0.0229885,0.0228171,0.000113735,29.3078,21.0517,37.564,21.0517,5,5,100,0,0,0,0.104711,***
"IVDDFL_IVINFL_RONFL","","DEVICE_VARIENT_TRUE",90060,"Parametric","",0.5,1.5,"",1,1,1,0,***,***,***,***,5,5,100,0,0,0,0.104711,***
"RON_DIFF_LOAD_CURRENT","","RON_200mA_VDD5",650100,"Parametric","",0.01,0.03,"ohm",0.0233436,0.0237465,0.0235906,0.000181649,18.3504,11.7616,24.9392,11.7616,5,5,100,0,0,0,0.114066,***
"RON_DIFF_LOAD_CURRENT","","RON_500mA_VDD5",650110,"Parametric","",0.01,0.03,"ohm",0.0234804,0.0238571,0.0236217,0.000156387,21.3146,13.595,29.0342,13.595,5,5,100,0,0,0,0.114066,***
"RON_DIFF_LOAD_CURRENT","","RON_FL_VDD5",650120,"Parametric","",0.01,0.03,"ohm",0.0233982,0.0236903,0.023549,0.000112186,29.7125,19.1676,40.2575,19.1676,5,5,100,0,0,0,0.114066,***
"Fuse_Burn_Check","","Device_Read_Fuse_Data",1000002,"Parametric","",0,2.81475e+14,"",2.19012e+14,2.37712e+14,2.26933e+14,7.56551e+12,6.20083,2.40311,9.99856,2.40311,5,5,100,0,0,0,0.17357,***
"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"Parametric","",0,1,"",1,1,1,0,***,***,***,***,5,5,100,0,0,0,0.17357,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"Parametric","",-0.3,1,"V",0.00489998,0.00763512,0.00656853,0.00108407,199.865,94.2649,94.2649,305.464,5,5,100,0,0,0,0.385866,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"Parametric","",1.6,2.3,"V",1.79172,1.80629,1.79979,0.00533427,21.8712,12.4849,12.4849,31.2575,5,5,100,0,0,0,0.385866,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"Parametric","",-0.2,0.5,"V",-0.160906,-0.157152,-0.158482,0.00150009,77.7731,9.22576,9.22576,146.32,5,5,100,0,0,0,0.385866,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"Parametric","",1.6,2.3,"V",1.79246,1.80692,1.80052,0.00529603,22.0291,12.6208,12.6208,31.4373,5,5,100,0,0,0,0.385866,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"Parametric","",-0.3,0.5,"V",-0.159496,-0.157824,-0.158699,0.000715293,186.404,65.8476,65.8476,306.96,5,5,100,0,0,0,0.385866,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"Parametric","",1.6,2.3,"V",1.79178,1.80612,1.79989,0.00526087,22.1763,12.6655,12.6655,31.6871,5,5,100,0,0,0,0.385866,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",4.9997,5.00006,4.99986,0.000149554,278.607,223.208,334.005,223.208,5,5,100,0,0,0,0.385866,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",0.000714,0.000714,0.000714,0,***,***,***,***,5,5,100,0,0,0,0.385866,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",-8.2016e-05,0.000518799,0.0001194,0.00023266,358.893,1.60377,1.60377,716.182,5,5,100,0,0,0,0.385866,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",1.83947,1.85495,1.84766,0.00560178,20.8267,14.7369,14.7369,26.9166,5,5,100,0,0,0,0.385866,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",4.99968,5.00018,4.99995,0.000210009,198.404,158.804,238.004,158.804,5,5,100,0,0,0,0.385866,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",0.000714251,0.000771166,0.000737017,3.11737e-05,2673.19,7.88074,7.88074,5338.5,5,5,100,0,0,0,0.385866,***
"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",193.614,200.659,198.471,2.93591,4.25763,3.57964,4.93561,3.57964,5,5,100,0,0,0,0.0780844,***
"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",193.502,200.424,198.331,2.94626,4.24266,3.58294,4.90239,3.58294,5,5,100,0,0,0,0.0780844,***
