Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT2",490046,"Parametric","",65,200,"ohms",79.6,91,81.96,5.0545,1.11847,1.11847,7.78448,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT1",490047,"Parametric","",65,200,"ohms",68.2,91.2,84.24,10.2082,0.628251,0.628251,3.77996,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT0",490048,"Parametric","",65,200,"ohms",68.4,91,81.96,9.45452,0.59795,0.59795,4.16168,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT47",590049,"Parametric","",3500,85000,"ohms",69730.8,70550.4,70154.3,380.062,13.0204,58.4592,13.0204,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT46",590050,"Parametric","",3500,85000,"ohms",69708,70561.8,70145.2,386.929,12.7972,57.4137,12.7972,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT45",490051,"Parametric","",65,200,"ohms",79.6,91.2,84.24,6.26323,1.02397,1.02397,6.16083,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT44",490052,"Parametric","",65,200,"ohms",79.6,79.8,79.7,0.115473,42.4343,42.4343,347.268,4,0,0,8.977,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT43",590053,"Parametric","",3500,85000,"ohms",69708,70562,70144.5,427.315,11.5883,51.987,11.5883,3,0,0,11.0113,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT42",590054,"Parametric","",3500,85000,"ohms",69708.2,70550.4,70143,383.573,12.9111,57.9142,12.9111,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT41",590055,"Parametric","",3500,85000,"ohms",69685.4,70561.8,70147.5,395.944,12.5039,56.1085,12.5039,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT40",590056,"Parametric","",3500,85000,"ohms",69514.8,69514.8,69514.8,0,***,***,***,1,0,0,27.2074,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT39",490057,"Parametric","",65,200,"ohms",91,91.2,91.1,0.141419,61.5192,61.5192,256.684,2,0,0,15.0454,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT38",590058,"Parametric","",3500,85000,"ohms",69719.6,70561.8,70144.5,421.148,11.758,52.7482,11.758,3,0,0,11.0113,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT37",590059,"Parametric","",3500,85000,"ohms",69708,70550.6,70143,383.686,12.9073,57.8972,12.9073,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT36",590060,"Parametric","",3500,85000,"ohms",69719.6,70561.8,70237.4,387.485,12.6995,57.4107,12.6995,4,0,0,8.977,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT35",490061,"Parametric","",65,200,"ohms",79.6,91.2,85.4,6.5828,1.03299,1.03299,5.803,4,0,0,8.977,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT34",490062,"Parametric","",65,200,"ohms",79.8,91,85.4,6.46632,1.0516,1.0516,5.90753,4,0,0,8.977,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT33",490063,"Parametric","",65,200,"ohms",79.6,79.8,79.7,0.115473,42.4343,42.4343,347.268,4,0,0,8.977,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT32",490064,"Parametric","",65,200,"ohms",79.6,91,81.96,5.0545,1.11847,1.11847,7.78448,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT31",490065,"Parametric","",65,200,"ohms",79.6,79.8,79.7333,0.115473,42.5305,42.5305,347.172,3,0,0,10.9943,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT30",590066,"Parametric","",3500,85000,"ohms",69810.6,70550.4,70288.7,414.638,11.8266,53.6923,11.8266,3,0,0,10.9883,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT29",490067,"Parametric","",65,200,"ohms",79.6,79.8,79.7,0.141425,34.6474,34.6474,283.543,2,0,0,15.0662,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT28",490068,"Parametric","",65,200,"ohms",79.6,91,84.24,6.17155,1.03918,1.03918,6.25235,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT27",590069,"Parametric","",3500,85000,"ohms",69480.6,70562,70102,458.195,10.8382,48.4525,10.8382,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT26",590070,"Parametric","",3500,85000,"ohms",69810.6,70573.2,70171,383.015,12.9055,58.0229,12.9055,3,0,0,11.0053,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT25",490071,"Parametric","",65,200,"ohms",79.6,79.8,79.6667,0.115473,42.3381,42.3381,347.364,3,0,0,11.0053,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT24",490072,"Parametric","",65,200,"ohms",79.6,79.8,79.7,0.141425,34.6474,34.6474,283.543,2,0,0,15.0662,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT23",490073,"Parametric","",65,200,"ohms",79.6,91.2,86.52,6.22672,1.15203,1.15203,6.0749,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT22",490074,"Parametric","",65,200,"ohms",68.4,91,79.68,7.99074,0.612375,0.612375,5.01914,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT21",490075,"Parametric","",65,200,"ohms",68.4,91,79.68,7.99074,0.612375,0.612375,5.01914,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT20",490076,"Parametric","",65,200,"ohms",79.6,91,84.24,6.17155,1.03918,1.03918,6.25235,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT19",490077,"Parametric","",65,200,"ohms",79.6,91.2,86.52,6.31759,1.13545,1.13545,5.98751,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT18",490078,"Parametric","",65,200,"ohms",79.6,91.2,86.52,6.22672,1.15203,1.15203,6.0749,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT17",590079,"Parametric","",3500,85000,"ohms",69719.6,70562,70147.6,383.476,12.9104,57.9329,12.9104,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT16",590080,"Parametric","",3500,85000,"ohms",69571.6,70505,70113.4,414.626,11.9679,53.5529,11.9679,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT15",590081,"Parametric","",3500,85000,"ohms",69685.4,70539,70140.7,384.892,12.8688,57.7138,12.8688,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT14",590082,"Parametric","",3500,85000,"ohms",69719.4,70561.8,70147.5,386.09,12.823,57.5405,12.823,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT13",490083,"Parametric","",65,200,"ohms",79.6,91.2,81.96,5.16604,1.09433,1.09433,7.61641,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT12",490084,"Parametric","",65,200,"ohms",79.8,91,83.5333,6.46632,0.955378,0.955378,6.00376,3,0,0,11.0022,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT11",590085,"Parametric","",3500,85000,"ohms",69822,70539,70288.7,404.503,12.123,55.0377,12.123,3,0,0,10.9883,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT10",590086,"Parametric","",3500,85000,"ohms",69765.2,70573.2,70246,365.533,13.4543,60.8664,13.4543,4,0,0,8.97247,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT9",490087,"Parametric","",65,200,"ohms",79.8,91,85.4,6.46632,1.0516,1.0516,5.90753,4,0,0,8.97247,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT8",490088,"Parametric","",65,200,"ohms",79.6,79.8,79.7333,0.115473,42.5305,42.5305,347.172,3,0,0,11.0022,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT7",490089,"Parametric","",65,200,"ohms",79.6,91.2,82.55,5.76744,1.01432,1.01432,6.78811,4,0,0,8.97247,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT6",490090,"Parametric","",65,200,"ohms",79.6,91.2,84.24,6.26323,1.02397,1.02397,6.16083,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT5",590091,"Parametric","",3500,85000,"ohms",69731,70550.6,70145.3,385.25,12.8529,57.6641,12.8529,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT4",490092,"Parametric","",65,200,"ohms",79.6,91.2,84.24,6.26323,1.02397,1.02397,6.16083,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT3",490093,"Parametric","",65,200,"ohms",79.6,91,81.96,5.0545,1.11847,1.11847,7.78448,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT2",490094,"Parametric","",65,200,"ohms",79.6,91,81.96,5.0545,1.11847,1.11847,7.78448,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT1",490095,"Parametric","",65,200,"ohms",79.6,91,84.24,6.17155,1.03918,1.03918,6.25235,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT0",490096,"Parametric","",65,200,"ohms",68.4,91,81.96,9.45452,0.59795,0.59795,4.16168,5,0,0,7.75828,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_0",780010,"Parametric","",1,2,"V",1.92866,1.96941,1.94397,0.0153141,1.21957,20.5468,1.21957,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_0",780490,"Parametric","",0,0.5,"V",0.000885,0.000942,0.0008964,2.54912e-05,11.7217,11.7217,6526.49,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_1",780020,"Parametric","",1,2,"V",1.61198,1.64454,1.62421,0.0123155,10.1712,16.895,10.1712,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_1",780500,"Parametric","",0,0.5,"V",0.000828,0.000885,0.0008736,2.54912e-05,11.4236,11.4236,6526.79,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_2",780030,"Parametric","",1,2,"V",1.76935,1.80658,1.7837,0.0139917,5.15313,18.6705,5.15313,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_2",780510,"Parametric","",0,0.5,"V",0.000828,0.000942,0.0008622,5.09823e-05,5.63725,5.63725,3263.47,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_3",780040,"Parametric","",1,2,"V",1.84812,1.88728,1.86322,0.0147177,3.09787,19.5505,3.09787,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_3",780520,"Parametric","",0,0.5,"V",0.000828,0.000885,0.0008622,3.12202e-05,9.20559,9.20559,5329.22,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_4",780050,"Parametric","",1,2,"V",1.88683,1.92701,1.90238,0.0151136,2.15311,19.9021,2.15311,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_4",780530,"Parametric","",0,0.5,"V",0.000828,0.000885,0.0008622,3.12202e-05,9.20559,9.20559,5329.22,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_5",780060,"Parametric","",1,2,"V",1.90629,1.94699,1.92201,0.0152771,1.70163,20.1176,1.70163,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_5",780540,"Parametric","",0,0.5,"V",0.000828,0.000828,0.000828,0,***,***,***,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_6",780070,"Parametric","",1,2,"V",1.90641,1.94699,1.92203,0.0152478,1.7044,20.1567,1.7044,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_6",780550,"Parametric","",0,0.5,"V",0.000828,0.000885,0.0008622,3.12202e-05,9.20559,9.20559,5329.22,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_7",780080,"Parametric","",1,2,"V",1.90618,1.94687,1.92202,0.0152294,1.70671,20.1807,1.70671,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_7",780560,"Parametric","",0,0.5,"V",0.000771,0.000885,0.000828,4.03051e-05,6.84777,6.84777,4128.28,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_8",780090,"Parametric","",1,2,"V",1.90623,1.94699,1.92194,0.0152958,1.70104,20.0914,1.70104,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_8",780570,"Parametric","",0,0.5,"V",0.000828,0.000885,0.0008394,2.54912e-05,10.9764,10.9764,6527.24,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_9",780100,"Parametric","",1,2,"V",1.90629,1.94699,1.92199,0.0152942,1.70023,20.0946,1.70023,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_9",780580,"Parametric","",0,0.5,"V",0.000771,0.000828,0.0008166,2.54912e-05,10.6782,10.6782,6527.53,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_10",780110,"Parametric","",1,2,"V",1.90641,1.94716,1.92214,0.0152885,1.69763,20.1052,1.69763,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_10",780590,"Parametric","",0,0.5,"V",0.000828,0.000885,0.0008394,2.54912e-05,10.9764,10.9764,6527.24,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_11",780120,"Parametric","",1,2,"V",1.90618,1.94699,1.92203,0.0153102,1.69746,20.0745,1.69746,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_11",780600,"Parametric","",0,0.5,"V",0.000771,0.000885,0.0008166,4.76896e-05,5.70774,5.70774,3489.11,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_12",780130,"Parametric","",1,2,"V",1.90612,1.94721,1.92198,0.0154183,1.68679,19.9326,1.68679,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_12",780610,"Parametric","",0,0.5,"V",0.000771,0.000885,0.000828,4.03051e-05,6.84777,6.84777,4128.28,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_13",780140,"Parametric","",1,2,"V",1.90635,1.94738,1.92201,0.015457,1.68182,19.8833,1.68182,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_13",780620,"Parametric","",0,0.5,"V",0.000828,0.000885,0.0008622,3.12202e-05,9.20559,9.20559,5329.22,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_14",780150,"Parametric","",1,2,"V",1.90629,1.94716,1.92209,0.0153422,1.69268,20.0339,1.69268,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_14",780630,"Parametric","",0,0.5,"V",0.000771,0.000885,0.0008394,4.76896e-05,5.86711,5.86711,3488.95,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_15",780160,"Parametric","",1,2,"V",1.90629,1.94727,1.92203,0.0154121,1.68623,19.9418,1.68623,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_15",780640,"Parametric","",0,0.5,"V",0.000771,0.000942,0.0008622,6.499e-05,4.42222,4.42222,2560.07,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_16",780170,"Parametric","",1,2,"V",1.90641,1.94727,1.92201,0.015404,1.68761,19.9518,1.68761,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_16",780650,"Parametric","",0,0.5,"V",0.000828,0.000885,0.0008508,3.12202e-05,9.08387,9.08387,5329.35,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_17",780180,"Parametric","",1,2,"V",1.90641,1.9471,1.92203,0.0153104,1.69744,20.0743,1.69744,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_17",780660,"Parametric","",0,0.5,"V",0.000828,0.000885,0.0008508,3.12202e-05,9.08387,9.08387,5329.35,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_18",780190,"Parametric","",1,2,"V",1.90646,1.94716,1.92223,0.0152844,1.6961,20.1126,1.6961,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_18",780670,"Parametric","",0,0.5,"V",0.000771,0.000885,0.000828,4.03051e-05,6.84777,6.84777,4128.28,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_19",780200,"Parametric","",1,2,"V",1.90652,1.9471,1.92216,0.0152477,1.70167,20.1595,1.70167,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_19",780680,"Parametric","",0,0.5,"V",0.000828,0.000885,0.0008508,3.12202e-05,9.08387,9.08387,5329.35,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_20",780210,"Parametric","",1,2,"V",1.90629,1.94733,1.92197,0.0154275,1.68603,19.9204,1.68603,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_20",780690,"Parametric","",0,0.5,"V",0.000771,0.000885,0.0008394,4.76896e-05,5.86711,5.86711,3488.95,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_21",780220,"Parametric","",1,2,"V",1.90641,1.94727,1.92217,0.0153541,1.68964,20.0201,1.68964,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_21",780700,"Parametric","",0,0.5,"V",0.000828,0.000885,0.0008508,3.12202e-05,9.08387,9.08387,5329.35,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_22",780230,"Parametric","",1,2,"V",1.90635,1.94716,1.92203,0.0153292,1.69536,20.0497,1.69536,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_22",780710,"Parametric","",0,0.5,"V",0.000828,0.000885,0.0008508,3.12202e-05,9.08387,9.08387,5329.35,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_23",780240,"Parametric","",1,2,"V",1.90641,1.94699,1.92203,0.01524,1.70527,20.167,1.70527,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_23",780720,"Parametric","",0,0.5,"V",0.000828,0.000885,0.0008622,3.12202e-05,9.20559,9.20559,5329.22,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_24",780250,"Parametric","",1,2,"V",1.90652,1.94716,1.92207,0.0152843,1.69959,20.1093,1.69959,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_24",780730,"Parametric","",0,0.5,"V",0.000828,0.000828,0.000828,0,***,***,***,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_25",780260,"Parametric","",1,2,"V",1.90646,1.94727,1.92206,0.0153543,1.69209,20.0174,1.69209,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_25",780740,"Parametric","",0,0.5,"V",0.000828,0.000828,0.000828,0,***,***,***,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_26",780270,"Parametric","",1,2,"V",1.90629,1.94744,1.922,0.0154729,1.68035,19.8628,1.68035,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_26",780750,"Parametric","",0,0.5,"V",0.000771,0.000828,0.0008166,2.54912e-05,10.6782,10.6782,6527.53,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_27",780280,"Parametric","",1,2,"V",1.90635,1.94716,1.92203,0.0153177,1.69662,20.0647,1.69662,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_27",780760,"Parametric","",0,0.5,"V",0.000828,0.000885,0.0008508,3.12202e-05,9.08387,9.08387,5329.35,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_28",780290,"Parametric","",1,2,"V",1.90618,1.94699,1.92191,0.0153175,1.69938,20.0623,1.69938,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_28",780770,"Parametric","",0,0.5,"V",0.000828,0.000885,0.0008508,3.12202e-05,9.08387,9.08387,5329.35,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_29",780300,"Parametric","",1,2,"V",1.90641,1.94756,1.92211,0.0154963,1.67536,19.8352,1.67536,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_29",780780,"Parametric","",0,0.5,"V",0.000828,0.000828,0.000828,0,***,***,***,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_30",780310,"Parametric","",1,2,"V",1.90629,1.94733,1.92207,0.0154181,1.68485,19.9348,1.68485,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_30",780790,"Parametric","",0,0.5,"V",0.000771,0.000885,0.000828,4.03051e-05,6.84777,6.84777,4128.28,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_31",780320,"Parametric","",1,2,"V",1.90658,1.94721,1.92207,0.015325,1.69507,20.0558,1.69507,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_31",780800,"Parametric","",0,0.5,"V",0.000828,0.000885,0.0008508,3.12202e-05,9.08387,9.08387,5329.35,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_32",780330,"Parametric","",1,2,"V",1.90658,1.94727,1.92217,0.0153014,1.69546,20.0891,1.69546,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_32",780810,"Parametric","",0,0.5,"V",0.000828,0.000885,0.0008394,2.54912e-05,10.9764,10.9764,6527.24,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_33",780340,"Parametric","",1,2,"V",1.90629,1.94727,1.92207,0.0154081,1.68593,19.9477,1.68593,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_33",780820,"Parametric","",0,0.5,"V",0.000771,0.000885,0.0008508,5.09823e-05,5.56271,5.56271,3263.54,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_34",780350,"Parametric","",1,2,"V",1.90635,1.94795,1.9223,0.0156461,1.65543,19.6491,1.65543,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_34",780830,"Parametric","",0,0.5,"V",0.000828,0.000885,0.0008508,3.12202e-05,9.08387,9.08387,5329.35,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_35",780360,"Parametric","",1,2,"V",1.90629,1.94716,1.92213,0.0153358,1.69265,20.043,1.69265,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_35",780840,"Parametric","",0,0.5,"V",0.000828,0.000885,0.0008394,2.54912e-05,10.9764,10.9764,6527.24,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_36",780370,"Parametric","",1,2,"V",1.90641,1.94721,1.92214,0.0153264,1.69343,20.0555,1.69343,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_36",780850,"Parametric","",0,0.5,"V",0.000828,0.000885,0.0008508,3.12202e-05,9.08387,9.08387,5329.35,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_37",780380,"Parametric","",1,2,"V",1.90629,1.94716,1.92208,0.0153349,1.69373,20.0431,1.69373,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_37",780860,"Parametric","",0,0.5,"V",0.000828,0.000885,0.0008394,2.54912e-05,10.9764,10.9764,6527.24,5,0,0,6.2379,***
