Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_LOW_OFF_HIGH",30020,"Parametric","",1.6,2.3,"V",1.7932,1.81136,1.80171,0.0049256,13.6507,13.6507,33.7209,22,0,0,0.334319,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FCB_LOW_VOUT_LOW",30030,"Parametric","",-0.2,0.5,"V",-0.163757,-0.158619,-0.161506,0.00164908,7.78102,7.78102,133.712,22,0,0,0.334319,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FCB_LOW_OFF_HIGH",30040,"Parametric","",1.6,2.3,"V",1.79423,1.81233,1.80248,0.00493915,13.6652,13.6652,33.5763,22,0,0,0.334319,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_LOW_VOUT_LOW",30050,"Parametric","",-0.3,0.5,"V",-0.164188,-0.159035,-0.161698,0.00156799,29.4012,29.4012,140.668,22,0,0,0.334319,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_LOW_OFF_HIGH",30060,"Parametric","",1.6,2.3,"V",1.79332,1.81153,1.8018,0.00493399,13.6332,13.6332,33.6578,22,0,0,0.334319,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",4.99949,5.00057,4.99996,0.000286676,116.316,174.372,116.316,22,0,0,0.334319,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",0.000657,0.000714,0.000675136,2.71737e-05,20.5485,20.5485,6125.1,22,0,0,0.334319,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",-0.000249863,0.000659943,0.000207034,0.000225451,1.78462,1.78462,738.954,22,0,0,0.334319,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",1.83993,1.86008,1.84979,0.00542646,15.3438,15.3438,27.6553,22,0,0,0.334319,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",4.99926,5.00056,4.9999,0.00034017,98.0845,146.891,98.0845,22,0,0,0.334319,***
