Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Pass#,Fail#,Time,TS Time
"Output_enabled_leakage","IVIN_VDD_20_Vin_20",80016,"Parametric","",10,120,"uA",86.3494,92.9944,89.6719,4.69872,2,0,0.655554,***
"SCAN","Scan_test",330010,"Functional","_rdi_burst_SCAN_bk4_mp",***,***," ",***,***,***,***,2,0,0.200135,***
"Logic","Logic_test",340010,"Functional","_rdi_burst_Logic_bk6_mp",***,***," ",***,***,***,***,2,0,0.328937,***
"Vreftrim","VBIAS_VALUE_CODE0",180020,"Parametric","",1.5,2.5,"V",1.89068,1.94686,1.91877,0.0397231,2,0,4.931,***
"Vreftrim","VBIAS_VALUE_CODE1",180030,"Parametric","",1.5,2.5,"V",1.90833,1.96542,1.93687,0.0403666,2,0,4.931,***
"Vreftrim","VBIAS_VALUE_CODE2",180040,"Parametric","",1.5,2.5,"V",1.92802,1.98602,1.95702,0.0410108,2,0,4.931,***
"Vreftrim","VBIAS_VALUE_CODE3",180050,"Parametric","",1.5,2.5,"V",1.94663,2.00583,1.97623,0.0418558,2,0,4.931,***
"Vreftrim","VBIAS_VALUE_CODE4",180060,"Parametric","",1.5,2.5,"V",1.96667,2.02637,1.99652,0.0422177,2,0,4.931,***
"Vreftrim","VBIAS_VALUE_CODE5",180070,"Parametric","",1.5,2.5,"V",1.98591,2.04561,2.01576,0.0422177,2,0,4.931,***
"Vreftrim","VBIAS_VALUE_CODE6",180080,"Parametric","",1.5,2.5,"V",2.00543,2.06547,2.03545,0.0424597,2,0,4.931,***
"Vreftrim","VBIAS_VALUE_CODE7",180090,"Parametric","",1.5,2.5,"V",2.02444,2.08517,2.0548,0.0429426,2,0,4.931,***
"Vreftrim","VBIAS_VALUE_CODE8",180100,"Parametric","",1.5,2.5,"V",2.04521,2.10628,2.07575,0.0431837,2,0,4.931,***
"Vreftrim","VBIAS_VALUE_CODE9",180110,"Parametric","",1.5,2.5,"V",2.06428,2.12689,2.09558,0.0442705,2,0,4.931,***
"Vreftrim","VBIAS_VALUE_CODE10",180120,"Parametric","",1.5,2.5,"V",2.0838,2.14573,2.11476,0.0437875,2,0,4.931,***
"Vreftrim","VBIAS_VALUE_CODE11",180130,"Parametric","",1.5,2.5,"V",2.10281,2.16622,2.13451,0.044834,2,0,4.931,***
"Vreftrim","VBIAS_VALUE_CODE12",180140,"Parametric","",1.5,2.5,"V",2.1225,2.18557,2.15404,0.0445931,2,0,4.931,***
"Vreftrim","VBIAS_VALUE_CODE13",180150,"Parametric","",1.5,2.5,"V",2.14146,2.20532,2.17339,0.0451558,2,0,4.931,***
"Vreftrim","VBIAS_VALUE_CODE14",180160,"Parametric","",1.5,2.5,"V",2.16098,2.22513,2.19305,0.0453574,2,0,4.931,***
"Vreftrim","VBIAS_VALUE_CODE15",180170,"Parametric","",1.5,2.5,"V",2.17999,2.24459,2.21229,0.0456791,2,0,4.931,***
"Vreftrim","VBIAS_VALUE_CODE16",180180,"Parametric","",1.5,2.5,"V",1.58037,1.62318,1.60178,0.0302649,2,0,4.931,***
"Vreftrim","VBIAS_VALUE_CODE17",180190,"Parametric","",1.5,2.5,"V",1.5991,1.64241,1.62076,0.0306276,2,0,4.931,***
"Vreftrim","VBIAS_VALUE_CODE18",180200,"Parametric","",1.5,2.5,"V",1.61845,1.66233,1.64039,0.0310293,2,0,4.931,***
"Vreftrim","VBIAS_VALUE_CODE19",180210,"Parametric","",1.5,2.5,"V",1.63729,1.68208,1.65969,0.0316734,2,0,4.931,***
"Vreftrim","VBIAS_VALUE_CODE20",180220,"Parametric","",1.5,2.5,"V",1.65693,1.70252,1.67972,0.032237,2,0,4.931,***
"Vreftrim","VBIAS_VALUE_CODE21",180230,"Parametric","",1.5,2.5,"V",1.67571,1.72238,1.69905,0.0330014,2,0,4.931,***
"Vreftrim","VBIAS_VALUE_CODE22",180240,"Parametric","",1.5,2.5,"V",1.69518,1.74247,1.71882,0.0334447,2,0,4.931,***
"Vreftrim","VBIAS_VALUE_CODE23",180250,"Parametric","",1.5,2.5,"V",1.71402,1.76239,1.7382,0.0342091,2,0,4.931,***
"Vreftrim","VBIAS_VALUE_CODE24",180260,"Parametric","",1.5,2.5,"V",1.73485,1.78357,1.75921,0.0344509,2,0,4.931,***
"Vreftrim","VBIAS_VALUE_CODE25",180270,"Parametric","",1.5,2.5,"V",1.75374,1.80417,1.77896,0.035658,2,0,4.931,***
"Vreftrim","VBIAS_VALUE_CODE26",180280,"Parametric","",1.5,2.5,"V",1.77298,1.82369,1.79834,0.0358596,2,0,4.931,***
"Vreftrim","VBIAS_VALUE_CODE27",180290,"Parametric","",1.5,2.5,"V",1.79165,1.8435,1.81757,0.0366642,2,0,4.931,***
"Vreftrim","VBIAS_VALUE_CODE28",180300,"Parametric","",1.5,2.5,"V",1.81134,1.86433,1.83784,0.0374689,2,0,4.931,***
"Vreftrim","VBIAS_VALUE_CODE29",180310,"Parametric","",1.5,2.5,"V",1.83041,1.88346,1.85693,0.0375092,2,0,4.931,***
"Vreftrim","VBIAS_VALUE_CODE30",180320,"Parametric","",1.5,2.5,"V",1.84993,1.90343,1.87668,0.0378316,2,0,4.931,***
"Vreftrim","VBIAS_VALUE_CODE31",180330,"Parametric","",1.5,2.5,"V",1.86888,1.92318,1.89603,0.0383952,2,0,4.931,***
"Vreftrim","VREF_TRIM_CODE",180010,"Parametric","",0,31,"Code",25,27,26,1.41421,2,0,4.931,***
"Vreftrim","VBIAS_BEST_FIT_VALUE",180340,"Parametric","",1.77,1.83,"V",1.79165,1.80417,1.79791,0.0088537,2,0,4.931,***
