Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"Output_enabled_leakage","","IVDD_VDD_5_Vin_5",80040,"",0,1,"VDD",1,"1","","",0,"<=",114.071,"uA","<=",450,"P",0.567487,***,"",
1,"Output_enabled_leakage","","IVIN_VDD_5_Vin_5",80080,"",0,1,"VIN1",1,"1","","",0,"<=",86.912,"uA","<=",450,"P",0.567487,***,"",
1,"IO_TEST","","OFF_VOLTAGE_LOW_EN_0V_IO_TM_1",460010,"",0,1,"OFF_PS1600",1,"1","","",0,"<=",0.000828,"V","<=",0.5,"P",1.08201,***,"",
1,"IO_TEST","","OFF_VOLTAGE_HIGH_EN_1P8V_IO_TM_1",460020,"",0,1,"OFF_PS1600",1,"1","","",0,"<=",1.90235,"V","<=",2,"P",1.08201,***,"",
1,"IO_TEST","","OFF_VOLTAGE_LOW_VIN_1P5V_IO_TM_1",460030,"",0,1,"OFF_PS1600",1,"1","","",0,"<=",0.000885018,"V","<=",0.5,"P",1.08201,***,"",
1,"IO_TEST","","OFF_VOLTAGE_HIGH_VIN_5V_IO_TM_1",460040,"",0,1,"OFF_PS1600",1,"1","","",0,"<=",1.90275,"V","<=",2,"P",1.08201,***,"",
1,"IO_TEST","","OFF_VOLTAGE_LOW_EN_0V_IO_TM_2",460070,"",0,1,"OFF_PS1600",1,"1","","",0,"<=",0.000771,"V","<=",0.5,"P",1.08201,***,"",
1,"IO_TEST","","OFF_VOLTAGE_HIGH_EN_1P8V_IO_TM_2",460080,"",0,1,"OFF_PS1600",1,"1","","",0,"<=",1.90247,"V","<=",2,"P",1.08201,***,"",
1,"IO_TEST","","OFF_VOLTAGE_LOW_VIN_1P5V_IO_TM_2",460090,"",0,1,"OFF_PS1600",1,"1","","",0,"<=",0.000885018,"V","<=",0.5,"P",1.08201,***,"",
1,"IO_TEST","","OFF_VOLTAGE_HIGH_VIN_5V_IO_TM_2",460100,"",0,1,"OFF_PS1600",1,"1","","",0,"<=",1.90264,"V","<=",2,"P",1.08201,***,"",
1,"IO_TEST","","OFF_VOLTAGE_LOW_FCB_0V_IO_TM_3",460050,"",0,1,"OFF_PS1600",1,"1","","",0,"<=",0.000771,"V","<=",0.5,"P",1.08201,***,"",
1,"IO_TEST","","OFF_VOLTAGE_HIGH_FCB_1P8V_IO_TM_3",460060,"",0,1,"OFF_PS1600",1,"1","","",0,"<=",1.90235,"V","<=",2,"P",1.08201,***,"",
1,"IO_TEST","","OFF_VOLTAGE_LOW_FCB_0V_IO_TM_4",460110,"",0,1,"OFF_PS1600",1,"1","","",0,"<=",0.000771,"V","<=",0.5,"P",1.08201,***,"",
1,"IO_TEST","","OFF_VOLTAGE_HIGH_FCB_1P8V_IO_TM_4",460120,"",0,1,"OFF_PS1600",1,"1","","",0,"<=",1.90252,"V","<=",2,"P",1.08201,***,"",
1,"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5",90040,"",0,1,"VIN1",1,"1","","",0,"<=",0.022621,"ohm","<=",0.3,"P",0.101843,***,"",
1,"SCAN","","Scan_test",330010,"_rdi_burst_SCAN_bk4_mp",0,1,"@",1,"1","","",***,"",***," ","",***,"P",0.145617,***,"",
1,"Logic","","Logic_test",340010,"_rdi_burst_Logic_bk6_mp",0,1,"@",1,"1","","",***,"",***," ","",***,"P",0.268956,***,"",
1,"SS_Threshold_Test","","VSS_T",210010,"",0,1,"SS_DPS128",1,"1","","",0,"<=",1.09,"V","<=",1.5,"P",0.554835,***,"",
1,"UVLO_Threshold","","UVLO_RISING_VDD",350010,"",0,1,"VDD",1,"1","","",0,"<=",2.7,"V","<=",2.9,"P",6.58987,***,"",
1,"UVLO_Threshold","","UVLO_FALLING_VDD",350020,"",0,1,"VDD",1,"1","","",0,"<=",2.36667,"V","<=",2.7,"P",6.58987,***,"",
1,"UVLO_Threshold","","UVLO_HYSTERISIS",350030,"",0,1,"VDD",1,"1","","",0,"<=",0.333333,"V","<=",0.5,"P",6.58987,***,"",
1,"UVLO_Threshold","","UVLO_RISING_VIN",350040,"",0,1,"VIN1",1,"1","","",0,"<=",2.76,"V","<=",2.9,"P",6.58987,***,"",
1,"UVLO_Threshold","","UVLO_FALLING_VIN",350050,"",0,1,"VIN1",1,"1","","",0,"<=",2.6,"V","<=",2.75,"P",6.58987,***,"",
1,"UVLO_Threshold","","UVLO_HYSTERISIS_VIN",350060,"",0,1,"VIN1",1,"1","","",0,"<=",0.16,"V","<=",0.5,"P",6.58987,***,"",
1,"EN_Rise_Fall_Hysteresis","","EN_RISING_VDD",360010,"",0,1,"EN",1,"1","","",0,"<=",0.742485,"V","<=",0.9,"P",0.909706,***,"",
1,"EN_Rise_Fall_Hysteresis","","EN_FALLING_VDD",360020,"",0,1,"EN",1,"1","","",0,"<=",0.703407,"V","<=",0.8,"P",0.909706,***,"",
1,"EN_Rise_Fall_Hysteresis","","EN_HYSTERISIS",360030,"",0,1,"EN",1,"1","","",0,"<=",0.0390782,"V","<=",0.6,"P",0.909706,***,"",
1,"FCB_Rise_Fall_Hysteresis","","FCB_RISING_VDD",370010,"",0,1,"FCB_PS1600",1,"1","","",0,"<=",0.724248,"V","<=",0.9,"P",0.922459,***,"",
1,"FCB_Rise_Fall_Hysteresis","","FCB_FALLING_VDD",370020,"",0,1,"FCB_PS1600",1,"1","","",0,"<=",0.706012,"V","<=",0.8,"P",0.922459,***,"",
1,"FCB_Rise_Fall_Hysteresis","","FCB_HYSTERISIS",370030,"",0,1,"FCB_PS1600",1,"1","","",0,"<=",0.0182365,"V","<=",0.6,"P",0.922459,***,"",
1,"Output_characteristics_functional","","FAULTB_VOL_100UA",380010,"",0,1,"FAULTB_PS1600",1,"1","","",0,"<=",50.402,"mV","<=",100,"P",0.154955,***,"",
1,"Output_characteristics_functional","","FAULTB_VOL_2MA",380020,"",0,1,"FAULTB_PS1600",1,"1","","",0,"<=",76.584,"mV","<=",500,"P",0.154955,***,"",
1,"Output_characteristics_functional","","OFF_VOH_100UA",380030,"",0,1,"OFF_PS1600",1,"1","","",0,"<=",2.01277,"V","<=",5,"P",0.154955,***,"",
1,"Output_characteristics_functional","","OFF_VOL_100UA",380040,"",0,1,"OFF_PS1600",1,"1","","",0,"<=",4.585,"mV","<=",100,"P",0.154955,***,"",
1,"Output_characteristics_functional","","OFF_VOL_2MA",380050,"",0,1,"OFF_PS1600",1,"1","","",0,"<=",77.665,"mV","<=",500,"P",0.154955,***,"",
1,"Vreftrim","","VBIAS_VALUE_CODE1",180030,"",0,1,"VBIAS_PS1600",1,"1","","",0,"<=",1.95454,"V","<=",3,"P",19.366,***,"",
