Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Time,TS Time
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT25",490071,"Parametric","",***,***,"ohms",79.6,1866.8,762.6,936.933,3.07426,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT24",490072,"Parametric","",***,***,"ohms",79.6,2834.2,858.2,1209.62,3.07426,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT23",490073,"Parametric","",***,***,"ohms",68.4,91,79.64,7.99049,3.07426,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT22",490074,"Parametric","",***,***,"ohms",79.6,91,84.16,6.24404,3.07426,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT21",490075,"Parametric","",***,***,"ohms",79.6,91,81.88,5.09824,3.07426,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT20",490076,"Parametric","",***,***,"ohms",79.6,91,86.44,6.24404,3.07426,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT19",490077,"Parametric","",***,***,"ohms",79.6,91,86.44,6.24404,3.07426,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT18",490078,"Parametric","",***,***,"ohms",79.6,91,81.88,5.09824,3.07426,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT17",490079,"Parametric","",***,***,"ohms",79.6,79.6,79.6,0,3.07426,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT16",490080,"Parametric","",***,***,"ohms",79.6,91,84.16,6.24404,3.07426,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT15",490081,"Parametric","",***,***,"ohms",79.6,91,81.88,5.09824,3.07426,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT14",490082,"Parametric","",***,***,"ohms",1138.2,2185.4,1714.2,449.062,3.07426,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT13",490083,"Parametric","",***,***,"ohms",79.6,91,84.16,6.24404,3.07426,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT12",490084,"Parametric","",***,***,"ohms",1377.2,2925.4,1960.12,681.648,3.07426,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT11",490085,"Parametric","",***,***,"ohms",1422.8,2288,1955.56,350.378,3.07426,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT10",490086,"Parametric","",***,***,"ohms",79.6,79.6,79.6,0,3.07426,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT9",490087,"Parametric","",***,***,"ohms",79.6,91,81.88,5.09824,3.07426,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT8",490088,"Parametric","",***,***,"ohms",79.6,79.6,79.6,0,3.07426,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT7",490089,"Parametric","",***,***,"ohms",79.6,79.6,79.6,0,3.07426,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT6",490090,"Parametric","",***,***,"ohms",79.6,79.6,79.6,0,3.07426,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT5",490091,"Parametric","",***,***,"ohms",79.6,91,81.88,5.09824,3.07426,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT4",490092,"Parametric","",***,***,"ohms",79.6,79.6,79.6,0,3.07426,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT3",490093,"Parametric","",***,***,"ohms",79.6,91,81.88,5.09824,3.07426,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT2",490094,"Parametric","",***,***,"ohms",79.6,91,81.88,5.09824,3.07426,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT1",490095,"Parametric","",***,***,"ohms",79.6,79.6,79.6,0,3.07426,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT0",490096,"Parametric","",***,***,"ohms",79.6,79.6,79.6,0,3.07426,***
"Post_Vbias_Test","GENERAL TEST",510001,"Parametric","",1.6,2,"V",1.79205,1.80872,1.80193,0.00737543,0.0188512,***
"Post_SS_Test","ISS_0p4V",500010,"Parametric","",-12,12,"uA",-10.018,-9.691,-9.8496,0.119148,0.204187,***
"Post_SS_Test","SS_gain_0p4V",500020,"Parametric","",0,15,"A/V",0.00613183,0.967138,0.198894,0.429463,0.204187,***
"Post_SS_Gain_Test","POST_CURRENT_SS_0P1V",820010,"Parametric","",0,3000,"mA",950.994,969.419,959.781,6.60016,0.0772712,***
"Post_SS_Gain_Test","POST_CURRENT_SS_0P2V",820020,"Parametric","",0,3000,"mA",1943.67,1969.72,1953.9,10.2641,0.0772712,***
"Post_SS_Gain_Test","POST_CURRENT_SS_Delta",820030,"Parametric","",0,2000,"mA",988.198,1000.3,994.12,4.41935,0.0772712,***
"Post_ILIM_Test","ITRIP_10p_Current",810010,"Parametric","",-200,0,"uA",-10.407,-9.844,-10.0578,0.221118,3.58843,***
"Post_ILIM_Test","ITRIP_10p_Voltage",810020,"Parametric","",0.9,1.3,"V",1,1.01,1.008,0.00447213,3.58843,***
"Post_ILIM_Test","ITRIP_20p_Current",810060,"Parametric","",-200,0,"uA",-20.209,-19.487,-19.8204,0.31915,3.58843,***
"Post_ILIM_Test","ITRIP_20p_Voltage",810070,"Parametric","",0.9,1.3,"V",1,1.01,1.008,0.00447213,3.58843,***
"Post_ILIM_Test","gain_20V_Part",810050,"Parametric","",68000,89000,"GAIN",76871.3,81267.8,79570.6,1723.01,3.58843,***
"Post_ILIM_Test","gain_20p_20V_Part",810100,"Parametric","",77000,83000,"GAIN",79172.6,82106,80741.7,1300.67,3.58843,***
"Post_ISENSE_Gain","POST_SNS_GAIN_20PIMAX_CODE",820040,"Parametric","",-300,300,"uA",-266.044,-259.956,-263.406,2.33588,0.0441506,***
"TISLOW","TISLOW",840010,"Parametric","",10,13,"mS",10.3,10.5,10.34,0.0894426,0.0420316,***
"IO_TEST","OFF_VOLTAGE_LOW_EN_0V_IO_TM_1",460010,"Parametric","",0,0.5,"V",0.000828,0.000885,0.0008508,3.12202e-05,0.895446,***
"IO_TEST","OFF_VOLTAGE_HIGH_EN_1P8V_IO_TM_1",460020,"Parametric","",0,2,"V",1.7896,1.80679,1.80015,0.00771105,0.895446,***
"IO_TEST","OFF_VOLTAGE_LOW_VIN_1P5V_IO_TM_1",460030,"Parametric","",0,0.5,"V",0.000771185,0.000828102,0.000805335,3.11745e-05,0.895446,***
"IO_TEST","OFF_VOLTAGE_HIGH_VIN_5V_IO_TM_1",460040,"Parametric","",0,2,"V",1.78983,1.80724,1.80061,0.00771357,0.895446,***
"IO_TEST","OFF_VOLTAGE_LOW_EN_0V_IO_TM_2",460070,"Parametric","",0,0.5,"V",0.000714,0.000771,0.0007368,3.12202e-05,0.895446,***
"IO_TEST","OFF_VOLTAGE_HIGH_EN_1P8V_IO_TM_2",460080,"Parametric","",0,2,"V",1.79,1.80724,1.80058,0.00763877,0.895446,***
"IO_TEST","OFF_VOLTAGE_LOW_VIN_1P5V_IO_TM_2",460090,"Parametric","",0,0.5,"V",0.000771185,0.000885018,0.000816719,4.76198e-05,0.895446,***
"IO_TEST","OFF_VOLTAGE_HIGH_VIN_5V_IO_TM_2",460100,"Parametric","",0,2,"V",1.79017,1.80719,1.80076,0.00761886,0.895446,***
"IO_TEST","OFF_VOLTAGE_LOW_FCB_0V_IO_TM_3",460050,"Parametric","",0,0.5,"V",0.000714,0.000771,0.0007254,2.54912e-05,0.895446,***
"IO_TEST","OFF_VOLTAGE_HIGH_FCB_1P8V_IO_TM_3",460060,"Parametric","",0,2,"V",1.79011,1.80747,1.80066,0.00761773,0.895446,***
"IO_TEST","OFF_VOLTAGE_LOW_FCB_0V_IO_TM_4",460110,"Parametric","",0,0.5,"V",0.000828,0.000828,0.000828,0,0.895446,***
"IO_TEST","OFF_VOLTAGE_HIGH_FCB_1P8V_IO_TM_4",460120,"Parametric","",0,2,"V",1.79017,1.80764,1.8007,0.0076216,0.895446,***
"SS_Threshold_Test","VSS_T",210010,"Parametric","",0,1.5,"V",0,0,0,0,0.448895,***
"UVLO_Threshold","UVLO_RISING_VDD",350010,"Parametric","",0,2.9,"V",2.66,2.73,2.69,0.0324037,27.3092,***
"UVLO_Threshold","UVLO_FALLING_VDD",350020,"Parametric","",0,2.7,"V",2.37,2.52,2.47,0.0595819,27.3092,***
"UVLO_Threshold","UVLO_HYSTERISIS",350030,"Parametric","",0,0.5,"V",0.19,0.3,0.22,0.0458258,27.3092,***
"UVLO_Threshold","UVLO_RISING_VIN",350040,"Parametric","",0,2.9,"V",2.6,2.63,2.616,0.0114018,27.3092,***
"UVLO_Threshold","UVLO_FALLING_VIN",350050,"Parametric","",0,2.75,"V",2.48,2.5,2.494,0.00894426,27.3092,***
"UVLO_Threshold","UVLO_HYSTERISIS_VIN",350060,"Parametric","",0,0.5,"V",0.11,0.13,0.122,0.0083666,27.3092,***
"EN_Rise_Fall_Hysteresis","EN_RISING_VDD",360010,"Parametric","",0,0.9,"V",0.721443,0.724449,0.723247,0.00164648,0.839453,***
"EN_Rise_Fall_Hysteresis","EN_FALLING_VDD",360020,"Parametric","",0,0.8,"V",0.679359,0.685371,0.682966,0.00251501,0.839453,***
"EN_Rise_Fall_Hysteresis","EN_HYSTERISIS",360030,"Parametric","",0,0.6,"V",0.0390782,0.0420842,0.0402806,0.00164646,0.839453,***
"FCB_Rise_Fall_Hysteresis","FCB_RISING_VDD",370010,"Parametric","",0,0.9,"V",0.714765,0.714765,0.714765,0,0.676675,***
"FCB_Rise_Fall_Hysteresis","FCB_FALLING_VDD",370020,"Parametric","",0,0.8,"V",0.674497,0.684564,0.680537,0.00551398,0.676675,***
"FCB_Rise_Fall_Hysteresis","FCB_HYSTERISIS",370030,"Parametric","",0,0.6,"V",0.0302013,0.0402685,0.0342282,0.00551398,0.676675,***
"Output_characteristics_functional","FAULTB_VOL_100UA",380010,"Parametric","",0,100,"mV",2.194,2.308,2.251,0.0403051,0.0996374,***
"Output_characteristics_functional","FAULTB_VOL_2MA",380020,"Parametric","",0,500,"mV",25.701,25.871,25.8144,0.0800798,0.0996374,***
"Output_characteristics_functional","OFF_VOH_100UA",380030,"Parametric","",0,5,"V",1.78459,1.80127,1.7944,0.0074135,0.0996374,***
"Output_characteristics_functional","OFF_VOL_100UA",380040,"Parametric","",0,100,"mV",5.097,5.154,5.1084,0.0254913,0.0996374,***
"Output_characteristics_functional","OFF_VOL_2MA",380050,"Parametric","",0,500,"mV",79.088,80.056,79.4412,0.384929,0.0996374,***
"Post_PintoPin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",700010,"Parametric","",-9999,9999,"nA",-0.760471,716,183.002,249.15,0.219794,***
"Post_PintoPin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",700020,"Parametric","",-9999,9999,"nA",-525.112,-6.24064,-132.291,183.38,0.219794,***
"Post_PintoPin_Leakage","DELTA_POS",700030,"Parametric","",-9999,9999,"nA",-28,4.70027,-2.88533,8.16706,0.219794,***
"Post_PintoPin_Leakage","DELTA_NEG",700040,"Parametric","",-9999,9999,"nA",-11,2.67391,-3.37479,2.22703,0.219794,***
"Post_PintoPin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",700011,"Parametric","",-9999,9999,"nA",-809,-779,-801.4,12.6214,0.219794,***
"Post_Contact","POST_CONTINUITY",400030,"Parametric","",-700,-300,"mV",-372.595,-362.924,-368.579,3.66698,0.133653,***
"Post_Contact","Delta",400420,"Parametric","",-10,10,"mV",-0.576019,0.753403,0.132997,0.218085,0.133653,***
"Post_Contact","POST_CONTINUITY",400020,"Parametric","",-700,-300,"mV",-432.071,-421.541,-428.678,4.27389,0.133653,***
"Post_Contact","POST_CONTINUITY",400050,"Parametric","",-700,-300,"mV",-371.978,-363.043,-368.233,3.36855,0.133653,***
"Post_Contact","POST_CONTINUITY",400090,"Parametric","",-700,-300,"mV",-358.422,-347.836,-354.04,4.01587,0.133653,***
"Post_Contact","POST_CONTINUITY",400080,"Parametric","",-700,-300,"mV",-373.857,-364.693,-369.952,3.39089,0.133653,***
"Post_Contact","POST_CONTINUITY",400040,"Parametric","",-700,-300,"mV",-365.547,-357.635,-362.451,2.98383,0.133653,***
"Post_Contact","POST_CONTINUITY",400010,"Parametric","",-700,-300,"mV",-461.01,-452.7,-456.707,3.66288,0.133653,***
"Post_Contact","POST_CONTINUITY",400070,"Parametric","",-700,-200,"mV",-300.889,-297.189,-298.214,1.5394,0.133653,***
"Post_Contact","POST_CONTINUITY",400060,"Parametric","",-700,-300,"mV",-348.746,-347.267,-347.847,0.596123,0.133653,***
"Post_Contact","POST_CONTINUITY",400180,"Parametric","",-700,-120,"mV",-344.816,-342.007,-342.71,1.18969,0.133653,***
"Post_Contact","POST_CONTINUITY",400190,"Parametric","",-700,-120,"mV",-345.047,-342.062,-342.956,1.22799,0.133653,***
"Post_Contact","POST_CONTINUITY",400200,"Parametric","",-700,-120,"mV",-344.725,-341.949,-342.697,1.15726,0.133653,***
"Post_Contact","POST_CONTINUITY",400210,"Parametric","",-700,-120,"mV",-344.904,-341.932,-342.871,1.18962,0.133653,***
"Post_Contact","POST_CONTINUITY",400220,"Parametric","",-700,-120,"mV",-344.62,-341.753,-342.829,1.07024,0.133653,***
"Post_Contact","POST_CONTINUITY",400230,"Parametric","",-700,-120,"mV",-344.969,-342.163,-342.957,1.13896,0.133653,***
"Post_Contact","POST_CONTINUITY",400240,"Parametric","",-700,-120,"mV",-345.057,-341.927,-342.828,1.27819,0.133653,***
"Post_Contact","POST_CONTINUITY",400250,"Parametric","",-700,-120,"mV",-345.064,-342.201,-343.057,1.1442,0.133653,***
"Post_Contact","POST_CONTINUITY",400100,"Parametric","",-700,-100,"mV",-230.778,-230.072,-230.38,0.264959,0.133653,***
"Post_Contact","POST_CONTINUITY",400110,"Parametric","",-700,-120,"mV",-230.688,-230.122,-230.363,0.274676,0.133653,***
"Post_Contact","POST_CONTINUITY",400120,"Parametric","",-700,-120,"mV",-230.555,-230.001,-230.362,0.219069,0.133653,***
"Post_Contact","POST_CONTINUITY",400130,"Parametric","",-700,-120,"mV",-230.658,-229.866,-230.284,0.282014,0.133653,***
"Post_Contact","POST_CONTINUITY",400140,"Parametric","",-700,-120,"mV",-230.4,-229.895,-230.251,0.216398,0.133653,***
"Post_Contact","POST_CONTINUITY",400150,"Parametric","",-700,-120,"mV",-230.597,-229.963,-230.313,0.273771,0.133653,***
"Post_Contact","POST_CONTINUITY",400160,"Parametric","",-700,-120,"mV",-230.486,-230.135,-230.296,0.162441,0.133653,***
"Post_Contact","POST_CONTINUITY",400170,"Parametric","",-700,-120,"mV",-230.368,-229.897,-230.184,0.188226,0.133653,***
