Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"A804_VOLH_R","VOL_VCCY_2.30_IOL_8.00",80410310,"Parametric","AP54RHC804_TRAFFIC",-0.05,0.8,"V",0.449852,0.455631,0.454027,0.00185667,62.1134,90.4893,62.1134,1,0,0,6.311,531.096
"A804_VOLH_R","VOH_VCCY_2.30_IOH_-8.00",80410320,"Parametric","AP54RHC804_TRAFFIC",1.53,2.3,"V",1.82436,1.90853,1.85923,0.029222,3.75555,3.75555,5.02779,1,0,0,8.139,531.096
"A804_VOLH_R","VOL_VCCY_2.70_IOL_8.00",80410330,"Parametric","AP54RHC804_TRAFFIC",-0.05,0.67,"V",0.393129,0.398088,0.396845,0.00162731,55.9521,91.5302,55.9521,1,0,0,15.575,531.096
"A804_VOLH_R","VOH_VCCY_2.70_IOH_-8.00",80410340,"Parametric","AP54RHC804_TRAFFIC",1.9,2.7,"V",2.28085,2.35993,2.31356,0.0274808,4.68734,5.01641,4.68734,1,0,0,7.722,531.096
"A804_VOLH_R","VOL_VCCY_3.00_IOL_8.00",80410350,"Parametric","AP54RHC804_TRAFFIC",-0.05,0.67,"V",0.366105,0.37112,0.369684,0.00158306,63.2352,88.3699,63.2352,1,0,0,15.395,531.096
"A804_VOLH_R","VOH_VCCY_3.00_IOH_-8.00",80410360,"Parametric","AP54RHC804_TRAFFIC",2.3,3,"V",2.60941,2.68661,2.64129,0.0268366,4.23918,4.23918,4.45543,1,0,0,7.996,531.096
"A804_VOLH_R","VOL_VCCY_4.50_IOL_8.00",80410370,"Parametric","AP54RHC804_TRAFFIC",-0.05,0.51,"V",0.30375,0.308593,0.307017,0.00144058,46.9678,82.6092,46.9678,1,0,0,15.506,531.096
"A804_VOLH_R","VOH_VCCY_4.50_IOH_-8.00",80410380,"Parametric","AP54RHC804_TRAFFIC",3.97,4.5,"V",4.18144,4.25491,4.21163,0.0255984,3.14644,3.14644,3.75502,1,0,0,7.869,531.096
"A804_VOLH_R","VOL_VCCY_3.00_IOL_16.00",80410390,"Parametric","AP54RHC804_TRAFFIC",-0.05,1.13,"V",0.783191,0.793905,0.79114,0.00353081,31.9908,79.4096,31.9908,1,0,0,5.628,531.096
"A804_VOLH_R","VOH_VCCY_3.00_IOH_-16.00",80410400,"Parametric","AP54RHC804_TRAFFIC",1.71,3,"V",2.17998,2.35128,2.25107,0.059735,3.01927,3.01927,4.1792,1,0,0,7.828,531.096
"A804_VOLH_R","VOL_VCCY_3.60_IOL_16.00",80410410,"Parametric","AP54RHC804_TRAFFIC",-0.05,1.13,"V",0.68943,0.699346,0.69643,0.00309302,46.7256,80.4423,46.7256,1,0,0,16.138,531.096
"A804_VOLH_R","VOH_VCCY_3.60_IOH_-16.00",80410420,"Parametric","AP54RHC804_TRAFFIC",2.31,3.6,"V",2.87493,3.034,2.94073,0.0554465,3.79183,3.79183,3.9634,1,0,0,8.351,531.096
"A804_VOLH_R","VOL_VCCY_4.50_IOL_16.00",80410430,"Parametric","AP54RHC804_TRAFFIC",-0.05,1.07,"V",0.620703,0.630162,0.627137,0.00283516,52.068,79.612,52.068,1,0,0,16.053,531.096
"A804_VOLH_R","VOH_VCCY_4.50_IOH_-16.00",80410440,"Parametric","AP54RHC804_TRAFFIC",3.45,4.5,"V",3.85396,4.00589,3.91663,0.0529628,2.93686,2.93686,3.67155,1,0,0,8.37,531.096
"A804_VOLH_R","VOL_VCCY_4.50_IOL_24.00",80410450,"Parametric","AP54RHC804_TRAFFIC",-0.05,1.27,"V",0.956887,0.972099,0.967318,0.00459408,21.9618,73.8136,21.9618,1,0,0,5.558,531.096
"A804_VOLH_R","VOH_VCCY_4.50_IOH_-24.00",80410460,"Parametric","AP54RHC804_TRAFFIC",3.14,4.5,"V",3.51281,3.74851,3.61013,0.0823004,1.90412,1.90412,3.60416,1,0,0,7.915,531.096
"A804_VOLH_R","VOL_VCCY_5.50_IOL_24.00",80410470,"Parametric","AP54RHC804_TRAFFIC",-0.05,1.27,"V",0.89089,0.905475,0.900608,0.0043108,28.5633,73.506,28.5633,1,0,0,15.366,531.096
"A804_VOLH_R","VOH_VCCY_5.50_IOH_-24.00",80410480,"Parametric","AP54RHC804_TRAFFIC",4.23,5.5,"V",4.59708,4.82315,4.6902,0.0789326,1.94345,1.94345,3.41978,1,0,0,7.955,531.096
"A804_VOLH_R","VOL_VCCY_2.30_IOL_0.10",80410490,"Parametric","AP54RHC804_TRAFFIC",***,0.03,"V",0.005293,0.005407,0.00535412,3.59978e-05,228.217,***,228.217,1,0,0,5.733,531.096
"A804_VOLH_R","VOH_VCCY_2.30_IOH_-0.10",80410500,"Parametric","AP54RHC804_TRAFFIC",2.2,***,"V",2.29399,2.29485,2.29434,0.000318822,***,98.6364,***,1,0,0,7.809,531.096
"A804_VOLH_R","VOL_VCCY_2.30_IOL_1.00",80410510,"Parametric","AP54RHC804_TRAFFIC",***,0.09,"V",0.051939,0.052508,0.0523245,0.000182196,68.9285,***,68.9285,1,0,0,5.238,531.096
"A804_VOLH_R","VOH_VCCY_2.30_IOH_-1.00",80410520,"Parametric","AP54RHC804_TRAFFIC",2.15,***,"V",2.24383,2.25291,2.24758,0.00317507,***,10.244,***,1,0,0,7.727,531.096
"A804_VOLH_R","VOL_VCCY_3.00_IOL_0.10",80410530,"Parametric","AP54RHC804_TRAFFIC",***,0.03,"V",0.004552,0.004723,0.004635,5.28394e-05,160.013,***,160.013,1,0,0,15.482,531.096
"A804_VOLH_R","VOH_VCCY_3.00_IOH_-0.10",80410540,"Parametric","AP54RHC804_TRAFFIC",2.9,***,"V",2.99453,2.99548,2.99494,0.000335426,***,94.346,***,1,0,0,7.731,531.096
"A804_VOLH_R","VOL_VCCY_3.00_IOL_1.00",80410550,"Parametric","AP54RHC804_TRAFFIC",***,0.09,"V",0.044373,0.044886,0.0446966,0.000165354,91.326,***,91.326,1,0,0,5.212,531.096
