Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",0.0239182,0.0239182,0.0239182,0,***,***,***,***,1,0,0,1,100,0,0.660441,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",4.99568,4.99568,4.99568,0,***,***,***,***,1,0,0,1,100,0,0.660441,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",0.00353813,0.00353813,0.00353813,0,***,***,***,***,1,1,100,0,0,0,0.660441,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",4.99681,4.99681,4.99681,0,***,***,***,***,1,0,0,1,100,0,0.660441,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",-0.126463,-0.126463,-0.126463,0,***,***,***,***,1,0,0,1,100,0,0.660441,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",4.9967,4.9967,4.9967,0,***,***,***,***,1,0,0,1,100,0,0.660441,***
"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",78284.4,78284.4,78284.4,0,***,***,***,***,1,0,0,1,100,0,0.30252,***
"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",199.252,199.252,199.252,0,***,***,***,***,1,1,100,0,0,0,0.30252,***
"EN_pullup_resistor","","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-0.0229931,-0.0229931,-0.0229931,0,***,***,***,***,1,0,0,1,100,0,0.30252,***
"EN_pullup_resistor","","EN1V_Current",50040,"Parametric","",-5.5,-3,"uA",4.01502,4.01502,4.01502,0,***,***,***,***,1,0,0,1,100,0,0.30252,***
