Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_20",40080,"",0,1,"VIN1",1,"1686","","",10,"<=",285.584,"uA","<=",300,"P",0.924259,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_20_VIN_20",40120,"",0,1,"VOUT4",1,"1686","","",-250,"<=",-197.316,"uA","<=",11,"P",0.924259,***,"",
1,"Output_disabled_leakage","","IVINVDD0_VIN_20",40140,"",0,1,"VIN1",1,"1686","","",10,"<=",287.365,"uA","<=",300,"P",0.924259,***,"",
1,"Output_disabled_leakage","","IOFFVDD0_VIN_20",40160,"",0,1,"VOUT4",1,"1686","","",-250,"<=",-196.287,"uA","<=",11,"P",0.924259,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"",0,1,"VIN",1,"1686","","",-200,"<=",-104.441,"mV","<=",-60,"P",0.0803182,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"",0,1,"VIN",1,"1686","","",-300,"<=",-187.502,"mV","<=",-140,"P",0.0803182,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",60050,"",0,1,"VIN",1,"1686","","",-200,"<=",-17.0288,"mV","<=",-5,"P",0.0803182,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70010,"",0,1,"EN0_PS1600",1,"1686","","",-20,"<=",14.283,"uA","<=",20,"P",2.2751,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70060,"",0,1,"FAULTB_PS1600",1,"1686","","",-0.2,"<=",0.142,"uA","<=",0.2,"P",2.2751,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70020,"",0,1,"FCB_PS1600",1,"1686","","",-0.5,"<=",0.145,"uA","<=",0.5,"P",2.2751,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70040,"",0,1,"ISEN_PS1600",1,"1686","","",-20,"<=",14.533,"uA","<=",20,"P",2.2751,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70030,"",0,1,"ITRIP_PS1600",1,"1686","","",-20,"<=",14.384,"uA","<=",20,"P",2.2751,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70080,"",0,1,"OFF_PS1600",1,"1686","","",-0.2,"<=",0.571,"uA","<=",0.7,"P",2.2751,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70050,"",0,1,"SS_PS1600",1,"1686","","",-20,"<=",14.229,"uA","<=",20,"P",2.2751,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70070,"",0,1,"VBIAS_PS1600",1,"1686","","",-20,"<=",14.404,"uA","<=",20,"P",2.2751,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE_2V",70090,"",0,1,"OFF_PS1600",1,"1686","","",-0.5,"<=",0.147,"uA","<=",0.5,"P",2.2751,***,"",
1,"Output_enabled_leakage","","IVDD_VDD_3V_VIN_3V",80001,"",0,1,"VDD",1,"1686","","",10,"<=",193.182,"uA","<=",300,"P",0.337983,***,"",
