Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_5V_LOAD_8A",860700,"",0,1,"VDD",1,"1667","","",0,"<=",206.037,"uA","<=",300,"P",0.555804,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_5V_LOAD_8A",860710,"",0,1,"VIN3",1,"1667","","",1,"<=",1.70999,"mA","<=",2,"P",0.555804,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_5V_LOAD_8A",860720,"",0,1,"VOUT6",1,"1667","","",7.5,"<=",7.9994,"A","<=",8.1,"P",0.555804,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_12V_LOAD_8A",860880,"",0,1,"VDD",1,"1667","","",0,"<=",204.271,"uA","<=",300,"P",0.555804,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_12V_LOAD_8A",860890,"",0,1,"VIN3",1,"1667","","",1,"<=",1.74702,"mA","<=",2,"P",0.555804,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_12V_LOAD_8A",860900,"",0,1,"VOUT6",1,"1667","","",7.5,"<=",8.0001,"A","<=",8.1,"P",0.555804,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_20V_LOAD_8A",861060,"",0,1,"VDD",1,"1667","","",0,"<=",202.987,"uA","<=",300,"P",0.555804,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_20V_LOAD_8A",861070,"",0,1,"VIN3",1,"1667","","",1,"<=",1.74882,"mA","<=",2,"P",0.555804,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_20V_LOAD_8A",861080,"",0,1,"VOUT6",1,"1667","","",7.5,"<=",8.00141,"A","<=",8.1,"P",0.555804,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_5V_LOAD_8A",861240,"",0,1,"VDD",1,"1667","","",0,"<=",211.224,"uA","<=",300,"P",0.555804,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_5V_LOAD_8A",861250,"",0,1,"VIN3",1,"1667","","",1,"<=",1.70166,"mA","<=",2,"P",0.555804,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_5V_LOAD_8A",861260,"",0,1,"VOUT6",1,"1667","","",7.5,"<=",8.0012,"A","<=",8.1,"P",0.555804,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_12V_LOAD_8A",861420,"",0,1,"VDD",1,"1667","","",0,"<=",210.574,"uA","<=",300,"P",0.555804,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_12V_LOAD_8A",861430,"",0,1,"VIN3",1,"1667","","",1,"<=",1.72695,"mA","<=",2,"P",0.555804,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_12V_LOAD_8A",861440,"",0,1,"VOUT6",1,"1667","","",7.5,"<=",8.0002,"A","<=",8.1,"P",0.555804,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_20V_LOAD_8A",861600,"",0,1,"VDD",1,"1667","","",0,"<=",208.998,"uA","<=",300,"P",0.555804,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_20V_LOAD_8A",861610,"",0,1,"VIN3",1,"1667","","",1,"<=",1.72798,"mA","<=",2,"P",0.555804,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_20V_LOAD_8A",861620,"",0,1,"VOUT6",1,"1667","","",7.5,"<=",7.98526,"A","<=",8.1,"P",0.555804,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",40010,"",0,1,"VDD",1,"1667","","",10,"<=",148.539,"uA","<=",200,"P",1.03102,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",40050,"",0,1,"VIN1",1,"1667","","",10,"<=",218.727,"uA","<=",300,"P",1.03102,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_3_VIN_3",40090,"",0,1,"VOUT4",1,"1667","","",-250,"<=",-147.447,"uA","<=",11,"P",1.03102,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_20",40020,"",0,1,"VDD",1,"1667","","",10,"<=",149.582,"uA","<=",200,"P",1.03102,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_20",40060,"",0,1,"VIN1",1,"1667","","",10,"<=",237.124,"uA","<=",300,"P",1.03102,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_3_VIN_20",40100,"",0,1,"VOUT4",1,"1667","","",-250,"<=",-147.538,"uA","<=",11,"P",1.03102,***,"",
1,"Output_disabled_leakage","","IVINVDD0_VIN_3",40130,"",0,1,"VIN1",1,"1667","","",10,"<=",188.004,"uA","<=",300,"P",1.03102,***,"",
1,"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"",0,1,"VOUT4",1,"1667","","",-250,"<=",-143.316,"uA","<=",11,"P",1.03102,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_3",40030,"",0,1,"VDD",1,"1667","","",10,"<=",177.145,"uA","<=",200,"P",1.03102,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_3",40070,"",0,1,"VIN1",1,"1667","","",10,"<=",214.772,"uA","<=",300,"P",1.03102,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_20_VIN_3",40110,"",0,1,"VOUT4",1,"1667","","",-250,"<=",-145.057,"uA","<=",11,"P",1.03102,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_20",40040,"",0,1,"VDD",1,"1667","","",10,"<=",174.74,"uA","<=",200,"P",1.03102,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_20",40080,"",0,1,"VIN1",1,"1667","","",10,"<=",234.49,"uA","<=",300,"P",1.03102,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_20_VIN_20",40120,"",0,1,"VOUT4",1,"1667","","",-250,"<=",-146.216,"uA","<=",11,"P",1.03102,***,"",
1,"Output_disabled_leakage","","IVINVDD0_VIN_20",40140,"",0,1,"VIN1",1,"1667","","",10,"<=",240.205,"uA","<=",300,"P",1.03102,***,"",
1,"Output_disabled_leakage","","IOFFVDD0_VIN_20",40160,"",0,1,"VOUT4",1,"1667","","",-250,"<=",-144.184,"uA","<=",11,"P",1.03102,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"",0,1,"VIN",1,"1667","","",-200,"<=",-83.1394,"mV","<=",-60,"P",0.155297,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"",0,1,"VIN",1,"1667","","",-300,"<=",-165.472,"mV","<=",-140,"P",0.155297,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",60050,"",0,1,"VIN",1,"1667","","",-200,"<=",-15.4171,"mV","<=",-5,"P",0.155297,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70010,"",0,1,"EN0_PS1600",1,"1667","","",-20,"<=",14.285,"uA","<=",20,"P",2.29954,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70060,"",0,1,"FAULTB_PS1600",1,"1667","","",-0.2,"<=",0.097,"uA","<=",0.2,"P",2.29954,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70020,"",0,1,"FCB_PS1600",1,"1667","","",-0.5,"<=",0.099,"uA","<=",0.5,"P",2.29954,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70040,"",0,1,"ISEN_PS1600",1,"1667","","",-20,"<=",14.534,"uA","<=",20,"P",2.29954,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70030,"",0,1,"ITRIP_PS1600",1,"1667","","",-20,"<=",14.385,"uA","<=",20,"P",2.29954,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70080,"",0,1,"OFF_PS1600",1,"1667","","",-0.2,"<=",0.395,"uA","<=",0.7,"P",2.29954,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70050,"",0,1,"SS_PS1600",1,"1667","","",-20,"<=",14.227,"uA","<=",20,"P",2.29954,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70070,"",0,1,"VBIAS_PS1600",1,"1667","","",-20,"<=",14.404,"uA","<=",20,"P",2.29954,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE_2V",70090,"",0,1,"OFF_PS1600",1,"1667","","",-0.5,"<=",0.046,"uA","<=",0.5,"P",2.29954,***,"",
