Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_12V_LOAD_8A",861440,"Parametric","",7.5,8.1,"A",7.99744,8.00163,7.99997,0.00147234,67.919,22.6472,113.191,22.6472,8,8,100,0,0,0,0.22676,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_20V_LOAD_8A",861600,"Parametric","",0,200,"uA",152.458,156.657,154.79,1.66858,19.977,9.03161,30.9225,9.03161,8,8,100,0,0,0,0.22676,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_20V_LOAD_8A",861610,"Parametric","",1,2,"mA",1.60382,1.67608,1.63724,0.0271516,6.13837,4.45352,7.82321,4.45352,8,8,100,0,0,0,0.22676,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_20V_LOAD_8A",861620,"Parametric","",7.5,8.1,"A",7.91005,7.99428,7.96808,0.0336587,2.97101,1.30648,4.63553,1.30648,8,8,100,0,0,0,0.22676,***
"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",40010,"Parametric","",10,166.5,"uA",91.3842,95.7726,93.1009,1.47357,17.7007,16.6034,18.7981,16.6034,8,8,100,0,0,0,0.907717,***
"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",40050,"Parametric","",10,166.5,"uA",65.5241,67.0711,66.4073,0.57446,45.405,32.7306,32.7306,58.0794,8,8,100,0,0,0,0.907717,***
"Output_disabled_leakage","","IOFF_VDD_3_VIN_3",40090,"Parametric","",-14,11,"uA",-0.580643,0.082505,-0.180493,0.246219,16.9226,15.1362,18.7089,15.1362,8,8,100,0,0,0,0.907717,***
"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_20",40020,"Parametric","",10,166.5,"uA",95.3944,98.2806,96.8672,1.11836,23.3228,20.7544,25.8912,20.7544,8,8,100,0,0,0,0.907717,***
"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_20",40060,"Parametric","",10,166.5,"uA",86.8253,95.6841,88.676,2.95369,8.83076,8.78268,8.87883,8.78268,8,8,100,0,0,0,0.907717,***
"Output_disabled_leakage","","IOFF_VDD_3_VIN_20",40100,"Parametric","",-14,11,"uA",-0.469947,0.34097,-0.0889981,0.251101,16.5936,14.7205,18.4667,14.7205,8,8,100,0,0,0,0.907717,***
