Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"Parametric","",-1500,200,"nA",-646.303,-240.086,-355.065,153.621,1.84437,1.2044,2.48433,1.2044,10,10,100,0,0,0,0.274311,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"Parametric","",-1500,250,"nA",50.7479,172.389,84.6572,46.6691,6.24968,1.18096,11.3184,1.18096,10,10,100,0,0,0,0.274311,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"Parametric","",-1500,200,"nA",-1064.12,-374.686,-568.78,261.585,1.08314,0.979643,1.18664,0.979643,10,10,100,0,0,0,0.274311,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"Parametric","",0.5,30,"uA",8.209,22.399,12.1349,5.41732,0.907583,0.715907,0.715907,1.09926,10,10,100,0,0,0,0.274311,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"Parametric","",-30,-0.5,"uA",-26.446,-9.774,-14.3558,6.38014,0.77062,0.723902,0.817338,0.723902,10,10,100,0,0,0,0.274311,***
"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5_20V_Part",90050,"Parametric","",0.01,0.034,"ohm",0.0297974,0.032107,0.0305848,0.000821498,4.86915,1.38575,8.35256,1.38575,10,10,100,0,0,0,0.0740842,***
"IVDDFL_IVINFL_RONFL","","DEVICE_VARIENT_TRUE",90060,"Parametric","",0.5,1.5,"",1,1,1,0,***,***,***,***,10,10,100,0,0,0,0.0740842,***
"RON_DIFF_LOAD_CURRENT","","RON_200mA_VDD5",650100,"Parametric","",0.01,0.034,"ohm",0.0298133,0.0321031,0.0305991,0.000813793,4.91525,1.39301,8.4375,1.39301,10,10,100,0,0,0,0.0900004,***
"RON_DIFF_LOAD_CURRENT","","RON_500mA_VDD5",650110,"Parametric","",0.01,0.034,"ohm",0.0298123,0.032088,0.0305692,0.000823647,4.85645,1.38844,8.32445,1.38844,10,10,100,0,0,0,0.0900004,***
"RON_DIFF_LOAD_CURRENT","","RON_FL_VDD5",650120,"Parametric","",0.01,0.034,"ohm",0.0269924,0.0287031,0.0275872,0.000609966,6.55774,3.50445,9.61104,3.50445,10,10,100,0,0,0,0.0900004,***
"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"Parametric","",0,1,"",1,1,1,0,***,***,***,***,10,10,100,0,0,0,0.136609,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"Parametric","",-0.3,1,"V",-0.000143051,0.000179291,8.7738e-06,0.000113974,1901.01,877.415,877.415,2924.61,10,10,100,0,0,0,0.364394,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"Parametric","",1.6,2.3,"V",1.70646,1.72746,1.71999,0.00739588,15.7746,5.40778,5.40778,26.1413,10,10,100,0,0,0,0.364394,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"Parametric","",-0.2,0.5,"V",-0.00019455,8.3923e-05,-3.14714e-05,8.53715e-05,1366.58,780.778,780.778,1952.38,10,10,100,0,0,0,0.364394,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"Parametric","",1.6,2.3,"V",1.70726,1.72837,1.72099,0.00744863,15.6628,5.41431,5.41431,25.9113,10,10,100,0,0,0,0.364394,***
