Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_12V_LOAD_8A",860340,"Parametric","",0,300,"uA",0.0106542,0.0106542,0.0106542,0,***,***,***,***,1,1,100,0,0,0,0.921299,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_12V_LOAD_8A",860350,"Parametric","",1,2,"mA",0.00127858,0.00127858,0.00127858,0,***,***,***,***,1,0,0,1,100,0,0.921299,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_12V_LOAD_8A",860360,"Parametric","",7.5,8.1,"A",0.00117324,0.00117324,0.00117324,0,***,***,***,***,1,0,0,1,100,0,0.921299,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_20V_LOAD_8A",860520,"Parametric","",0,300,"uA",0.195821,0.195821,0.195821,0,***,***,***,***,1,1,100,0,0,0,0.921299,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_20V_LOAD_8A",860530,"Parametric","",1,2,"mA",-0.0219027,-0.0219027,-0.0219027,0,***,***,***,***,1,0,0,1,100,0,0.921299,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_20V_LOAD_8A",860540,"Parametric","",7.5,8.1,"A",0.00212743,0.00212743,0.00212743,0,***,***,***,***,1,0,0,1,100,0,0.921299,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_5V_LOAD_8A",860700,"Parametric","",0,300,"uA",2.22224,2.22224,2.22224,0,***,***,***,***,1,1,100,0,0,0,0.921299,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_5V_LOAD_8A",860710,"Parametric","",1,2,"mA",-0.0152726,-0.0152726,-0.0152726,0,***,***,***,***,1,0,0,1,100,0,0.921299,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_5V_LOAD_8A",860720,"Parametric","",7.5,8.1,"A",0.00203793,0.00203793,0.00203793,0,***,***,***,***,1,0,0,1,100,0,0.921299,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_12V_LOAD_8A",860880,"Parametric","",0,300,"uA",0.21879,0.21879,0.21879,0,***,***,***,***,1,1,100,0,0,0,0.921299,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_12V_LOAD_8A",860890,"Parametric","",1,2,"mA",0.000165726,0.000165726,0.000165726,0,***,***,***,***,1,0,0,1,100,0,0.921299,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_12V_LOAD_8A",860900,"Parametric","",7.5,8.1,"A",0.00200744,0.00200744,0.00200744,0,***,***,***,***,1,0,0,1,100,0,0.921299,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_20V_LOAD_8A",861060,"Parametric","",0,300,"uA",0.282959,0.282959,0.282959,0,***,***,***,***,1,1,100,0,0,0,0.921299,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_20V_LOAD_8A",861070,"Parametric","",1,2,"mA",-0.0313741,-0.0313741,-0.0313741,0,***,***,***,***,1,0,0,1,100,0,0.921299,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_20V_LOAD_8A",861080,"Parametric","",7.5,8.1,"A",0.00246836,0.00246836,0.00246836,0,***,***,***,***,1,0,0,1,100,0,0.921299,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_5V_LOAD_8A",861240,"Parametric","",0,300,"uA",2.33092,2.33092,2.33092,0,***,***,***,***,1,1,100,0,0,0,0.921299,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_5V_LOAD_8A",861250,"Parametric","",1,2,"mA",0.00705617,0.00705617,0.00705617,0,***,***,***,***,1,0,0,1,100,0,0.921299,***
