Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"A244_VOLH_R","VOL_VCCY_3.00_IOL_1.00",24410550,"Parametric","AP54RHC244_TRUTH_TABLE",***,0.09,"V",0.042438,0.043463,0.0431094,0.000367831,42.4929,***,42.4929,1,0,0,6.321,602.05
"A244_VOLH_R","VOH_VCCY_3.00_IOH_-1.00",24410560,"Parametric","AP54RHC244_TRUTH_TABLE",2.85,***,"V",2.95371,2.95839,2.95572,0.00162147,***,21.7339,***,1,0,0,8.424,602.05
"A244_VOLH_R","VOL_VCCY_4.50_IOL_0.10",24410570,"Parametric","AP54RHC244_TRUTH_TABLE",***,0.03,"V",0.003641,0.003869,0.00380275,8.24218e-05,105.948,***,105.948,1,0,0,17.958,602.05
"A244_VOLH_R","VOH_VCCY_4.50_IOH_-0.10",24410580,"Parametric","AP54RHC244_TRUTH_TABLE",4.4,***,"V",4.49432,4.49483,4.49456,0.000158033,***,199.446,***,1,0,0,8.089,602.05
"A244_VOLH_R","VOL_VCCY_4.50_IOL_1.00",24410590,"Parametric","AP54RHC244_TRUTH_TABLE",***,0.09,"V",0.035782,0.036789,0.0364209,0.000355954,50.1741,***,50.1741,1,0,0,6.525,602.05
"A244_VOLH_R","VOH_VCCY_4.50_IOH_-1.00",24410600,"Parametric","AP54RHC244_TRUTH_TABLE",4.35,***,"V",4.46089,4.46572,4.46294,0.00162902,***,23.1093,***,1,0,0,8.17,602.05
"A244_VOLH_R","VOL_VCCY_1.40_IOL_1.00",24410626,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.1,"V",0.082321,0.083493,0.0829931,0.000389484,14.555,71.0283,14.555,1,0,0,8.016,602.05
"A244_VOLH_R","VOH_VCCY_1.40_IOH_-1.00",24410628,"Parametric","AP54RHC244_TRUTH_TABLE",1.25,1.4,"V",1.31399,1.31915,1.31631,0.00178719,12.3675,12.3675,15.6095,1,0,0,7.866,602.05
"A244_VOLH_R","VOL_VCCY_1.40_IOL_2.00",24410630,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.275,"V",0.174203,0.177872,0.176173,0.00110997,29.6787,52.9065,29.6787,1,0,0,5.988,602.05
"A244_VOLH_R","VOH_VCCY_1.40_IOH_-2.00",24410632,"Parametric","AP54RHC244_TRUTH_TABLE",1.15,1.4,"V",1.22189,1.23291,1.22641,0.00405056,6.28801,6.28801,14.2853,1,0,0,8.402,602.05
"A244_IILH_140_R","passCurrentLow_uA",24410710,"Parametric","AP54RHC244_TRUTH_TABLE",-0.05,0.05,"uA",-0.001,0,-0.0004,0.000516398,32.0167,32.0167,32.5331,1,0,0,82.714,84.88
"A244_IILH_140_R","passCurrentHigh_uA",24410720,"Parametric","AP54RHC244_TRUTH_TABLE",-0.1,0.1,"uA",-0.001,0,-0.0003,0.000483046,68.7995,68.7995,69.2136,1,0,0,0.01,84.88
"A244_IILH_550_R","passCurrentLow_uA",24410690,"Parametric","AP54RHC244_TRUTH_TABLE",-0.05,0.05,"uA",-0.001,0,-0.0008,0.000421637,38.896,38.896,40.1609,1,0,0,89.928,91.941
"A244_IILH_550_R","passCurrentHigh_uA",24410700,"Parametric","AP54RHC244_TRUTH_TABLE",-0.22,0.22,"uA",0,0.032,0.0047,0.00973025,7.37562,7.69764,7.37562,1,0,0,0.01,91.941
"A244_IOZLH_140_R","passCurrentLow_uA",24410770,"Parametric","AP54RHC244_TRUTH_TABLE",-0.2,0.2,"uA",0,0,0,0,***,***,***,1,0,0,81.527,83.768
"A244_IOZLH_140_R","passCurrentHigh_uA",24410780,"Parametric","AP54RHC244_TRUTH_TABLE",-0.2,0.6,"uA",0,0,0,0,***,***,***,1,0,0,0.013,83.768
"A244_IOZLH_550_R","passCurrentLow_uA",24410750,"Parametric","AP54RHC244_TRUTH_TABLE",-0.2,0.1,"uA",-0.001,0,-0.000125,0.000353553,94.3988,188.444,94.3988,1,0,0,88.071,90.8
"A244_IOZLH_550_R","passCurrentHigh_uA",24410760,"Parametric","AP54RHC244_TRUTH_TABLE",-0.22,0.22,"uA",0,0.009,0.003625,0.00377728,19.0944,19.7342,19.0944,1,0,0,0.027,90.8
"A244_T_PD_R","T_EDGE_HI_VCCY_4.5000",24418690,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,6.9,"nS",6.58,6.99,6.715,0.12294,0.501599,***,0.501599,1,1,0,110.232,1022.04
"A244_T_PD_R","T_SKEW_HI_VCCY_4.5000",24418700,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,1,"nS",0.41,0.41,0.41,0,***,***,***,1,0,0,0.068,1022.04
"A244_T_PD_R","T_EDGE_LO_VCCY_4.5000",24418850,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,6.9,"nS",6.88,7.11,7.00375,0.0801672,-0.43139,***,-0.43139,1,1,0,102.997,1022.04
"A244_T_PD_R","T_SKEW_LO_VCCY_4.5000",24418860,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,1,"nS",0.23,0.23,0.23,0,***,***,***,1,0,0,0.016,1022.04
"A244_T_PD_R","T_EDGE_HI_VCCY_3.0000",24418730,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,9.75,"nS",8.05,8.38,8.1725,0.102644,5.1229,***,5.1229,1,0,0,102.642,1022.04
"A244_T_PD_R","T_SKEW_HI_VCCY_3.0000",24418740,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,1,"nS",0.33,0.33,0.33,0,***,***,***,1,0,0,0.015,1022.04
"A244_T_PD_R","T_EDGE_LO_VCCY_3.0000",24418890,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,9.75,"nS",8.75,9.07,8.945,0.0897616,2.9894,***,2.9894,1,0,0,98.95,1022.04
"A244_T_PD_R","T_SKEW_LO_VCCY_3.0000",24418900,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,1,"nS",0.32,0.32,0.32,0,***,***,***,1,0,0,0.015,1022.04
"A244_T_PD_R","T_EDGE_HI_VCCY_2.3000",24418770,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,13.5,"nS",10.24,10.58,10.3563,0.110057,9.5216,***,9.5216,1,0,0,101.459,1022.04
"A244_T_PD_R","T_SKEW_HI_VCCY_2.3000",24418780,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,1.5,"nS",0.34,0.34,0.34,0,***,***,***,1,0,0,0.017,1022.04
"A244_T_PD_R","T_EDGE_LO_VCCY_2.3000",24418930,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,13.5,"nS",10.78,11.51,11.2612,0.212431,3.51291,***,3.51291,1,0,0,98.518,1022.04
"A244_T_PD_R","T_SKEW_LO_VCCY_2.3000",24418940,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,1.5,"nS",0.73,0.73,0.73,0,***,***,***,1,0,0,0.01,1022.04
"A244_T_PD_R","T_EDGE_HI_VCCY_1.6500",24418810,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,20.5,"nS",15.45,15.93,15.6025,0.144296,11.3135,***,11.3135,1,0,0,102.3,1022.04
"A244_T_PD_R","T_SKEW_HI_VCCY_1.6500",24418820,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,2,"nS",0.48,0.48,0.48,0,***,***,***,1,0,0,0.01,1022.04
"A244_T_PD_R","T_EDGE_LO_VCCY_1.6500",24418970,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,20.5,"nS",16.03,17.67,17.2337,0.511187,2.12985,***,2.12985,1,0,0,100.443,1022.04
"A244_T_PD_R","T_SKEW_LO_VCCY_1.6500",24418972,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,2,"nS",1.64,1.64,1.64,0,***,***,***,1,0,0,0.018,1022.04
"A244_T_PD_R","T_EDGE_HI_VCCY_1.4000",24418976,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,45,"nS",21.88,22.56,22.1525,0.196886,38.6813,***,38.6813,1,0,0,98.852,1022.04
"A244_T_PD_R","T_SKEW_HI_VCCY_1.4000",24418980,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,2,"nS",0.68,0.68,0.68,0,***,***,***,1,0,0,0.011,1022.04
"A244_T_PD_R","T_EDGE_LO_VCCY_1.4000",24418974,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,45,"nS",20.23,21.99,21.5013,0.565848,13.8428,***,13.8428,1,0,0,97.804,1022.04
"A244_T_PD_R","T_SKEW_LO_VCCY_1.4000",24418978,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,2,"nS",1.76,1.76,1.76,0,***,***,***,1,0,0,0.013,1022.04
